,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,733886299870875648,733886299870875648,1463807103000,2016-05-21,09:35:03,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #خلنت،#دلقما،#غاذر،#تاپيكو،#بشهاب  http://goo.gl/fb/lzHphr  #اقتصاد,[],['http://goo.gl/fb/lzHphr'],[],0,0,0,"['#خلنت', '#دلقما', '#غاذر', '#تاپيكو', '#بشهاب', '#اقتصاد']",[],https://twitter.com/bourseiness/status/733886299870875648,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9948076605796814
11,11,11,11,11,11,737470008570327040,737470008570327040,1464661526000,2016-05-31,06:55:26,430,2463165061,bourseiness,بورسینس,,#تاپیکو اولین سود سال مالی ۹۶ را پیش بینی کرد تاپیکو که برای تحقق…  http://goo.gl/fb/TXsF0t  #اقتصاد,[],['http://goo.gl/fb/TXsF0t'],[],0,0,0,"['#تاپیکو', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737470008570327040,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.1999083161354065
12,12,12,12,12,12,737889849475272706,737889849475272706,1464761624000,2016-06-01,10:43:44,430,2463165061,bourseiness,بورسینس,,#تاپیکو دلایل کاهش درآمد هرسهم براساس عملکرد ۹ ماهه  http://goo.gl/fb/1WLQmQ  #اقتصاد,[],['http://goo.gl/fb/1WLQmQ'],[],0,0,0,"['#تاپیکو', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737889849475272706,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9519845247268676
13,13,13,13,13,13,737913368514809857,737913368514809857,1464767231000,2016-06-01,12:17:11,430,2463165061,bourseiness,بورسینس,,#تاپیکو قادر به فروش دارایی ۱ ۲ هزار میلیارد تومانی و تحقق سود ۹۴…  http://goo.gl/fb/sYwdy5  #اقتصاد,[],['http://goo.gl/fb/sYwdy5'],[],0,0,0,"['#تاپیکو', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737913368514809857,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6315454244613647
14,14,14,14,14,14,744741477557895170,744741477557895170,1466395179000,2016-06-20,08:29:39,430,2463165061,bourseiness,بورسینس,,📅📊📈شاخص کل در پایان معاملات روز گذشته، با بازگشایی #تاپیکو و #اخابر حدودا 400…  http://goo.gl/fb/s8LrLd  #اقتصاد,[],['http://goo.gl/fb/s8LrLd'],[],0,0,0,"['#تاپیکو', '#اخابر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744741477557895170,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8017573356628418
15,15,15,15,15,15,745150488316776448,745150488316776448,1466492695000,2016-06-21,11:34:55,430,2463165061,bourseiness,بورسینس,,تابلو در نمادهای #وگردش #نوین #خلنت #تاپیکو #فاذر حقوقی بیش از نصف میانگین معاملات…  http://goo.gl/fb/GQkOxO  #اقتصاد,[],['http://goo.gl/fb/GQkOxO'],[],0,0,0,"['#وگردش', '#نوین', '#خلنت', '#تاپیکو', '#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745150488316776448,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6473389863967896
16,16,16,16,16,16,747662520677240832,747662520677240832,1467091610000,2016-06-28,09:56:50,430,2463165061,bourseiness,بورسینس,,قائم مقام #پالایشگاه ستاره خلیج فارس اعلام کرد دلایل تاخیر در پروژه مهم #تاپیکو…  http://goo.gl/fb/8djxi1  #اقتصاد,[],['http://goo.gl/fb/8djxi1'],[],0,0,0,"['#پالایشگاه', '#تاپیکو', '#اقتصاد']",[],https://twitter.com/bourseiness/status/747662520677240832,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.26182645559310913
17,17,17,17,17,17,763328862424096768,763328862424096768,1470826757000,2016-08-10,15:29:17,430,3294541742,mojnews,خبرگزاری موج,,"عملکرد #غول #نفت و #گاز در #هاله ای از ابهام/ جزئیاتی از #پشت پرده «#تاپیکو»
 http://mojnews.ir/?p=92808 
🔵خبرگزاری موج
📡 @mojnews",['mojnews'],['http://mojnews.ir/?p=92808'],[],0,0,0,"['#غول', '#نفت', '#گاز', '#هاله', '#پشت', '#تاپیکو']",[],https://twitter.com/MojNews/status/763328862424096768,False,,0,,,,,,,"[{'user_id': '3294541742', 'username': 'MojNews'}]",,,,,0.8839896917343141
18,18,18,18,18,18,856382989290409984,856382989290409984,1493012590000,2017-04-24,10:13:10,430,786370050,ateimouri,علی‌ رضا,,"به لطف معاملات مثبت در نمادهای #تاپیکو ، #فارس ، #اخابر ، #فولاد و #آپ ، شاخص کل  #بازارسرمایه ایران 52 واحد با صعوده همراه شده است.
#irzar",[],[],[],1,0,3,"['#تاپیکو', '#فارس', '#اخابر', '#فولاد', '#آپ', '#بازارسرمایه', '#irzar']",[],https://twitter.com/Ateimouri/status/856382989290409984,False,,0,,,,,,,"[{'user_id': '786370050', 'username': 'Ateimouri'}]",,,,,0.3800856769084929
19,19,19,19,19,19,877161318951903232,877161318951903232,1497966529000,2017-06-20,18:18:49,430,830770031705206788,radiosaham_ir,radiosaham,,"#تاپیکو در آستانه بزرگترین افزایش سرمایه تاریخ #بورس
 http://radiosaham.ir/166115/ ",[],['http://radiosaham.ir/166115/'],[],0,0,0,"['#تاپیکو', '#بورس']",[],https://twitter.com/radiosaham_ir/status/877161318951903232,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9195131659507751
20,20,20,20,20,20,877161715791794176,877161715791794176,1497966624000,2017-06-20,18:20:24,430,830770031705206788,radiosaham_ir,radiosaham,,"افزایش سرمایه #تاپیکو و #فباهنر
 http://radiosaham.ir/166055/ 

بررسی تاثیر انتشار #اوراق_صکوک بر #بازار_سهام
 http://radiosaham.ir/166071/ ",[],"['http://radiosaham.ir/166055/', 'http://radiosaham.ir/166071/']",[],0,0,0,"['#تاپیکو', '#فباهنر', '#اوراق_صکوک', '#بازار_سهام']",[],https://twitter.com/radiosaham_ir/status/877161715791794176,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.7300680875778198
21,21,21,21,21,21,890673558615019521,890673558615019521,1501188098000,2017-07-28,01:11:38,430,829416179622100992,tktsell,tktsell.com,,"احداث واحد دوم اوره و آمونیاک در پتروشیمی خراسان  https://goo.gl/7vQTQP 
#پتروشیمی #پتروشیمی_خراسان #تاپیکو",[],['https://goo.gl/7vQTQP'],[],0,0,0,"['#پتروشیمی', '#پتروشیمی_خراسان', '#تاپیکو']",[],https://twitter.com/tktsell/status/890673558615019521,False,,0,,,,,,,"[{'user_id': '829416179622100992', 'username': 'tktsell'}]",,,,,0.7524126768112183
22,22,22,22,22,22,892434059007332353,892434059007332353,1501607834000,2017-08-01,21:47:14,430,830770031705206788,radiosaham_ir,radiosaham,,"تعدیل مثبت ۵۵ درصدی #تاپیکو ، مشروط به تصویب افزایش سرمایه
 http://radiosaham.ir/172462/ ",[],['http://radiosaham.ir/172462/'],[],0,0,0,['#تاپیکو'],[],https://twitter.com/radiosaham_ir/status/892434059007332353,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.8702781200408936
23,23,23,23,23,23,894914624830586885,894914624830586885,1502199247000,2017-08-08,18:04:07,430,830770031705206788,radiosaham_ir,radiosaham,,"صدور مجوز افزایش سرمایه ۸۷ درصدی #تاپیکو
 http://radiosaham.ir/173571/ ",[],['http://radiosaham.ir/173571/'],[],0,0,0,['#تاپیکو'],[],https://twitter.com/radiosaham_ir/status/894914624830586885,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.5354654192924501
24,24,24,24,24,24,897180856539906048,897180856539906048,1502739559000,2017-08-15,00:09:19,430,830770031705206788,radiosaham_ir,radiosaham,,"#برنامه_پایش به پشت پرده تخلفات در #هلدینگ_های_اقتصادی_خلیج‌فارس و #تاپیکو پرداخت
 http://radiosaham.ir/174787/ ",[],['http://radiosaham.ir/174787/'],[],0,0,0,"['#برنامه_پایش', '#هلدینگ_های_اقتصادی_خلیج\u200cفارس', '#تاپیکو']",[],https://twitter.com/radiosaham_ir/status/897180856539906048,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.693817138671875
25,25,25,25,25,25,900018695753355264,900018695753355264,1503416153000,2017-08-22,20:05:53,430,2377612094,kayhanlondon,KayhanLondon کیهان لندن,,"تایید تخلف دو هُلدینگ بزرگ ایرانی از سوی #مجلس شورای اسلامی
دو شرکت هلدینگ #تاپیکو و #خلیج_فارس زیرمجموعه #شستا
 http://kayhan.london/fa/?p=85719  pic.twitter.com/DoMKR1oHTW",[],['http://kayhan.london/fa/?p=85719'],['https://pbs.twimg.com/media/DH2COl3W0AA1gS1.jpg'],0,1,2,"['#مجلس', '#تاپیکو', '#خلیج_فارس', '#شستا']",[],https://twitter.com/KayhanLondon/status/900018695753355264,False,,0,,,,,,,"[{'user_id': '2377612094', 'username': 'KayhanLondon'}]",,,,,0.9867749214172364
26,26,26,26,26,26,909710113879068672,909710113879068672,1505726767000,2017-09-18,13:56:07,430,829416179622100992,tktsell,tktsell.com,,"ششمین کانال‌ شکنی بورس در تابستان رقم خورد  https://goo.gl/7efvc4 
#بازار_سرمایه #بورس_تهران #تاپیکو",[],['https://goo.gl/7efvc4'],[],0,0,0,"['#بازار_سرمایه', '#بورس_تهران', '#تاپیکو']",[],https://twitter.com/tktsell/status/909710113879068672,False,,0,,,,,,,"[{'user_id': '829416179622100992', 'username': 'tktsell'}]",,,,,0.29110822081565857
27,27,27,27,27,27,930134435575599106,930134435575599106,1510596305000,2017-11-13,21:35:05,430,830770031705206788,radiosaham_ir,radiosaham,,"پیش بینی آینده ای بهتر برای #تاپیکو پس از تصویب افزایش سرمایه
 http://radiosaham.ir/187494/ 

آخرین خبرها از شرکت #داروسازی_تهران_شیمی
 http://radiosaham.ir/187493/ 

سهام دو شرکت دولتی توسط #سازمان_خصوصی_سازی واگذار می شود
 http://radiosaham.ir/187489/ ",[],"['http://radiosaham.ir/187494/', 'http://radiosaham.ir/187493/', 'http://radiosaham.ir/187489/']",[],0,0,1,"['#تاپیکو', '#داروسازی_تهران_شیمی', '#سازمان_خصوصی_سازی']",[],https://twitter.com/radiosaham_ir/status/930134435575599106,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.397509902715683
28,28,28,28,28,28,987579334192922624,987579334192922624,1524292236000,2018-04-21,11:00:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل #شیمیایی، #پالایشگاهی و #روانکارها، نمادهای #پترول، #شسینا و #شیران با صف فروش، نمادهای #شنفت، #کرماشا، #جم، #شپدیس، #ساینا، #شیراز و #تاپیکو با معاملاتی منفی، نمادهای #زاگرس، #شفارس، #شپنا، #شاوان و #شبریز با معاملاتی مثبت دنبال می شوند. 
#بورس",[],[],[],0,0,0,"['#شیمیایی', '#پالایشگاهی', '#روانکارها', '#پترول', '#شسینا', '#شیران', '#شنفت', '#کرماشا', '#جم', '#شپدیس', '#ساینا', '#شیراز', '#تاپیکو', '#زاگرس', '#شفارس', '#شپنا', '#شاوان', '#شبریز', '#بورس']",[],https://twitter.com/abandidgah/status/987579334192922624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9990144968032836
29,29,29,29,29,29,987935589109522433,987935589109522433,1524377174000,2018-04-22,10:36:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فولاد 62 واحد منفی
#تاپیکو 16 واحد منفی
#شپنا ‍14 واحد منفی
#ومعادن 8 واحد منفی
#کگل 8 واحد منفی
#پارسان 8 واحد منفی
#حفاری 5 واحد مثبت
#بورس",[],[],[],0,0,0,"['#فولاد', '#تاپیکو', '#شپنا', '#ومعادن', '#کگل', '#پارسان', '#حفاری', '#بورس']",[],https://twitter.com/abandidgah/status/987935589109522433,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9410041570663452
30,30,30,30,30,30,987947476287180800,987947476287180800,1524380008000,2018-04-22,11:23:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فولاد 81 واحد منفی
#تاپیکو 34 واحد منفی
#فارس ‍22 واحد منفی
#ومعادن 22 واحد منفی
#شپنا 21 واحد منفی
#کگل 17 واحد منفی
#فملی 13 واحد منفی
#بورس",[],[],[],0,0,0,"['#فولاد', '#تاپیکو', '#فارس', '#ومعادن', '#شپنا', '#کگل', '#فملی', '#بورس']",[],https://twitter.com/abandidgah/status/987947476287180800,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8461411595344543
31,31,31,31,31,31,987978708551192576,987978708551192576,1524387454000,2018-04-22,13:27:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات #شاخص کل در بازاری منفی و متاثر از معاملات منفی نمادهای #فولاد، #فملی، #همراه، #پارسان، #تاپیکو، #کگل و #فارس با افت حدود 771 واحدی به ارتفاع 94,494 رسید که در این بین نمادهای #وبشهر و #حفاری بیشترین تاثیر مثبت را ایجاد کردند.
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#فملی', '#همراه', '#پارسان', '#تاپیکو', '#کگل', '#فارس', '#وبشهر', '#حفاری', '#بورس']",[],https://twitter.com/abandidgah/status/987978708551192576,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7066705822944641
32,32,32,32,32,32,987978852776411136,987978852776411136,1524387488000,2018-04-22,13:28:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فولاد 84 واحد منفی
#تاپیکو 77 واحد منفی
#فارس ‍76 واحد منفی
#پارسان 72 واحد منفی
#فملی 54 واحد منفی
#همراه 37 واحد منفی
#کگل 36 واحد منفی
#بورس",[],[],[],0,0,0,"['#فولاد', '#تاپیکو', '#فارس', '#پارسان', '#فملی', '#همراه', '#کگل', '#بورس']",[],https://twitter.com/abandidgah/status/987978852776411136,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3740870952606201
33,33,33,33,33,33,990511190420881408,990511190420881408,1524991245000,2018-04-29,13:10:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیرگذار در #شاخص
#فارس 88 واحد منفی
#جم 61 واحد منفی
#فولاد 50 واحد منفی
#حکشتی 42 واحد منفی
#آپ 28 واحد منفی
#فملی 24 واحد مثبت
#تاپیکو 18 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#جم', '#فولاد', '#حکشتی', '#آپ', '#فملی', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/990511190420881408,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7623623013496399
34,34,34,34,34,34,990856081516658688,990856081516658688,1525073473000,2018-04-30,12:01:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#آپ 34 واحد مثبت
#فولاد 20 واحد منفی
#فملی ‍9 واحد مثبت
#رانفور 8 واحد منفی
#امید 8 واحد مثبت
#تاپیکو 8 واحد مثبت
#شتران 6 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#آپ', '#فولاد', '#فملی', '#رانفور', '#امید', '#تاپیکو', '#شتران', '#بورس']",[],https://twitter.com/abandidgah/status/990856081516658688,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9726077914237976
35,35,35,35,35,35,990860953104322560,990860953104322560,1525074635000,2018-04-30,12:20:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شاوان، #شپاکسا، #شپارس، #تاپیکو، #زاگرس، #شپترو، #شکلر، #شپاس، #شبریز و #شراز نمادهای پرتقاضا و مثبت تر و #شرانل، #پترول، #جم، #شخارک، #خراسان، #شفن، #شیراز، #شدوص، #شفارا و #شوینده نمادهای منفی تر گروه های متعادل #شیمیایی، #پالایشگاهی و #روانکارها از بازار امروز می باشند.
#بورس",[],[],[],0,0,0,"['#شاوان', '#شپاکسا', '#شپارس', '#تاپیکو', '#زاگرس', '#شپترو', '#شکلر', '#شپاس', '#شبریز', '#شراز', '#شرانل', '#پترول', '#جم', '#شخارک', '#خراسان', '#شفن', '#شیراز', '#شدوص', '#شفارا', '#شوینده', '#شیمیایی', '#پالایشگاهی', '#روانکارها', '#بورس']",[],https://twitter.com/abandidgah/status/990860953104322560,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9996223449707032
36,36,36,36,36,36,993019464860893184,993019464860893184,1525589264000,2018-05-06,11:17:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 43 واحد مثبت
#رانفور 40 واحد منفی
#فارس ‍35 واحد مثبت
#همراه 32 واحد مثبت
#تاپیکو 24 واحد منفی
#پارسان 22 واحد مثبت
#دعبید 20 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#رانفور', '#فارس', '#همراه', '#تاپیکو', '#پارسان', '#دعبید', '#بورس']",[],https://twitter.com/abandidgah/status/993019464860893184,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8740026950836182
37,37,37,37,37,37,993060655484751877,993060655484751877,1525599085000,2018-05-06,14:01:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات امروز نیز #شاخص کل در بازاری اکثرا منفی، متاثر از معاملات منفی نمادهای #رانفور، |#فملی و #تاپیکو با افت حدود 250 واحدی به ارتفاع 92849 رسید که در این بین نمادهای #فولاد، #شپدیس، #پارسان و #جم بیشترین تاثیر مثبت را ایجاد کردند.
#بورس",[],[],[],0,0,1,"['#شاخص', '#رانفور', '#فملی', '#تاپیکو', '#فولاد', '#شپدیس', '#پارسان', '#جم', '#بورس']",[],https://twitter.com/abandidgah/status/993060655484751877,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.667801022529602
38,38,38,38,38,38,993060826348077056,993060826348077056,1525599125000,2018-05-06,14:02:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#رانفور 50 واحد منفی
#فولاد 47 واحد مثبت
#فملی ‍47 واحد منفی
#تاپیکو 41 واحد منفی
#پارسان 31 واحد مثبت
#جم 26 واحد مثبت
#شپدیس 23 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#رانفور', '#فولاد', '#فملی', '#تاپیکو', '#پارسان', '#جم', '#شپدیس', '#بورس']",[],https://twitter.com/abandidgah/status/993060826348077056,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8606774210929871
39,39,39,39,39,39,993161745073164288,993161745073164288,1525623186000,2018-05-06,20:43:06,430,830770031705206788,radiosaham_ir,radiosaham,,"ادغام شرکت های فولادی در هرمزگان و خوزستان جدی است
 http://radiosaham.ir/209775/ 

حذف مهم‌ترین مانع تولید و استفاده از #ریل_ملی|کیفیت ریل تولیدی #ذوب تأیید شد
 http://radiosaham.ir/209808/ 

چرا حق تقدم #تاپیکو ۵ ماه متوقف ماند
 http://radiosaham.ir/209799/ ",[],"['http://radiosaham.ir/209775/', 'http://radiosaham.ir/209808/', 'http://radiosaham.ir/209799/']",[],0,0,0,"['#ریل_ملی', '#ذوب', '#تاپیکو']",[],https://twitter.com/radiosaham_ir/status/993161745073164288,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.41674935817718506
40,40,40,40,40,40,993388900864348160,993388900864348160,1525677344000,2018-05-07,11:45:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 131 واحد مثبت
#فارس 36 واحد مثبت
#تاپیکو ‍26 واحد منفی
#کگل 23 واحد مثبت
#همراه 16 واحد منفی
#شبندر 14 واحد مثبت
#شپنا 12 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#فارس', '#تاپیکو', '#کگل', '#همراه', '#شبندر', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/993388900864348160,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9561848640441896
