,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
12,12,12.0,12.0,12.0,12.0,12.0,1090509113061068800,1090509113061068800,1548832607000,2019-01-30,10:46:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمان معاملات امروز نیز معاملاتی سرتاسر مثبت در جریان است  و اکثر نمادهای با رشد قیمتی و صف خرید همراهند. #ستران، #سشرق، #سخزر، #سدور، #سپاها و #سفارس، #سهگمت، #ساروم و #سرود و #سکرد از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#ستران', '#سشرق', '#سخزر', '#سدور', '#سپاها', '#سفارس', '#سهگمت', '#ساروم', '#سرود', '#سکرد', '#بورس']",[],https://twitter.com/abandidgah/status/1090509113061068800,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,1095571283545223168,1095571283545223168,1550039523000,2019-02-13,10:02:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمان معاملات متعادل و با گرایش مثبت به نمادهای #ساروم، #سبجنو، #سشق، #سدور، #سپاها، #سرود و #سمازن دنبال می شود و امروز در گروه انبوه سازی نیز معاملات مثبت است و #ثتران، #ثمسکن، #ثشرق و #ثغرب از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#ساروم', '#سبجنو', '#سشق', '#سدور', '#سپاها', '#سرود', '#سمازن', '#ثتران', '#ثمسکن', '#ثشرق', '#ثغرب', '#بورس']",[],https://twitter.com/abandidgah/status/1095571283545223168,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,1128243386199302144,1128243386199302144,1557829159000,2019-05-14,14:49:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سرود
بررسی #اطلاعیه 98/02/24
*سيمان شاهرود*
لغو آگهی دعوت به مجمع عمومی عادی سالیانه
تاریخ مجمع بعدی متعاقباً اعلام میگردد 
#بورس",[],[],[],0,0,0,"['#سرود', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1128243386199302144,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,1142324839962689536,1142324839962689536,1561186439000,2019-06-22,11:23:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"در سیمانی ها معاملات همسو با کلیت ازار با عقب نشینی اکثر نمادها روبروست. #سدشت تک نماد همراه با صف خرید گروه است و #سفارس، #سبزوا و #سرود نوسانات مثبت را تجربه میکنند.
#بورس",[],[],[],0,0,0,"['#سدشت', '#سفارس', '#سبزوا', '#سرود', '#بورس']",[],https://twitter.com/abandidgah/status/1142324839962689536,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,1145583121422663680,1145583121422663680,1561963274000,2019-07-01,11:11:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در سیمانی ها امروز برخلاف دو روز کاری قبل امروز معاملات منفیست و تک نمادهای #سدشت، #سخاش، #سهگمت، #سرود و #سبزوا مورد توجهند.
#بورس",[],[],[],0,0,0,"['#سدشت', '#سخاش', '#سهگمت', '#سرود', '#سبزوا', '#بورس']",[],https://twitter.com/abandidgah/status/1145583121422663680,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,1148136750184689664,1148136750184689664,1562572107000,2019-07-08,12:18:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"در سیمانی ها که تا کنون سه ماهه های جذابی به بازار ارائه نکرده اند، معاملات چند روزیست که به فاز نوسانی وارد شده و #سنیر و #سرود از معدود نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#سنیر', '#سرود', '#بورس']",[],https://twitter.com/abandidgah/status/1148136750184689664,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,1150364524295278594,1150364524295278594,1563103249000,2019-07-14,15:50:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سرود
بررسی #اطلاعیه 98/04/23
*سیمان شاهرود*
اطلاعات حاصل از برگزاری کنفرانس اطلاع رسانی
#بورس  pic.twitter.com/gFuvBxUWJN",[],[],['https://pbs.twimg.com/media/D_bqbMIUYAEOHUP.jpg'],0,0,0,"['#سرود', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1150364524295278594,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,1152439144804544513,1152439144804544513,1563597878000,2019-07-20,09:14:38,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سرود
بررسی #اطلاعیه 98/04/29
*سيمان شاهرود*
3ماهه منتهی به 98/03/31 مبلغ  70 ریال سود به ازای هر سهم محقق نمود. 
35 درصد افزایش نسبت به دوره مشابه سال گذشته 
#بورس",[],[],[],1,0,1,"['#سرود', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1152439144804544513,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,1162679734620151808,1162679734620151808,1566039424000,2019-08-17,15:27:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"سیمانی ها معاملاتی مثبت دارند و #سپاها، #سخوز، #سکرما، #ستران، #سصفها، #سدشت، #سرود، #سمازن، #سشمال ،#سخاش، #سنیر در سقف مجاز تقاضا دارند.
#بورس",[],[],[],0,0,0,"['#سپاها', '#سخوز', '#سکرما', '#ستران', '#سصفها', '#سدشت', '#سرود', '#سمازن', '#سشمال', '#سخاش', '#سنیر', '#بورس']",[],https://twitter.com/abandidgah/status/1162679734620151808,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
21,21,21.0,21.0,21.0,21.0,21.0,1171803099020894208,1171794988159709185,1568214604000,2019-09-11,19:40:04,430,154255788,im_a_jason,Amir Hosein,,"یکی دیگه از عشقام! :)
#سرود
#بورس  pic.twitter.com/hyoEgzynDB",[],[],['https://pbs.twimg.com/media/EEMUsH3W4AAUToj.jpg'],0,0,1,"['#سرود', '#بورس']",[],https://twitter.com/im_a_jason/status/1171803099020894208,False,,0,,,,,,,"[{'user_id': '154255788', 'username': 'im_a_jason'}]",,,,,0.9912850856781006
22,22,22.0,22.0,22.0,22.0,22.0,1173112271771332609,1173112271771332609,1568526735000,2019-09-15,10:22:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"در سیمانی ها نمادهای #ساراب، #سخزر، #ساروم، #سرود، #سبجنو، #سدشت، #ستران، #سهرمز و #سصفها مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#ساراب', '#سخزر', '#ساروم', '#سرود', '#سبجنو', '#سدشت', '#ستران', '#سهرمز', '#سصفها', '#بورس']",[],https://twitter.com/abandidgah/status/1173112271771332609,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
23,23,23.0,23.0,23.0,23.0,23.0,1183029218898255873,1183029218898255873,1570891120000,2019-10-12,18:08:40,430,2306936702,rafieemehrdad,Mehrdad rafiee,,"#سهام های تحلیل شده توسط کارشناسان گروه :
#غشهداب
#وجامى
#سمگا
#سبزوا
#رمپنا
#پارس
#شپلى
#کاذر
#حکشتى
#خاهن
#ذوب
#وپاسار
#دفارا
#فخوز
#خساپا
#سرود
#ثنوسا
@SharpT01
#بورس",['sharpt01'],[],[],0,0,0,"['#سهام', '#غشهداب', '#وجامى', '#سمگا', '#سبزوا', '#رمپنا', '#پارس', '#شپلى', '#کاذر', '#حکشتى', '#خاهن', '#ذوب', '#وپاسار', '#دفارا', '#فخوز', '#خساپا', '#سرود', '#ثنوسا', '#بورس']",[],https://twitter.com/RafieeMehrdad/status/1183029218898255873,False,,0,,,,,,,"[{'user_id': '2306936702', 'username': 'RafieeMehrdad'}, {'user_id': '3873049421', 'username': 'sharpt01'}]",,,,,0.9912850856781006
24,24,24.0,24.0,24.0,24.0,24.0,1184393523254067200,1184393523254067200,1571216395000,2019-10-16,12:29:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"سیمانی ها یکپارچه صف فروش دارند و تنها نمادهای متعادل گروه #سهگمت، #سرود و #سخوز هستند.
#بورس",[],[],[],0,0,0,"['#سهگمت', '#سرود', '#سخوز', '#بورس']",[],https://twitter.com/abandidgah/status/1184393523254067200,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
25,25,25.0,25.0,25.0,25.0,25.0,1189223807447453696,1189223807447453696,1572368025000,2019-10-29,20:23:45,430,2306936702,rafieemehrdad,Mehrdad rafiee,,"#سهام های تحلیل شده توسط کارشناسان گروه :
#غشهداب
#وجامى
#سمگا
#سبزوا
#رمپنا
#پارس
#شپلى
#کاذر
#حکشتى
#خاهن
#ذوب
#وپاسار
#دفارا
#فخوز
#خساپا
#سرود
#ثنوسا
#فاسمين
#فسازان
#فباهنر
@SharpT01
#بورس",['sharpt01'],[],[],1,1,1,"['#سهام', '#غشهداب', '#وجامى', '#سمگا', '#سبزوا', '#رمپنا', '#پارس', '#شپلى', '#کاذر', '#حکشتى', '#خاهن', '#ذوب', '#وپاسار', '#دفارا', '#فخوز', '#خساپا', '#سرود', '#ثنوسا', '#فاسمين', '#فسازان', '#فباهنر', '#بورس']",[],https://twitter.com/RafieeMehrdad/status/1189223807447453696,False,,0,,,,,,,"[{'user_id': '2306936702', 'username': 'RafieeMehrdad'}, {'user_id': '3873049421', 'username': 'sharpt01'}]",,,,,0.9912850856781006
26,26,26.0,26.0,26.0,26.0,26.0,1208109092121825280,1208109092121825280,1576870627000,2019-12-20,23:07:07,430,776696986938576896,samansoltani62,Saman Soltani,,#سرود، ظاهرا همه چيز محياست براي اين که بتونه سقف چندين ساله رو بزنه و به تارگت برسه. #بورس #بازار_سرمايه #شاخص https://twitter.com/samansoltani62/status/1208073573652414465 …,[],['https://twitter.com/samansoltani62/status/1208073573652414465'],[],0,0,0,"['#سرود', '#بورس', '#بازار_سرمايه', '#شاخص']",[],https://twitter.com/samansoltani62/status/1208109092121825280,False,https://twitter.com/samansoltani62/status/1208073573652414465,0,,,,,,,"[{'user_id': '776696986938576896', 'username': 'samansoltani62'}]",,,,,0.9912850856781006
27,27,27.0,27.0,27.0,27.0,27.0,1215094008499716096,1215094008499716096,1578535961000,2020-01-09,05:42:41,430,150136103,danielchayau,Author,,Check out Elven Magic on Steam for the steam sales(coming soon). https://store.steampowered.com/app/923140/Elven_Magic/ …,[],['https://store.steampowered.com/app/923140/Elven_Magic/'],[],19,60,456,[],[],https://twitter.com/danielchayau/status/1215094008499716096,False,,0,,,,,,,"[{'user_id': '150136103', 'username': 'danielchayau'}]",,,,,0.9912850856781006
28,0,,,,,,1260968782954201089,1260968782954201089,1589473360000,2020-05-14,20:52:40,430,3642024613,tsepress,سایت خبری/تحلیلی اخبار بورس TsePress,,"سیمانی‌ها؛ امیدوار به افزایش نرخ سیمان

#سرود در کنفرانس گفته است طبق روال سالیانه، افزایش نرخ سیمان تا شش ماه اول سال از سوی انجمن صنعت سیمان اعلام می‌گردد

گفتنی است سیمان شاهرود برای سال 99 افزایش نرخ 27 درصدی فروش سیمان را برآورد کرده است

#بورس",[],[],[],0,0,0,"['#سرود', '#بورس']",[],https://twitter.com/tsepress/status/1260968782954201089,False,,0,,,,,,,"[{'user_id': '3642024613', 'username': 'tsepress'}]",,,,,0.9912850856781006
