,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
12,12,12,12,12,12,988434837571887104,988434837571887104,1524496204000,2018-04-23,19:40:04,430,830770031705206788,radiosaham_ir,radiosaham,,"شرکت های اروپایی و حاشیه خلیج فارس به دنبال #استارتاپ های ایرانی هستند
 http://radiosaham.ir/208267/ 

توضیح #قشکر درباره سود سال۹۷
 http://radiosaham.ir/208271/ 

برگزاری به موقع مجامع بانک‌ها در سومین سال اجرای #IFRS
 http://radiosaham.ir/208266/ ",[],"['http://radiosaham.ir/208267/', 'http://radiosaham.ir/208271/', 'http://radiosaham.ir/208266/']",[],0,0,0,"['#استارتاپ', '#قشکر', '#ifrs']",[],https://twitter.com/radiosaham_ir/status/988434837571887104,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.3391280770301819
13,13,13,13,13,13,991003277239226369,991003277239226369,1525108567000,2018-04-30,21:46:07,430,991001804203683840,technichaltrade,Technichal_trading,,"#قشکر
📈با واکنشی که به کف کانال داشته در محدوده حمایتی ۱۵۰ تا ۱۶۰ تومان برای خرید کم ریسک می…  https://www.instagram.com/p/BiKbsefH7P-/ ",[],['https://www.instagram.com/p/BiKbsefH7P-/'],[],0,0,0,['#قشکر'],[],https://twitter.com/TechnichalTrade/status/991003277239226369,False,,0,,,,,,,"[{'user_id': '991001804203683840', 'username': 'TechnichalTrade'}]",,,,,0.854717493057251
14,14,14,14,14,14,1000305722100301824,1000305722100301824,1527326443000,2018-05-26,13:50:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"#قشکر
بررسی #اطلاعیه
*شکر*    
توضيحات شرکت در خصوص مالبات بر ارزش افزوده شکر خام وارداتي سنوات قبل
#بورس pic.twitter.com/3r5VGljJHW",[],[],['https://pbs.twimg.com/media/DeHMvJnV4AApf9u.jpg'],0,0,0,"['#قشکر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1000305722100301824,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9727899432182312
15,15,15,15,15,15,1013692464631169024,1013692464631169024,1530518091000,2018-07-02,12:24:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه کوچک و کم شناور اما اکثرا مثبت امروز قندی، با صف خرید نمادهای #قنیشا و #قشکر دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#قنیشا', '#قشکر', '#بورس']",[],https://twitter.com/abandidgah/status/1013692464631169024,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.970355987548828
16,16,16,16,16,16,1015841616085635072,1015841616085635072,1531030489000,2018-07-08,10:44:49,430,971264702612430850,boursenews_ir,بورس نیوز,,"تعدیل مثبت ""#قشکر"" از محل برگشت ذخایر

🔹با توجه به مصوبه مورخ ۲۷ خرداد سال جاری، اجباری در خصوص تحویل تحویل بخشی از تفاله خشک و قند تحویلی به کشاورزان برای سال ۱۳۹۶ وجود ندارد
🔹به این ترتیب، سود خالص پیش بینی شده سال مالی منتهی به ۳۱ شهریور ۱۳۹۷، ۱۲۸ ریال به ازای هر سهم است",[],[],[],0,0,0,['#قشکر'],[],https://twitter.com/boursenews_ir/status/1015841616085635072,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.017664549872279167
17,17,17,17,17,17,1025650015144833025,1025650015144833025,1533368993000,2018-08-04,12:19:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه قند و شکر امروز نیز رشد قیمت ها ادامه داشته  و معاملات در اکثر نمادها با صف خرید همراه می باشد. #قزوین، #قلرست، #قشکر، #قهکمت از نمادهای مورد توجه بازارند. رشد نرخ ارز این گروه را نیز به افزایش نرخ محصولات امیدوار کرده است.
#بورس",[],[],[],0,0,0,"['#قزوین', '#قلرست', '#قشکر', '#قهکمت', '#بورس']",[],https://twitter.com/abandidgah/status/1025650015144833025,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7995079159736633
18,18,18,18,18,18,1039391051159461890,1039391051159461890,1536645112000,2018-09-11,10:21:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهاي #وپترو، #پسهند،  #لپارس، #كهرام، #قزوين، #قثابت، #قصفها،#دشيمي، #قهكمت، #ختراك، #قشكر، #فسپا، #قلرست، #فروس و  #سدور بازگشایی خواهند شد.
#بورس",[],[],[],0,0,0,"['#وپترو', '#پسهند', '#لپارس', '#كهرام', '#قزوين', '#قثابت', '#قصفها', '#دشيمي', '#قهكمت', '#ختراك', '#قشكر', '#فسپا', '#قلرست', '#فروس', '#سدور', '#بورس']",[],https://twitter.com/abandidgah/status/1039391051159461890,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9995057582855223
19,19,19,19,19,19,1054256785996107776,1054256785996107776,1540189379000,2018-10-22,09:52:59,430,1042865814540636164,eghtesadfarsi,اقتصاد فارسی,,"New post in دیوار بورس: نمادهای #فسرب #ولغدر #چدن #شسینا #ددام #کفرا #تیپیکو #خزامیا #رمپنا #ساروم #دسبحان #خساپا #قشرین #خریخت #قشکر #دشیمی #وامید #های_وب #والبر #خفنر #رتاپ #وبملت بازگشایی شدند.

Share us @DivarBourse https://ift.tt/2S7kiIf ",[],['https://ift.tt/2S7kiIf'],[],0,0,0,"['#فسرب', '#ولغدر', '#چدن', '#شسینا', '#ددام', '#کفرا', '#تیپیکو', '#خزامیا', '#رمپنا', '#ساروم', '#دسبحان', '#خساپا', '#قشرین', '#خریخت', '#قشکر', '#دشیمی', '#وامید', '#های_وب', '#والبر', '#خفنر', '#رتاپ', '#وبملت']",[],https://twitter.com/EGHTESADfarsi/status/1054256785996107776,False,,0,,,,,,,"[{'user_id': '1042865814540636164', 'username': 'EGHTESADfarsi'}]",,,,,0.7349067926406859
20,20,20,20,20,20,1058662716888338432,1058662716888338432,1541239835000,2018-11-03,13:40:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه قند و شکر فضای معاملات مثبت است و #قزوین، #قشکر، #قهکمت، #قصفها، #قمرو و #قچار از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#قزوین', '#قشکر', '#قهکمت', '#قصفها', '#قمرو', '#قچار', '#بورس']",[],https://twitter.com/abandidgah/status/1058662716888338432,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9985241293907166
21,21,21,21,21,21,1079645174010019840,1079645174010019840,1546242442000,2018-12-31,11:17:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه قند و شکر معاملاتی یکپارچه مثبت  در جریان است. #قشکر، #قپیرا، #قمرو، #قصفها و #قهکمت به سقف مجاز قیمتی رسیده اند و بقیه نمادها نیز مثبت داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#قشکر', '#قپیرا', '#قمرو', '#قصفها', '#قهکمت', '#بورس']",[],https://twitter.com/abandidgah/status/1079645174010019840,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9725775718688964
22,22,22,22,22,22,1080012022622765056,1080012022622765056,1546329906000,2019-01-01,11:35:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه قند و شکر معاملاتی یکپارچه مثبت  در جریان است. #قنیشا، #قپیرا، #قصفها، #قمرو و #قشکر از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,1,"['#قنیشا', '#قپیرا', '#قصفها', '#قمرو', '#قشکر', '#بورس']",[],https://twitter.com/abandidgah/status/1080012022622765056,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.99436354637146
23,23,23,23,23,23,1082578330853863425,1082578330853863425,1546941762000,2019-01-08,13:32:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"#قشکر   
بررسی #اطلاعیه 97/10/18
* شکر*
آگهی دعوت به مجمع عمومی عادی سالیانه   
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1397/06/31     
در ساعت 14:00 روز شنبه مورخ 1397/10/29 
درمحل تهران- ميدان دکتر فاطمي خيابان شهيد گمنام شماره14 انجمن صنفي کارخانه هاي قند و شکر
#بورس",[],[],[],0,0,0,"['#قشکر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1082578330853863425,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9937022924423218
24,24,24,24,24,24,1085418717499084806,1085418717499084806,1547618963000,2019-01-16,09:39:23,430,971264702612430850,boursenews_ir,بورس نیوز,,"مدیر مالی «#قشکر» در گفت‌وگو با بورس‌نیوز تاکید کرد:
آلارم کاهش کشت #چغندرقند در کشور/ تصفیه شکر توجیه اقتصادی ندارد
 http://www.boursenews.ir/fa/news/186701  pic.twitter.com/7VLLqmeSeD",[],['http://www.boursenews.ir/fa/news/186701'],['https://pbs.twimg.com/media/DxAugMnX4AA6ntk.jpg'],0,0,0,"['#قشکر', '#چغندرقند']",[],https://twitter.com/boursenews_ir/status/1085418717499084806,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.7790821194648743
25,25,25,25,25,25,1086538884106772480,1086538884106772480,1547886031000,2019-01-19,11:50:31,430,986116312920453120,abandidgah,دیدگاه آبان,,"#قشکر
بررسی #اطلاعیه 97/10/29
*شکر* 
3ماهه منتهی به 97/09/30 (حسابرسی نشده) مبلغ 85 ریال سود به ازای هر سهم محقق گردید.
13 درصد افزایش سود نسبت به دوره مشابه سال گذشته
#بورس",[],[],[],0,0,0,"['#قشکر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1086538884106772480,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9946011304855348
26,26,26,26,26,26,1089050835126956032,1089050835126956032,1548484927000,2019-01-26,10:12:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه قند و شکر نیز معاملاتی مثبت را شاهدیم. #قزوین، #قشکر، #قشهد و #قمرو با اقبال بازار مواجه هستند.
#بورس",[],[],[],0,0,1,"['#قزوین', '#قشکر', '#قشهد', '#قمرو', '#بورس']",[],https://twitter.com/abandidgah/status/1089050835126956032,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.996151089668274
27,27,27,27,27,27,1091931569143476229,1091931569143476229,1549171747000,2019-02-03,08:59:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#لسرما 14.6 میلیون سهم
#فایرا 6.2 میلیون سهم
#قشکر 4.5 میلیون سهم
#وسالت 1.3 میلیون سهم
#خنصیر 1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#لسرما', '#فایرا', '#قشکر', '#وسالت', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1091931569143476229,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5079505443572998
28,28,28,28,28,28,1093021119857057792,1093021119857057792,1549431516000,2019-02-06,09:08:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#فبیرا 47.8 میلیون سهم
#انرژی3 - 10.3 میلیون سهم
#اتکای 9.4 میلیون سهم
#قشکر 5.5 میلیون سهم
#چکاوه 4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فبیرا', '#انرژی3', '#اتکای', '#قشکر', '#چکاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1093021119857057792,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4714122712612152
29,29,29,29,29,29,1093061322046992384,1093061322046992384,1549441101000,2019-02-06,11:48:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #قشکر که در ابتدای معاملات امروز در صف فروش قرار داشت با افزایش تقاضا در محدوده مثبت 3.5 درصدی معامله می شود. 
#بورس",[],[],[],0,0,0,"['#قشکر', '#بورس']",[],https://twitter.com/abandidgah/status/1093061322046992384,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8471226096153259
30,30,30,30,30,30,1094477734980378624,1094477734980378624,1549778801000,2019-02-10,09:36:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه قندی درحالیکه شاهد معاملات کم حجم با گرایش منفی هستیم، نمادهای #قشکر و قشهد با صف خرید دنبال میشوند.
#بورس",[],[],[],0,0,0,"['#قشکر', '#بورس']",[],https://twitter.com/abandidgah/status/1094477734980378624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8718330264091492
31,31,31,31,31,31,1098126405060091904,1098126405060091904,1550648711000,2019-02-20,11:15:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه قند و شکر به جز نماد #قشکر که رشد حدود سه درصدی دارد، تمامی نمادها با صف خرید روبرو هستند.
#بورس",[],[],[],0,0,0,"['#قشکر', '#بورس']",[],https://twitter.com/abandidgah/status/1098126405060091904,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8553929924964905
32,32,32,32,32,32,1101743688508530689,1101743688508530689,1551511139000,2019-03-02,10:48:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه قند و شکر امروز نماد #قپیرا و #قشکر با رشد قیمتی مواجهند و بقیه نمادها افت قیمتی را تجربه می نمایند.
#بورس",[],[],[],0,0,0,"['#قپیرا', '#قشکر', '#بورس']",[],https://twitter.com/abandidgah/status/1101743688508530689,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9750605821609496
33,33,33,33,33,33,1124944324930572290,1124944324930572290,1557042602000,2019-05-05,12:20:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"#قشکر
بررسی #اطلاعیه 98/02/15
*شکر* 
افشای اطلاعات بااهمیت - (دریافت مجوز تغییر بیش از ۱۰ درصد در نرخ فروش محصولات یا ارائه خدمات - گروه الف) منتهی به سال مالی98
#بورس pic.twitter.com/4ti2OSKObj",[],[],['https://pbs.twimg.com/media/D5ya46TUwAAMgCm.jpg'],0,0,0,"['#قشکر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1124944324930572290,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9984936714172364
34,34,34,34,34,34,1131087135820328961,1131087135820328961,1558507162000,2019-05-22,11:09:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه قند و شکر نیز شاهد معاملاتی مثبت هستیم  به جز دو نماد #قزوین و #قهکمت بقیه نمادها با رشد قیمتی همراهند. #قشکر، #قنیشا، #قثابت، #قمرو از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#قزوین', '#قهکمت', '#قشکر', '#قنیشا', '#قثابت', '#قمرو', '#بورس']",[],https://twitter.com/abandidgah/status/1131087135820328961,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8917050957679749
35,35,35,35,35,35,1132507350676496385,1132507350676496385,1558845768000,2019-05-26,09:12:48,430,971264702612430850,boursenews_ir,بورس نیوز,,"توقف نمادهای #قثابت، #ثامان، #قشکر، #فمراد به علت تغییرات بیش از ۵۰ درصدی قیمت
#نبض_بازار",[],[],[],0,0,1,"['#قثابت', '#ثامان', '#قشکر', '#فمراد', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1132507350676496385,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.8968982100486755
36,36,36,36,36,36,1203216503262322688,1203216503262322688,1575704143000,2019-12-07,11:05:43,430,1023660573228261378,omid_ados,مهندسِ ترم چهار E,,"رفقا نماد #قشکر خروج از الگوی مستطیل و #مقاومت ۲۱۵۰
یه نگاهی بهش بندازید.
#بورس
#تحلیل_تکنیکال pic.twitter.com/rbfxGvYg7S",[],[],['https://pbs.twimg.com/media/ELKvBsQWoAAW4b_.jpg'],0,0,0,"['#قشکر', '#مقاومت', '#بورس', '#تحلیل_تکنیکال']",[],https://twitter.com/Omid_ados/status/1203216503262322688,False,,0,,,,,,,"[{'user_id': '1023660573228261378', 'username': 'Omid_ados'}]",,,,,0.14117133617401126
37,37,37,37,37,37,1203618834223001600,1203618509059543041,1575800066000,2019-12-08,13:44:26,430,779952044828463104,kashoonak,السلطان,,=)))))) تا در کارخونه #قشکر پرانتز,['a_naieni'],[],[],1,0,1,['#قشکر'],[],https://twitter.com/Kashoonak/status/1203618834223001600,False,,0,,,,,,,"[{'user_id': '779952044828463104', 'username': 'Kashoonak'}, {'user_id': '195416895', 'username': 'a_naieni'}]",,,,,0.994277834892273
38,38,38,38,38,38,1204074122352975872,1204074122352975872,1575908616000,2019-12-09,19:53:36,430,1160469890152706049,xsignalir,ایکسیگنال,,#قشکر به نظر میرسه کوتاه مدت 2150 تومان و در میان مدت و بلند مدت 2640 تومان را بتواند تاچ کند . حد ضرر تثبیت پایانی زیر قیمت 1830 تومان . #بورس pic.twitter.com/lteEnUiqvO,[],[],['https://pbs.twimg.com/media/ELW7BnXWsAAaimo.png'],0,1,1,"['#قشکر', '#بورس']",[],https://twitter.com/xsignalir/status/1204074122352975872,False,,0,,,,,,,"[{'user_id': '1160469890152706049', 'username': 'xsignalir'}]",,,,,0.5679489970207214
39,39,39,39,39,39,1215094008499716096,1215094008499716096,1578535961000,2020-01-09,05:42:41,430,150136103,danielchayau,Author,,Check out Elven Magic on Steam for the steam sales(coming soon). https://store.steampowered.com/app/923140/Elven_Magic/ …,[],['https://store.steampowered.com/app/923140/Elven_Magic/'],[],19,60,456,[],[],https://twitter.com/danielchayau/status/1215094008499716096,False,,0,,,,,,,"[{'user_id': '150136103', 'username': 'danielchayau'}]",,,,,0.77987140417099
40,40,40,40,40,40,1215094309801742336,1215094309801742336,1578536033000,2020-01-09,05:43:53,430,150136103,danielchayau,Author,,Check out the Audio Book Elven Magic on Audible https://www.audible.com/pd/Elven-Magic-Book-1-2-3-and-4-Audiobook/B078WHKMN3?qid=1578536018&sr=1-1&pf_rd_p=e81b7c27-6880-467a-b5a7-13cef5d729fe&pf_rd_r=8HSZQ1NAT7REM0S4K01V&ref=a_search_c3_lProduct_1_1 …,[],['https://www.audible.com/pd/Elven-Magic-Book-1-2-3-and-4-Audiobook/B078WHKMN3?qid=1578536018&sr=1-1&pf_rd_p=e81b7c27-6880-467a-b5a7-13cef5d729fe&pf_rd_r=8HSZQ1NAT7REM0S4K01V&ref=a_search_c3_lProduct_1_1'],[],7,30,208,[],[],https://twitter.com/danielchayau/status/1215094309801742336,False,,0,,,,,,,"[{'user_id': '150136103', 'username': 'danielchayau'}]",,,,,0.8251768350601196
41,41,41,41,41,41,1248551941652615174,1248551941652615174,1586512954000,2020-04-10,14:32:34,430,1084775412687912960,vipbourse,vip بورس,,"سهم های اصلی کانال ما سیگنال شده در اسفند ماه 98 وقبل از آن عبارتند از

#خودرو
#خپارس
#قشکر
#شپلی
➕
#خمهر
#خصدرا
#نمرینو
#کمنگنز

سهم هایی هم به عنوان هدیه به صورت هفتگی در گروه تلگرامی اعلام میشه 👈 https://t.me/VIPtelGP ",[],['https://t.me/VIPtelGP'],[],2,0,1,"['#خودرو', '#خپارس', '#قشکر', '#شپلی', '#خمهر', '#خصدرا', '#نمرینو', '#کمنگنز']",[],https://twitter.com/vipbourse/status/1248551941652615174,False,,0,,,,,,,"[{'user_id': '1084775412687912960', 'username': 'vipbourse'}]",,,,,0.7449696660041809
42,42,42,42,42,42,1251620479976255491,1251620479976255491,1587244551000,2020-04-19,01:45:51,430,197829169,saadebady,saad ebadi,,"#قشکر بررسی
۱۳۹۹،۰۱،۳۱

#بورس #سیگنال #تحلیل #Bourse_onii_sama pic.twitter.com/ahqOr1N0uZ",[],[],['https://pbs.twimg.com/media/EV6mLZ9WsAIWSwE.jpg'],0,0,1,"['#قشکر', '#بورس', '#سیگنال', '#تحلیل', '#bourse_onii_sama']",[],https://twitter.com/saadebady/status/1251620479976255491,False,,0,,,,,,,"[{'user_id': '197829169', 'username': 'saadebady'}]",,,,,0.9377230405807496
