,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,10,1122782345818509312,1122782345818509312,1556527146000,2019-04-29,13:09:06,430,1103550784984281088,khodabakhsh71,M.A.KHODABAKHSH,,در عرضه اولیه #تاصیکو که در پایان معاملات امروز انجام شد به هر کد معاملاتی ۴۸۹۶ قیمت ۲۲۰ تومان اختصاص داده شده است. این نماد به شرکت سرمايه گذاري صدرتامين تعلق دارد.,[],[],[],0,0,3,['#تاصیکو'],[],https://twitter.com/khodabakhsh71/status/1122782345818509312,False,,0,,,,,,,"[{'user_id': '1103550784984281088', 'username': 'khodabakhsh71'}]",,,,,0.9703429341316224
11,11,11,11,11,11,11,1122783293295026176,1122783293295026176,1556527372000,2019-04-29,13:12:52,430,2198970288,eghtesadonline,اقتصاد آنلاين,,"🔴«تاصیکو» به پرتفوی سهامداران آمد

🔹در #عرضه_اولیه #تاصیکو که در پایان معاملات امروز انجام شد به هر کد معاملاتی ۴۸۹۶ قیمت ۲۲۰ تومان اختصاص داده شده است. این نماد به شرکت سرمايه گذاري صدرتامين تعلق دارد.",[],[],[],0,0,5,"['#عرضه_اولیه', '#تاصیکو']",[],https://twitter.com/eghtesadonline/status/1122783293295026176,False,,0,,,,,,,"[{'user_id': '2198970288', 'username': 'eghtesadonline'}]",,,,,0.6089093089103699
12,12,12,12,12,12,12,1122784580535226370,1122784580535226370,1556527678000,2019-04-29,13:17:58,430,971264702612430850,boursenews_ir,بورس نیوز,,در #عرضه_اولیه #تاصیکو به هر کد معاملاتی ۴۸۹۶ سهم به قیمت ۲۲۰۰ ریال تخصیص یافت,[],[],[],0,0,4,"['#عرضه_اولیه', '#تاصیکو']",[],https://twitter.com/boursenews_ir/status/1122784580535226370,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9370181560516356
13,13,13,13,13,13,13,1122785291238924288,1122785291238924288,1556527848000,2019-04-29,13:20:48,430,277044855,saeedsarshar,سعید سرشار,,"در  عرضه اولیه #تاصیکو به هرکد 4896 سهم رسید.
یعنی یه چیزی در حدود یک و هفتاد...

#بورس #سهام #فرابورس",[],[],[],0,0,1,"['#تاصیکو', '#بورس', '#سهام', '#فرابورس']",[],https://twitter.com/SaeedSarshar/status/1122785291238924288,False,,0,,,,,,,"[{'user_id': '277044855', 'username': 'SaeedSarshar'}]",,,,,0.9884359836578368
14,14,14,14,14,14,14,1122825409140264962,1122825409140264962,1556537413000,2019-04-29,16:00:13,430,1103550784984281088,khodabakhsh71,M.A.KHODABAKHSH,,"ترکیب دارایی‌های #تاصیکو به تفکیک دارایی‌های بورسی و غیر بورسی
#بورس
#عرضه_اولیه pic.twitter.com/mZ6pkyNns2",[],[],['https://pbs.twimg.com/media/D5UTwUzWAAEHS2U.png'],0,0,1,"['#تاصیکو', '#بورس', '#عرضه_اولیه']",[],https://twitter.com/khodabakhsh71/status/1122825409140264962,False,,0,,,,,,,"[{'user_id': '1103550784984281088', 'username': 'khodabakhsh71'}]",,,,,0.9594168066978456
15,15,15,15,15,15,15,1122840599567192064,1122840599567192064,1556541034000,2019-04-29,17:00:34,430,2198970288,eghtesadonline,اقتصاد آنلاين,,🔴اولین #عرضه_اولیه سال ۹۸ که در روزهای گذشته به نام نماد معاملاتی «#تاصیکو» رقم خورده بود، امروز اجرایی شد و طی آن دو میلیارد سهم از سهام شرکت سرمایه گذاری صدر تامین وارد گردونه معاملات #بورس تهران شد. https://www.eghtesadonline.com/%D8%A8%D8%AE%D8%B4-%D8%A8%D9%88%D8%B1%D8%B3-8/349903-%D8%B4%D8%A7%D8%AE%D8%B5-%D8%A8%D9%88%D8%B1%D8%B3-%D8%AF%D8%B1-%D8%A2%D8%B3%D8%AA%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D8%AD-%DA%A9%D8%A7%D9%86%D8%A7%D9%84-%D9%87%D8%B2%D8%A7%D8%B1-%D9%88%D8%A7%D8%AD%D8%AF%DB%8C-%D8%AF%D9%88-%D9%85%DB%8C%D9%84%DB%8C%D8%A7%D8%B1%D8%AF-%D8%B3%D9%87%D9%85-%D8%AA%D8%A7%D8%B5%DB%8C%DA%A9%D9%88-%D8%AF%D8%B1-%D9%BE%D8%B1%D8%AA%D9%81%D9%88%DB%8C-%D8%B3%D9%87%D8%A7%D9%85%D8%AF%D8%A7%D8%B1%D8%A7%D9%86-%D9%86%D8%B4%D8%B3%D8%AA …,[],['https://www.eghtesadonline.com/%D8%A8%D8%AE%D8%B4-%D8%A8%D9%88%D8%B1%D8%B3-8/349903-%D8%B4%D8%A7%D8%AE%D8%B5-%D8%A8%D9%88%D8%B1%D8%B3-%D8%AF%D8%B1-%D8%A2%D8%B3%D8%AA%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D8%AD-%DA%A9%D8%A7%D9%86%D8%A7%D9%84-%D9%87%D8%B2%D8%A7%D8%B1-%D9%88%D8%A7%D8%AD%D8%AF%DB%8C-%D8%AF%D9%88-%D9%85%DB%8C%D9%84%DB%8C%D8%A7%D8%B1%D8%AF-%D8%B3%D9%87%D9%85-%D8%AA%D8%A7%D8%B5%DB%8C%DA%A9%D9%88-%D8%AF%D8%B1-%D9%BE%D8%B1%D8%AA%D9%81%D9%88%DB%8C-%D8%B3%D9%87%D8%A7%D9%85%D8%AF%D8%A7%D8%B1%D8%A7%D9%86-%D9%86%D8%B4%D8%B3%D8%AA'],[],0,0,5,"['#عرضه_اولیه', '#تاصیکو', '#بورس']",[],https://twitter.com/eghtesadonline/status/1122840599567192064,False,,0,,,,,,,"[{'user_id': '2198970288', 'username': 'eghtesadonline'}]",,,,,0.5909156203269958
16,16,16,16,16,16,16,1122867768955740160,1122867768955740160,1556547512000,2019-04-29,18:48:32,430,948497173859225604,bagherzadeh_ein,عین الله باقرزاده,,"دروغ میگه به من ندادن. #تاصیکو
 https://twitter.com/eghtesadonline/status/1122783293295026176 …",[],['https://twitter.com/eghtesadonline/status/1122783293295026176'],[],0,0,0,['#تاصیکو'],[],https://twitter.com/Bagherzadeh_ein/status/1122867768955740160,False,https://twitter.com/eghtesadonline/status/1122783293295026176,0,,,,,,,"[{'user_id': '948497173859225604', 'username': 'Bagherzadeh_ein'}]",,,,,0.7492579817771912
17,17,17,17,17,17,17,1123084602816380928,1123084602816380928,1556599209000,2019-04-30,09:10:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#تاصیکو 630.2 میلیون سهم
#ونوین 88.7 میلیون سهم
#سپاها 35.3 میلیون سهم
#حسیر 30.1 میلیون سهم
#رمپنا 27.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#تاصیکو', '#ونوین', '#سپاها', '#حسیر', '#رمپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1123084602816380928,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.31997451186180115
18,18,18,18,18,18,18,1123448817309892610,1123448817309892610,1556686045000,2019-05-01,09:17:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#تاصیکو 707.4 میلیون سهم
#سشرق 27.8 میلیون سهم
#حسیر 23.6 میلیون سهم
#ولملت 18.4 میلیون سهم
#خدیزل 16 میلیون سهم
#بورس",[],[],[],0,0,0,"['#تاصیکو', '#سشرق', '#حسیر', '#ولملت', '#خدیزل', '#بورس']",[],https://twitter.com/abandidgah/status/1123448817309892610,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6038129329681396
19,19,19,19,19,19,19,1123468366004592640,1123468366004592640,1556690706000,2019-05-01,10:35:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"در معدنی ها معاملات در اکثر نمادها منفیست. #تاصیکو امروز نیز با صف خرید قابل توجهی روبروست. #کروی که از رشد گروه تا حدودی عقب مانده امروز رشد بیش از سه درصدی دارد. #کبافق و #کاما از دیگر نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#تاصیکو', '#کروی', '#کبافق', '#کاما', '#بورس']",[],https://twitter.com/abandidgah/status/1123468366004592640,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3749436140060425
20,20,20,20,20,20,20,1124897472919117824,1124897472919117824,1557031431000,2019-05-05,09:13:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#تاصیکو 418 میلیون سهم
#خساپا 370.7 میلیون سهم
#حریل 105 میلیون سهم
#غشهداب 51.5 میلیون سهم
#حفاری 30 میلیون سهم
#بورس",[],[],[],0,0,0,"['#تاصیکو', '#خساپا', '#حریل', '#غشهداب', '#حفاری', '#بورس']",[],https://twitter.com/abandidgah/status/1124897472919117824,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.17551293969154358
21,21,21,21,21,21,21,1125256408880926720,1125256408880926720,1557117008000,2019-05-06,09:00:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#تاصیکو 312 میلیون سهم
#داراب 207 میلیون سهم
#حریل 136.3 میلیون سهم
#ختور 18.6 میلیون سهم
#ونیکی 11.8 میلیون سهم
#بورس",[],[],[],0,0,1,"['#تاصیکو', '#داراب', '#حریل', '#ختور', '#ونیکی', '#بورس']",[],https://twitter.com/abandidgah/status/1125256408880926720,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.1881689876317978
22,22,22,22,22,22,22,1125260352889839616,1125260352889839616,1557117949000,2019-05-06,09:15:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"بازار با فشار فروش در اکثر گروه ها آغاز به کار کرده است. افزایش عرضه در روز قبل و بازگشایی همراه با افت قابل توجه در بازارهای جهانی از عمده ترین دلایل آغاز منفی بازار است. نماد تازه وارد #تاصیکو نیز امروز در ابتدای معاملات و در سقف قیمتی حجم عرضه و تقاضای قابل توجهی دارد.
#بورس",[],[],[],0,0,0,"['#تاصیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1125260352889839616,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8461292386054993
23,23,23,23,23,23,23,1125285960827244544,1125285960827244544,1557124054000,2019-05-06,10:57:34,430,736745694,mohammad_bnp,محمد,,سر اینکه یه سری پفیوز سوار #تاصیکو بشن ریدن تو #بورس‌تهران 🖕🏻,[],[],[],0,0,2,"['#تاصیکو', '#بورس\u200cتهران']",[],https://twitter.com/mohammad_bnp/status/1125285960827244544,False,,0,,,,,,,"[{'user_id': '736745694', 'username': 'mohammad_bnp'}]",,,,,0.5375382900238037
24,24,24,24,24,24,24,1125286550135197696,1125286550135197696,1557124195000,2019-05-06,10:59:55,430,277044855,saeedsarshar,سعید سرشار,,"امروز پدر #شاخص رو درآوردند، دستکاری توی بازار ارز و سکه و خودرو بس نبود، حالا وارد بازار #بورس شدند...
نماد رو بستند، معامله صوری راه انداختند به بهانه تعادل قیمت تا قیمت رو به کف برسونند...
#تاصیکو #سهام",[],[],[],1,0,5,"['#شاخص', '#بورس', '#تاصیکو', '#سهام']",[],https://twitter.com/SaeedSarshar/status/1125286550135197696,False,,0,,,,,,,"[{'user_id': '277044855', 'username': 'SaeedSarshar'}]",,,,,0.8967832326889038
25,25,25,25,25,25,25,1125288540546322432,1125288540546322432,1557124669000,2019-05-06,11:07:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"#تاصیکو
به اطلاع کلیه فعالان محترم بازار می رساند، نماد معاملاتی سرمایه گذاری صدر تامین (تاصیکو) در ساعت 12:30 آماده انجام معامله می باشد و انجام معامله در نماد فوق تا ساعت 13 ادامه خواهد داشت. 
#بورس",[],[],[],0,0,0,"['#تاصیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1125288540546322432,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.930530846118927
26,26,26,26,26,26,26,1125303992391688193,1125286550135197696,1557128353000,2019-05-06,12:09:13,430,277044855,saeedsarshar,سعید سرشار,,بازی مچینگ رو روی #تاصیکو راه انداختند...,['mshiri30'],[],[],0,0,1,['#تاصیکو'],[],https://twitter.com/SaeedSarshar/status/1125303992391688193,False,,0,,,,,,,"[{'user_id': '277044855', 'username': 'SaeedSarshar'}, {'user_id': '2570740885', 'username': 'mshiri30'}]",,,,,0.3470224440097809
27,27,27,27,27,27,27,1125332037047427072,1125332037047427072,1557135039000,2019-05-06,14:00:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد تازه وارد #تاصیکو که از بدو ورود وضعیت معاملاتی جالب و البته عجیبی داشته است، با حجم معاملاتی بیش از 200 میلیون سهم در محدوده صفر تابلو در حال معامله می باشد.
#بورس",[],[],[],0,0,1,"['#تاصیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1125332037047427072,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.970870316028595
28,28,28,28,28,28,28,1125656683273830400,1125656683273830400,1557212441000,2019-05-07,11:30:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"#تاصیکو
به اطلاع كليه فعالان محترم بازار مي رساند، نماد معاملاتي سرمايه گذاري صدر تامين (#تاصيكو) در ساعت 12:30 آماده انجام معامله مي باشد و انجام معامله صرفا در نماد فوق تا ساعت 13 ادامه خواهد داشت. 
#بورس",[],[],[],0,0,0,"['#تاصیکو', '#تاصيكو', '#بورس']",[],https://twitter.com/abandidgah/status/1125656683273830400,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9807339906692504
29,29,29,29,29,29,29,1125696152349757440,1125696152349757440,1557221851000,2019-05-07,14:07:31,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 1.1 میلیارد سهم
#وبصادر 576.8 میلیون سهم
#ذوب 535.3 میلیون سهم
#تاصیکو 273.8 میلیون سهم
#وبملت 229.6 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وتجارت', '#وبصادر', '#ذوب', '#تاصیکو', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1125696152349757440,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.15288536250591278
30,30,30,30,30,30,30,1125985614191632384,1125985614191632384,1557290864000,2019-05-08,09:17:44,430,971264702612430850,boursenews_ir,بورس نیوز,,"#تاصیکو مهمان تازه وارد بازار سرمایه در آستانه صف خرید قرار دارد

#نبض_بازار",[],[],[],0,0,2,"['#تاصیکو', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1125985614191632384,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9328718781471252
31,31,31,31,31,31,31,1125988680080871424,1125988680080871424,1557291595000,2019-05-08,09:29:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد تازه وارد #تاصیکو با افزایش تقاضا در محدوده صف خرید قرار دارد.
#بورس",[],[],[],0,0,0,"['#تاصیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1125988680080871424,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.98539400100708
32,32,32,32,32,32,32,1125999097712926721,1125999097712926721,1557294079000,2019-05-08,10:11:19,430,971264702612430850,boursenews_ir,بورس نیوز,,"#تاصیکو بار دیگر به آستانه بالای معاملات امروز رسید 

#نبض_بازار",[],[],[],0,0,1,"['#تاصیکو', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1125999097712926721,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9801577925682068
33,33,33,33,33,33,33,1126000335229673472,1126000335229673472,1557294374000,2019-05-08,10:16:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 363.5 میلیون سهم
#خساپا 276.6 میلیون سهم
#تاصیکو 224.7 میلیون سهم
#ذوب 209.2 میلیون سهم
#خپارس 177.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#خساپا', '#تاصیکو', '#ذوب', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1126000335229673472,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2856763005256653
34,34,34,34,34,34,34,1126013943686635520,1126013943686635520,1557297619000,2019-05-08,11:10:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"در معدنی ها نماد #تازه وارد #تاصیکو که امروز توانسته در روند اصلی بازار داد و ستد شود، مجددا به آستانه صف خرید رسید و عقب نشینی داشت و #کچاد، #کگل، #ومعادن، #کنور، #کاما، #کبافق رشد بیش از دو درصدی دارند  #کروی نوسانات منفی را تجربه می نماید.
#بورس",[],[],[],0,0,0,"['#تازه', '#تاصیکو', '#کچاد', '#کگل', '#ومعادن', '#کنور', '#کاما', '#کبافق', '#کروی', '#بورس']",[],https://twitter.com/abandidgah/status/1126013943686635520,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2856842279434204
35,35,35,35,35,35,35,1126023612639563777,1126023612639563777,1557299924000,2019-05-08,11:48:44,430,971264702612430850,boursenews_ir,بورس نیوز,,"صف فروش #خساپا بار دیگر جمع شد 

#تاصیکو به صف خرید رسید 

در این دقایق شاهد بهبود در کلیت بازار و‌ کاهش استرس و هیجان هستیم 

#نبض_بازار",[],[],[],0,0,2,"['#خساپا', '#تاصیکو', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1126023612639563777,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.10605370253324507
36,36,36,36,36,36,36,1127075398779527168,1127075398779527168,1557550689000,2019-05-11,09:28:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد تازه وارد #تاصیکو با رشد بیش از دو درصدی پایین تر از سطح 2700 ریالی داد و ستد می شود.
#بورس",[],[],[],0,0,0,"['#تاصیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1127075398779527168,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7233976721763611
37,37,37,37,37,37,37,1127087248174792705,1127087248174792705,1557553514000,2019-05-11,10:15:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 156.2 میلیون سهم
#وتجارت 151.3 میلیون سهم
#تاصیکو 98 میلیون سهم
#خساپا 87.6 میلیون سهم
#خزامیا 84.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#وتجارت', '#تاصیکو', '#خساپا', '#خزامیا', '#بورس']",[],https://twitter.com/abandidgah/status/1127087248174792705,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.16007044911384585
38,38,38,38,38,38,38,1127100106828763136,1127100106828763136,1557556580000,2019-05-11,11:06:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 314.9 میلیون سهم
#وتجارت 311.9 میلیون سهم
#خساپا 193.2 میلیون سهم
#تاصیکو 175.1 میلیون سهم
#خزامیا 147.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#وتجارت', '#خساپا', '#تاصیکو', '#خزامیا', '#بورس']",[],https://twitter.com/abandidgah/status/1127100106828763136,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.17350709438323975
