,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
15,15,15,15,15,15,15,732060908676120576,732060908676120576,1463371896000,2016-05-16,08:41:36,430,2463165061,bourseiness,بورسینس,,#خنصیر پيشنهاد هيات مديره در خصوص انجام افزايش سرمايه  http://goo.gl/fb/p4g1UZ  #اقتصاد,[],['http://goo.gl/fb/p4g1UZ'],[],0,0,0,"['#خنصیر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732060908676120576,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9622657895088196
16,16,16,16,16,16,16,744032553531809793,744032553531809793,1466226158000,2016-06-18,09:32:38,430,2463165061,bourseiness,بورسینس,,#خنصیر صف خرید شد #سفارس صف خرید شد نماد معاملاتي شرکت آهن و فولاد…  http://goo.gl/fb/QyPyhd  #اقتصاد,[],['http://goo.gl/fb/QyPyhd'],[],0,0,0,"['#خنصیر', '#سفارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744032553531809793,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.19730593264102936
17,17,17,17,17,17,17,749524636682059776,749524636682059776,1467535573000,2016-07-03,13:16:13,430,2463165061,bourseiness,بورسینس,,#خنصیر لغو آگهی اطلاعیه دعوت به مجمع عمومی شرکت مهندسي نصير ماشين برای سال…  http://goo.gl/fb/EbkB2q  #اقتصاد,[],['http://goo.gl/fb/EbkB2q'],[],0,0,0,"['#خنصیر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749524636682059776,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7511343359947205
18,18,18,18,18,18,18,749877812530712576,749877812530712576,1467619777000,2016-07-04,12:39:37,430,2463165061,bourseiness,بورسینس,,#خنصیر صف خرید شد 2733 ریال حجم معاملات #خساپا از 240 میلیون گذشت قیمت…  http://goo.gl/fb/y20WMV  #اقتصاد,[],['http://goo.gl/fb/y20WMV'],[],0,0,0,"['#خنصیر', '#خساپا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749877812530712576,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5584688782691956
19,19,19,19,19,19,19,1000647008204472320,1000647008204472320,1527407812000,2018-05-27,12:26:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا منفی خودرویی، با صف خرید نمادهای #خاذین و خمحور و صف فروش نمادهای #خشرق، #خنصیر، #خفنر و #خمهر مواجه می باشیم.
#بورس",[],[],[],0,0,0,"['#خاذین', '#خشرق', '#خنصیر', '#خفنر', '#خمهر', '#بورس']",[],https://twitter.com/abandidgah/status/1000647008204472320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7953816652297974
20,20,20,20,20,20,20,1009335460789800960,1009335460789800960,1529479301000,2018-06-20,11:51:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"در لحظات اخیر و پس از شروع منفی گروه خودرویی، شاهد افزایش تقاضا و بهبود جو گروه و در نتیجه نمایان شدن نوسانات مثبت آنها می باشیم در این میان نمادهای #خمحور (صف خرید)، #خمهر، #خفنر (صف خرید)، #خاذین، #خنصیر و #خساپا از تقاضای بالاتری نسبت به هم گروهی ها برخوردار می باشند.
#بورس",[],[],[],0,0,0,"['#خمحور', '#خمهر', '#خفنر', '#خاذین', '#خنصیر', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1009335460789800960,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8914229273796082
21,21,21,21,21,21,21,1015815395779928070,1015815395779928070,1531024237000,2018-07-08,09:00:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خنصیر
بررسی #اطلاعیه 97/04/17
*مهندسي نصير ماشين*
خلاصه تصمیمات مجمع عمومی عادی سالیانه           
سود نقدی هر سهم: 100 ریال
درصد پرداخت سود: 49 درصد
#بورس",[],[],[],0,0,0,"['#خنصیر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1015815395779928070,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9986017346382141
22,22,22,22,22,22,22,1018736674476474368,1018736674476474368,1531720725000,2018-07-16,10:28:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #خاذین، #خلنت، #خمحور، #خنصیر و #خفنر در گروه اکثرا متعادل با گرایش منفی خودرویی، با صف خرید مواجه می باشند این در حالیست که نماد تاثیر گذار سایپا با توجه به نزدیک شد مجمع، تحت حمایت سهامداران عمده قرار گرفته و با معاملاتی مثبت همراه می باشد.
#بورس",[],[],[],0,0,0,"['#خاذین', '#خلنت', '#خمحور', '#خنصیر', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1018736674476474368,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9920905828475952
23,23,23,23,23,23,23,1021642629006544896,1021642629006544896,1532413558000,2018-07-24,10:55:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خاذین، #خپویش، #خزر، #خرینگ و #خکمک نمادهای منفی، #خلنت نماد صف خرید و #خودرو، #ختوقا، #خوساز، #ختراک و #خنصیر نمادهای مثبت گروه خودرویی می باشند.
#بورس",[],[],[],0,0,0,"['#خاذین', '#خپویش', '#خزر', '#خرینگ', '#خکمک', '#خلنت', '#خودرو', '#ختوقا', '#خوساز', '#ختراک', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1021642629006544896,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9953952431678772
24,24,24,24,24,24,24,1038654333162741760,1038654333162741760,1536469464000,2018-09-09,09:34:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات همسو با جو کلی بازار با افزایش تقاضا روبروست و اکثر نمادها با رشد قیمتی مواجهند. #خگستر، #خمهر، #خرینگ، #خشرق، #خریخت،  #ختراک، #خنصیر و #خلنت در سقف مجاز داد و ستد می شوند. 
#بورس",[],[],[],0,0,0,"['#خگستر', '#خمهر', '#خرینگ', '#خشرق', '#خریخت', '#ختراک', '#خنصیر', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1038654333162741760,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8107046484947205
25,25,25,25,25,25,25,1043750293584797696,1043750293584797696,1537684436000,2018-09-23,10:03:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو پس از رشد اخیر شاهد افزایش عرضه در نمادهای #خساپا، #خپارس، #خودرو، #خریخت، #خچرخش، #خلنت و #خنصیر هستیم و نماد #خساپا در آستانه تشکیل صف فروش می باشد. 
#بورس",[],[],[],0,0,0,"['#خساپا', '#خپارس', '#خودرو', '#خریخت', '#خچرخش', '#خلنت', '#خنصیر', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1043750293584797696,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9485214352607728
26,26,26,26,26,26,26,1055336281381765121,1055336281381765121,1540446751000,2018-10-25,09:22:31,430,1003012614497202177,m0h3n6,نوسان 24,,"#خنصیر بشرطی که از ۳۶۰ تومان رد شود تا ۵۰۰ می تواند رشد داشته باشد.
#بورس #سیگنال #سهام #فارکس
 https://t.me/joinchat/AAAAAErZdgmqRDXHDGTx3Q … pic.twitter.com/WCn5nBS3Sw",[],['https://t.me/joinchat/AAAAAErZdgmqRDXHDGTx3Q'],['https://pbs.twimg.com/media/DqVOvXPWsAAfecN.jpg'],1,0,0,"['#خنصیر', '#بورس', '#سیگنال', '#سهام', '#فارکس']",[],https://twitter.com/M0H3N6/status/1055336281381765121,False,,0,,,,,,,"[{'user_id': '1003012614497202177', 'username': 'M0H3N6'}]",,,,,0.7798023223876953
27,27,27,27,27,27,27,1056069446144471040,1056069446144471040,1540621551000,2018-10-27,09:55:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز خبر مربوط به اصلاح گزارش #خساپا این نماد و البته جو کلی گروه را با بهبود مواجه کرده است. #خزامیا به سقف مجاز قیمتی رسیده و #خزامیا و#خپارس و #خبهمن، #ورنا، #خنصیر، #خرینگ  از دیگر نمادهای مورد توجه گروهند. 
#بورس",[],[],[],0,0,0,"['#خساپا', '#خزامیا', '#خزامیا', '#خبهمن', '#ورنا', '#خنصیر', '#خرینگ', '#بورس']",[],https://twitter.com/abandidgah/status/1056069446144471040,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8750407695770264
28,28,28,28,28,28,28,1059763976739803138,1059763976739803138,1541502396000,2018-11-06,14:36:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه خودرو و قطعه سا  که روز گذشته را پرتقاضا بودند امروز نیز معاملات مثبتی در جریان است هرچند تقاضا به قدرت روز گذشته نیست. #خساپا، #خزامیا، #خنصیر و #خموتور از نمادهای مورد توجه گروهند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خزامیا', '#خنصیر', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/1059763976739803138,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6408199667930603
29,29,29,29,29,29,29,1061538091020705792,1061538091020705792,1541925377000,2018-11-11,12:06:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه خودرو و قطعه سازها  #خساپا به محدوده های مثبت وارد شده است و نمادهای خودرو ساز تا حدود زیادی از فشار عرضه سنگین فاصله گرفته اند. قطعه سازها امروز معاملات بهتری داشتند  و #خاذین، #خنصیر، #خچرخش و #خمحرکه تقاضای مناسبی را ثبت کرده اند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خاذین', '#خنصیر', '#خچرخش', '#خمحرکه', '#بورس']",[],https://twitter.com/abandidgah/status/1061538091020705792,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9621092081069946
30,30,30,30,30,30,30,1062262285786206208,1062262285786206208,1542098039000,2018-11-13,12:03:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خنصیر 
بررسی #اطلاعیه 97/08/22
*مهندسي نصير ماشين*
آگهی دعوت به مجمع عمومی فوق العاده 
حهت تصمیم گیری در خصوص افزایش سرمایه
در ساعت 11:00 روز دوشنبه مورخ 1397/09/05 
درمحل تهران - خيايان وليعصر بالاتر از ميرداماد خ قباديان غربي کوچه نور مجتمع نور طبقه 4 واحد 23
#بورس",[],[],[],0,0,0,"['#خنصیر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1062262285786206208,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.998771607875824
31,31,31,31,31,31,31,1062612730555682816,1062612730555682816,1542181592000,2018-11-14,11:16:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز نیز با گذشت نزدیک به دو ساعت از ابتدای بازار شاهد بهبود داد و ستد ها هستیم هرچند همچنان عمده نمادها در محدوده منفی معامله می شوند. #خمحور، #خدیزل و #خنصیر از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#خمحور', '#خدیزل', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1062612730555682816,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9211708307266236
32,32,32,32,32,32,32,1063682226494234624,1063682226494234624,1542436579000,2018-11-17,10:06:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز معاملات با افزایش تقاضا همراه است. #خساپا با حجم بیش از 45 میلیون سهمی رشد بالاتر از سه درصد را ثبت کرده است. #خودرو، #خگستر، #ورنا، #خزامیا مورد توجهند و #خنصیر، #خریخت، #خچرخش و #خمحور از نمادهای همراه با صف خرید در قطعه سازها هستند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خگستر', '#ورنا', '#خزامیا', '#خنصیر', '#خریخت', '#خچرخش', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1063682226494234624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9373875260353088
33,33,33,33,33,33,33,1064401656685637632,1064401656685637632,1542608105000,2018-11-19,09:45:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خریخت، #خنصیر، #خچرخش و #خاهن نیز از نمادهای مورد توجه گروه قطعه ساز هستند.
#بورس",[],[],[],0,0,0,"['#خریخت', '#خنصیر', '#خچرخش', '#خاهن', '#بورس']",[],https://twitter.com/abandidgah/status/1064401656685637632,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9976551532745358
34,34,34,34,34,34,34,1067030008240103424,1067030008240103424,1543234753000,2018-11-26,15:49:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خنصیر
بررسی #اطلاعیه 97/09/05  
*مهندسي نصير ماشين*
تصمیمات مجمع عمومی فوق‌العاده
تصمیم گیری در خصوص افزایش سرمایه
تصویب افزایش سرمایه از مبلغ 127,166 میلیون ریال به مبلغ 207,166 میلیون ریال معادل 63 درصد از محل مطالبات و آورده نقدی سهامداران و سود انباشته
#بورس",[],[],[],0,0,0,"['#خنصیر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1067030008240103424,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9987938404083252
35,35,35,35,35,35,35,1068770898340077570,1068770898340077570,1543649813000,2018-12-01,11:06:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خنصیر
بررسی #اطلاعیه 97/09/10  
*مهندسي نصير ماشين*
تصمیمات مجمع عمومی فوق‌العاده
تصمیم گیری در خصوص افزایش سرمایه
تصویب افزایش سرمایه از مبلغ 127,166 میلیون ریال به مبلغ 207,166 میلیون ریال معادل 63 درصد از محل سود انباشته، مطالبات و آورده نقدی سهامداران
#بورس",[],[],[],0,0,0,"['#خنصیر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1068770898340077570,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9986121654510498
36,36,36,36,36,36,36,1069484941249961985,1069484941249961985,1543820054000,2018-12-03,10:24:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز نیز معاملات مثبتی در جریان است و البته قدرت تقاضا چندان قوی به نظر نمی رسد. #خزامیا، #خرینگ، #خاهن و #خنصیر از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,2,"['#خزامیا', '#خرینگ', '#خاهن', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1069484941249961985,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9390782713890076
37,37,37,37,37,37,37,1069847689704009729,1069847689704009729,1543906540000,2018-12-04,10:25:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز نیز همراه با بهبود وضعیت کلی بازار شاهد رشد تقاضا در اکثر نمادها هستیم. عمده خودروسازها با رشد بیش از 1 درصدی مواجهند و در قطعه سازها #خنصیر و #خاهن مورد توجهند.
#بورس",[],[],[],0,0,2,"['#خنصیر', '#خاهن', '#بورس']",[],https://twitter.com/abandidgah/status/1069847689704009729,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7175110578536987
38,38,38,38,38,38,38,1071647651412639745,1071647651412639745,1544335685000,2018-12-09,09:38:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز در ادامه روند صعودی اخیر امروز نیز معاملات پرتقاضایی در جریان است. #خساپا، #خودرو، #خاذین، #خزر، #خمحور، #خدیزل در سقف مجاز قیمتی داد و ستد می شوند و #خنصیر، #خشرق و #خمحرکه با فشار عرضه افت قیمتی را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خاذین', '#خزر', '#خمحور', '#خدیزل', '#خنصیر', '#خشرق', '#خمحرکه', '#بورس']",[],https://twitter.com/abandidgah/status/1071647651412639745,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9763455986976624
39,39,39,39,39,39,39,1073826084141948928,1073826084141948928,1544855063000,2018-12-15,09:54:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو همچنان ابهامات پیرامون چند و چون افزایش نرخ ها وجود دارد و امروز شاهد عقب نشینی قیمت ها هستیم و این در حالیست که معاملات قطعه سازها تا حدودی بهتر است و #خنصیر و #خاذین به سقف مجاز قیمتی نیز رسیده اند.
#بورس",[],[],[],0,0,0,"['#خنصیر', '#خاذین', '#بورس']",[],https://twitter.com/abandidgah/status/1073826084141948928,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3296205103397369
40,40,40,40,40,40,40,1074283042494078981,1074283042494078981,1544964011000,2018-12-16,16:10:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خنصير
بررسی اطلاعیه 97/09/25
* مهندسي نصير ماشين*    
افشای اطلاعات بااهمیت - (انعقاد قرارداد مهم - گروه الف) منتهی به سال مالی ۱۳۹۷/۱۲/۲۹  pic.twitter.com/c7qFSt2sYF",[],[],['https://pbs.twimg.com/media/Duiet3CU8AAWYug.jpg'],0,0,0,['#خنصير'],[],https://twitter.com/abandidgah/status/1074283042494078981,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9971190690994264
41,41,41,41,41,41,41,1076815784502939648,1076815784502939648,1545567863000,2018-12-23,15:54:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خنصير
بررسی اطلاعیه 97/10/02
*مهندسي نصير ماشين*    
افشای اطلاعات بااهمیت - (انعقاد قرارداد مهم - گروه الف) منتهی به سال مالی97  pic.twitter.com/z90wWErnBw",[],[],['https://pbs.twimg.com/media/DvGeO9gUcAARopC.jpg'],0,0,0,['#خنصير'],[],https://twitter.com/abandidgah/status/1076815784502939648,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9983988404273988
