,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
11,11,11,11,11,11,11,1202535659078127618,1202535659078127618,1575541817000,2019-12-05,14:00:17,430,103591569,rassdnewsn,شبكة رصد,,#مصر 🇪🇬 خارج التصنيف.. #الصين 🇨🇳 في الصدارة وصعود لافت لدول شرق #آسيا على حساب #أوروبا 🇪🇺 في تقييم  منظمة التعاون الاقتصادي والتنمية لمهارات التلاميذ على مستوى العالم pic.twitter.com/DDfTLsr47n,[],[],['https://pbs.twimg.com/media/ELBDzt6XsAALy2i.jpg'],9,18,138,"['#مصر', '#الصين', '#آسيا', '#أوروبا']",[],https://twitter.com/RassdNewsN/status/1202535659078127618,False,,0,,,,,,,"[{'user_id': '103591569', 'username': 'RassdNewsN'}]",,,,,0.6421204805374146
12,12,12,12,12,12,12,1202576871596199938,1202576871596199938,1575551643000,2019-12-05,16:44:03,430,921707562382307328,wn_pv1dk,ميمي,,"الجوالات دمار للأطفال طفل مصاب بكهربا في القلب بسبب كثرة استخدام الجوال 🙆🏻‍♀️
#وظايف #آسيا #العالمي https://twitter.com/u_aao0/status/1202315518474096647 …",[],['https://twitter.com/u_aao0/status/1202315518474096647'],[],0,1,1,"['#وظايف', '#آسيا', '#العالمي']",[],https://twitter.com/wn_pv1dk/status/1202576871596199938,False,https://twitter.com/u_aao0/status/1202315518474096647,0,,,,,,,"[{'user_id': '921707562382307328', 'username': 'wn_pv1dk'}]",,,,,0.9947265982627868
13,13,13,13,13,13,13,1202579851120697344,1202541867503632385,1575552354000,2019-12-05,16:55:54,430,2907204553,alhilal50002,محمد بن سعود الهلال,,"اللهم اشفه وعافه واذهب عنه الاذى
هلالي  #عالمي_دبل ملك #آسيا",['adelalmulhim'],[],[],0,0,0,"['#عالمي_دبل', '#آسيا']",[],https://twitter.com/alhilal50002/status/1202579851120697344,False,,0,,,,,,,"[{'user_id': '2907204553', 'username': 'alhilal50002'}, {'user_id': '423718399', 'username': 'adelalmulhim'}]",,,,,0.9893643856048584
14,14,14,14,14,14,14,1202586597147004930,1202586597147004930,1575553962000,2019-12-05,17:22:42,430,790899312716869632,tourist_exp,خبرات سياحيه,,"إجازة منتصف العام قربت ..!

وتبي تخطط لـ سفرتك 🛫
لـ وجهه معين من بين هـ القارتين ..👇 ( #اوروبا او #اسيا )

قروب خبرات سياحيه .. ( التلغرام ) 
معاك بتخطيط وتنظيم وإجابه على الاسئله من تجارب وخبرات اعضاء وإداره 

تفضلو 👇
 http://t.me/tourist_exp1 ",[],['http://t.me/tourist_exp1'],[],0,11,7,"['#اوروبا', '#اسيا']",[],https://twitter.com/tourist_exp/status/1202586597147004930,False,,0,,,,,,,"[{'user_id': '790899312716869632', 'username': 'tourist_exp'}]",,,,,0.07424227893352509
15,15,15,15,15,15,15,1202589486812737539,1202589486812737539,1575554651000,2019-12-05,17:34:11,430,1171951896720023553,larinevents,Larin events,,"#لارين_إيفنتس #larinevents
#الهلال #اسيا #كاس_اسيا #الاسيوية_صعبه_قوية #ورد #ورود #ازهار #زهور #هدايا #تغليف #كوش #كوش_افراح #تنسيق #تنسيقات #تنسيق_حفلات  
#مواليد #تخرج #مناسبات
#جدة #مكة #الطائف pic.twitter.com/ymHd9K8dQv",[],[],"['https://pbs.twimg.com/media/ELB0unRXYAIgdbd.jpg', 'https://pbs.twimg.com/media/ELB0vKuXYAAEdTS.jpg', 'https://pbs.twimg.com/media/ELB0wGiXsAEXrhk.jpg']",1,0,1,"['#لارين_إيفنتس', '#larinevents', '#الهلال', '#اسيا', '#كاس_اسيا', '#الاسيوية_صعبه_قوية', '#ورد', '#ورود', '#ازهار', '#زهور', '#هدايا', '#تغليف', '#كوش', '#كوش_افراح', '#تنسيق', '#تنسيقات', '#تنسيق_حفلات', '#مواليد', '#تخرج', '#مناسبات', '#جدة', '#مكة', '#الطائف']",[],https://twitter.com/larinevents/status/1202589486812737539,False,,0,,,,,,,"[{'user_id': '1171951896720023553', 'username': 'larinevents'}]",,,,,0.9912851452827454
16,16,16,16,16,16,16,1202591035857211392,1202591035857211392,1575555020000,2019-12-05,17:40:20,430,3072735678,paralympic_sa,البارالمبية السعودية,,"#المنتخب_السعودي_لكرة_السلة_على_الكراسي_المتحركة يخسر من نظيره  الياباني  بنتيجة 21 -78 في بطولة  #آسيا بمدينة #بتايا التايلندية. 
 http://paralympic.sa 
#هذه_البارالمبيه pic.twitter.com/wAZRHmjjW5",[],['http://paralympic.sa'],"['https://pbs.twimg.com/media/ELB2KvcXUAAWLt_.jpg', 'https://pbs.twimg.com/media/ELB2KvVXsAEyAwE.jpg']",0,2,4,"['#المنتخب_السعودي_لكرة_السلة_على_الكراسي_المتحركة', '#آسيا', '#بتايا', '#هذه_البارالمبيه']",[],https://twitter.com/paralympic_sa/status/1202591035857211392,False,,0,,,,,,,"[{'user_id': '3072735678', 'username': 'paralympic_sa'}]",,,,,0.9863450527191162
17,17,17,17,17,17,17,1202598144707584001,1202598144707584001,1575556715000,2019-12-05,18:08:35,430,447388730,evisionmn,رؤية الإمارات,,".
#عجيب_غريب:

.

 ""يرقة رأس التنين"" تعيش بشكل طبيعي في #المناطق_الاستوائية في #آسيا ويوجد منها نحو 400 نوع مختلف وهو ما يعطي التنوع الذي يشهده عالم الفراش.

.
.

#رؤية_الإمارات #عين_في_كل_مكان pic.twitter.com/meshglIcxN",[],[],[],0,2,1,"['#عجيب_غريب', '#المناطق_الاستوائية', '#آسيا', '#رؤية_الإمارات', '#عين_في_كل_مكان']",[],https://twitter.com/EVISIONMN/status/1202598144707584001,False,,1,,,,,,,"[{'user_id': '447388730', 'username': 'EVISIONMN'}]",,,,,0.9943391680717468
18,18,18,18,18,18,18,1202638282531717121,1202638282531717121,1575566285000,2019-12-05,20:48:05,430,1070705976,xazozxl,عز الهلالي,,#نواف_العابد من اللاعبين المميزين الذين صارعوا وحاولوا من أجل الحصول ع بطوله #آسيا ومن الظلم أن يتم أستبعاده من كآس العالم للانديه . @14S3ud #الهلال,['14s3ud'],[],[],0,0,0,"['#نواف_العابد', '#آسيا', '#الهلال']",[],https://twitter.com/xazozxl/status/1202638282531717121,False,,0,,,,,,,"[{'user_id': '1070705976', 'username': 'xazozxl'}, {'user_id': '1034622028001828864', 'username': '14S3ud'}]",,,,,0.981104016304016
19,19,19,19,19,19,19,1202639178753810433,1202639178753810433,1575566498000,2019-12-05,20:51:38,430,920769538295259138,iiiiixo71,مذهـله〆.,,#نواف_العابد من اللاعبين المميزين الذين صارعوا وحاولوا من أجل الحصول ع بطوله #آسيا ومن الظلم أن يتم أستبعاده من كآس العالم للانديه .  #الهلال,[],[],[],0,0,0,"['#نواف_العابد', '#آسيا', '#الهلال']",[],https://twitter.com/iiiiixo71/status/1202639178753810433,False,,0,,,,,,,"[{'user_id': '920769538295259138', 'username': 'iiiiixo71'}]",,,,,0.981104016304016
20,20,20,20,20,20,20,1202662399033131008,1202662399033131008,1575572034000,2019-12-05,22:23:54,430,1139344856961224705,h_s_h142,فيلسوفه ( زعيمة آسيا ),,"السلام عليكم ورحمة الله وبركاته 
مساء الخير ع الجميع 
مبارك منتخب #الهلال  التأهل للمباراة النهائية ..وهذا وهو مشارك الاّ متأخر  بعد  احتفالات #آسيا
#شخبارالضغط",[],[],[],1,3,1,"['#الهلال', '#آسيا', '#شخبارالضغط']",[],https://twitter.com/H_s_H142/status/1202662399033131008,False,,0,,,,,,,"[{'user_id': '1139344856961224705', 'username': 'H_s_H142'}]",,,,,0.9872393012046814
21,21,21,21,21,21,21,1202664648052559872,1202664409631514626,1575572571000,2019-12-05,22:32:51,430,2235426982,khhk1437,خــالــد الــحــامــد,,"نصر في #اسيا 
نصر في #الخليج 

كما #السعودية نصر في نصر أمام العالم كله",['saudiatv'],[],[],0,0,0,"['#اسيا', '#الخليج', '#السعودية']",[],https://twitter.com/khhk1437/status/1202664648052559872,False,,0,,,,,,,"[{'user_id': '2235426982', 'username': 'khhk1437'}, {'user_id': '239023496', 'username': 'saudiatv'}]",,,,,0.9992433786392212
22,22,22,22,22,22,22,1202672633927454720,1202671982074044416,1575574475000,2019-12-05,23:04:35,430,604360798,al_watanqatar,جريدة الوطن,,"رونار مدرب #منتخب_السعودية : علينا أن نلعب بقوة أمام #البحرين رغم الإرهاق الذي نعاني منه..وسلمان الفرج والدوسري سيشاركان في النهائي .. #العنابي منتخب جيد .. وفخورون أننا فزنا على بطل #آسيا
#الوطن #رياضة
#كاس_الخليج",[],[],[],0,0,0,"['#منتخب_السعودية', '#البحرين', '#العنابي', '#آسيا', '#الوطن', '#رياضة', '#كاس_الخليج']",[],https://twitter.com/al_watanQatar/status/1202672633927454720,False,,0,,,,,,,"[{'user_id': '604360798', 'username': 'al_watanQatar'}]",,,,,0.942445993423462
23,23,23,23,23,23,23,1202676085089079298,1201562783294349312,1575575297000,2019-12-05,23:18:17,430,739176570749882368,yat7i,لحظات مفقودة,,"ولا كل مرة تسلم الجرة 
#اسيا وتصفيات #كاس العالم ٢٠٢٢
صعبه جدا جدا",['aljohanyyy5027'],[],[],0,0,0,"['#اسيا', '#كاس']",[],https://twitter.com/yat7i/status/1202676085089079298,False,,0,,,,,,,"[{'user_id': '739176570749882368', 'username': 'yat7i'}, {'user_id': '969563349397667840', 'username': 'ALjohanyyy5027'}]",,,,,0.997459590435028
24,24,24,24,24,24,24,1202676610115231744,1202241552640331777,1575575423000,2019-12-05,23:20:23,430,1359771264,mohd_87_,محمد احمد / 2022 🏆 🇶🇦,,عادي فازوا اخواننا السعودين ومبروك لهم واول من بارك لنا ب فوز #قطر ب كأس #اسيا اهم السعودين اما اليهال ماتعطيهم اهميه,['na1413g'],[],[],0,0,0,"['#قطر', '#اسيا']",[],https://twitter.com/mohd_87_/status/1202676610115231744,False,,0,,,,,,,"[{'user_id': '1359771264', 'username': 'mohd_87_'}, {'user_id': '974413960047886336', 'username': 'Na1413g'}]",,,,,0.9500843286514282
25,25,25,25,25,25,25,1202689259536302082,1202640959525335040,1575578439000,2019-12-06,00:10:39,430,542591731,ahmedalgomiah,أحمد خليفه الجميعه,,"ما يجيب الأزرق إلا كل خير
الأزرق ما يجيب الاكتئاب يجيب #آسيا 😁",['aikmees88'],[],[],1,0,1,['#آسيا'],[],https://twitter.com/ahmedalgomiah/status/1202689259536302082,False,,0,,,,,,,"[{'user_id': '542591731', 'username': 'ahmedalgomiah'}, {'user_id': '2805940141', 'username': 'aikmees88'}]",,,,,0.9832432866096495
26,26,26,26,26,26,26,1202725586759761927,1202725586759761927,1575587100000,2019-12-06,02:35:00,430,1184752010865852416,3anawc2etshr3a3,صالح ابراهيم اللحيدان,,#اسيا #الهلال #العالمي #الزعيم pic.twitter.com/YcosVP2PEA,[],[],['https://pbs.twimg.com/media/ELDwiqEX0AI4F9f.jpg'],0,0,0,"['#اسيا', '#الهلال', '#العالمي', '#الزعيم']",[],https://twitter.com/3anAwc2eTsHR3a3/status/1202725586759761927,False,,0,,,,,,,"[{'user_id': '1184752010865852416', 'username': '3anAwc2eTsHR3a3'}]",,,,,0.9912851452827454
27,27,27,27,27,27,27,1202748109840945152,1202748109840945152,1575592470000,2019-12-06,04:04:30,430,3072735678,paralympic_sa,البارالمبية السعودية,,"#المنتخب_السعودي_لكرة_السلة_على_الكراسي_المتحركة يواجه نظيره التايلندي عند العاشرة من صباح اليوم الجمعة في بطولة  #آسيا بمدينة #بتايا التايلندية. 
 http://paralympic.sa 
#هذه_البارالمبيه pic.twitter.com/DJGJHZwEuQ",[],['http://paralympic.sa'],['https://pbs.twimg.com/media/ELEFBm-X0AEfIHU.jpg'],1,4,9,"['#المنتخب_السعودي_لكرة_السلة_على_الكراسي_المتحركة', '#آسيا', '#بتايا', '#هذه_البارالمبيه']",[],https://twitter.com/paralympic_sa/status/1202748109840945152,False,,0,,,,,,,"[{'user_id': '3072735678', 'username': 'paralympic_sa'}]",,,,,0.9980812072753906
28,28,28,28,28,28,28,1202753397780353025,1202711911621693440,1575593730000,2019-12-06,04:25:30,430,2950707140,faisal77399,فيصل نجد,,"للأسف شاهدناإنصاف إنجاز النصر وتحقيقه بطولتي كاس الكؤوس الآسيوية والسوبرالآسيوي وتأهله للعالمية كأول ممثل لقارة #آسيا كإنجاز للوطن في القنوات الخارجية من المعلق الكبير عصام الشوالي والذي أشادبالنصر بينما القنوات المحلية تشكك وتسيء لهذا الإنجاز !
@Chaouali1970
#شكرا_عصام_الشوالي pic.twitter.com/Cgw6J3u0AH","['sport24_tv', 'chaouali1970']",[],[],2,5,1,"['#آسيا', '#شكرا_عصام_الشوالي']",[],https://twitter.com/faisal77399/status/1202753397780353025,False,,1,,,,,,,"[{'user_id': '2950707140', 'username': 'faisal77399'}, {'user_id': '2606551464', 'username': 'sport24_tv'}, {'user_id': '554534767', 'username': 'Chaouali1970'}]",,,,,0.4471217095851898
29,29,29,29,29,29,29,1202784728467640324,1202784728467640324,1575601200000,2019-12-06,06:30:00,430,103591569,rassdnewsn,شبكة رصد,,#مصر 🇪🇬 خارج التصنيف.. #الصين 🇨🇳 في الصدارة وصعود لافت لدول شرق #آسيا على حساب #أوروبا 🇪🇺 في تقييم  منظمة التعاون الاقتصادي والتنمية لمهارات التلاميذ على مستوى العالم pic.twitter.com/8AkgqZhteV,[],[],['https://pbs.twimg.com/media/ELBDzt6XsAALy2i.jpg'],2,16,59,"['#مصر', '#الصين', '#آسيا', '#أوروبا']",[],https://twitter.com/RassdNewsN/status/1202784728467640324,False,,0,,,,,,,"[{'user_id': '103591569', 'username': 'RassdNewsN'}]",,,,,0.6421204805374146
30,30,30,30,30,30,30,1202837358724431872,1202837358724431872,1575613748000,2019-12-06,09:59:08,430,2834212782,nourisz_,NOR,,"#آسيا  ؛ إلى قبرك الطاهر وملامحك التي كفنها الثرى""نورٌ ورحمه إلى يوم تُبعث . ❤",[],[],[],0,0,2,['#آسيا'],[],https://twitter.com/nourisz_/status/1202837358724431872,False,,0,,,,,,,"[{'user_id': '2834212782', 'username': 'nourisz_'}]",,,,,0.9964092373847958
31,31,31,31,31,31,31,1202854127547617280,1202854127547617280,1575617746000,2019-12-06,11:05:46,430,20359587,travelzad,travelzad زاد المسافر,,"تـقـريـر سياحى 🛥رحـلـتـي الـنـهـريـه فـي ولايـة صـبـاح   
  https://www.travelzad.com/vb/t17246.html 
#معلومات #سياحية #معالم #رحلات #نهرية #زاد_المسافر #ماليزيا #اسيا  pic.twitter.com/xSw9i863LC",[],['https://www.travelzad.com/vb/t17246.html'],"['https://pbs.twimg.com/media/ELFlcf9XkAAhmBi.jpg', 'https://pbs.twimg.com/media/ELFlcgBX0AEcHDv.jpg', 'https://pbs.twimg.com/media/ELFlcgEXUAA2G51.jpg', 'https://pbs.twimg.com/media/ELFlcgDW4AAkGDw.jpg']",0,3,6,"['#معلومات', '#سياحية', '#معالم', '#رحلات', '#نهرية', '#زاد_المسافر', '#ماليزيا', '#اسيا']",[],https://twitter.com/travelzad/status/1202854127547617280,False,,0,,,,,,,"[{'user_id': '20359587', 'username': 'travelzad'}]",,,,,0.9990277290344238
32,32,32,32,32,32,32,1202854923790147584,1202854923790147584,1575617936000,2019-12-06,11:08:56,430,20359587,travelzad,travelzad زاد المسافر,,"ماليزيا - آسيا الحقيقية 📝 تقرير مصور   https://www.travelzad.com/vb/t4832.html 
#معالم #معلومات #زاد_المسافر #سفر #اسيا #الحقيقة #سياحة #تقارير pic.twitter.com/1vU9z9UELg",[],['https://www.travelzad.com/vb/t4832.html'],"['https://pbs.twimg.com/media/ELFmK57WoAAH7pc.jpg', 'https://pbs.twimg.com/media/ELFmK5zXkAAvjE6.jpg', 'https://pbs.twimg.com/media/ELFmK50WwAEnC1m.jpg', 'https://pbs.twimg.com/media/ELFmK50WkAA6-ki.jpg']",0,5,9,"['#معالم', '#معلومات', '#زاد_المسافر', '#سفر', '#اسيا', '#الحقيقة', '#سياحة', '#تقارير']",[],https://twitter.com/travelzad/status/1202854923790147584,False,,0,,,,,,,"[{'user_id': '20359587', 'username': 'travelzad'}]",,,,,0.99372661113739
33,33,33,33,33,33,33,1202890528674725888,1202890528674725888,1575626425000,2019-12-06,13:30:25,430,713822027061321729,khabar_fouri,خبر های فوری / مهم🔖,,"#آمریکا اعزام ۱۴ هزار #نظامی به منطقه را بررسی می کند

روزنامه «وال استریت ژورنال» به نقل از مقامات آمریکایی، از بررسی اعزام ۱۴ هزار نظامی دیگر این کشور به منطقه غرب #آسیا خبر داد و در عین حال #پنتاگون این خبر را تکذیب کرد. /مهر",[],[],[],0,0,0,"['#آمریکا', '#نظامی', '#آسیا', '#پنتاگون']",[],https://twitter.com/khabar_fouri/status/1202890528674725888,False,,0,,,,,,,"[{'user_id': '713822027061321729', 'username': 'khabar_fouri'}]",,,,,0.9238068461418152
34,34,34,34,34,34,34,1202917693164281857,1202894181464727552,1575632901000,2019-12-06,15:18:21,430,114846623,alkhaleej,صحيفة الخليج,,"توقعات ساكسو بنك⁩ في تقريره السنوي:
10- #آسيا تصدر عملة احتياطية جديدة بعيداً عن #الدولار الأمريكي
 https://bit.ly/2Yn5gl3 
#صحيفة_الخليج #الخليج_الاقتصادي pic.twitter.com/w4U6q3KUOJ",[],['https://bit.ly/2Yn5gl3'],['https://pbs.twimg.com/media/ELGfQuNXUAE3FmJ.jpg'],0,0,1,"['#آسيا', '#الدولار', '#صحيفة_الخليج', '#الخليج_الاقتصادي']",[],https://twitter.com/alkhaleej/status/1202917693164281857,False,,0,,,,,,,"[{'user_id': '114846623', 'username': 'alkhaleej'}]",,,,,0.9852333664894104
35,35,35,35,35,35,35,1202936144859717632,1202936144859717632,1575637301000,2019-12-06,16:31:41,430,1091776520442560518,mazznalhummada,MazznAlhummada,,لن ينجح اي مشروع في الشرق الأوسط للتنقيب عن النفط والغاز دون موافقة قارة #آسيا,[],[],[],0,0,0,['#آسيا'],[],https://twitter.com/MazznAlhummada/status/1202936144859717632,False,,0,,,,,,,"[{'user_id': '1091776520442560518', 'username': 'MazznAlhummada'}]",,,,,0.9989890456199646
36,36,36,36,36,36,36,1202955560854970368,1202955560854970368,1575641930000,2019-12-06,17:48:50,430,919585595927736321,peerless365,محمد إبراهيم السكيتي,,#قوميز #الهلال #اسيا 💙  pic.twitter.com/hgcZvrY9li,[],[],"['https://pbs.twimg.com/media/ELHBsqOXYAApzna.jpg', 'https://pbs.twimg.com/media/ELHBsqBXUAATId-.jpg', 'https://pbs.twimg.com/media/ELHBsqYWkAEokqO.jpg']",0,0,0,"['#قوميز', '#الهلال', '#اسيا']",[],https://twitter.com/peerless365/status/1202955560854970368,False,,0,,,,,,,"[{'user_id': '919585595927736321', 'username': 'peerless365'}]",,,,,0.9979254007339478
37,37,37,37,37,37,37,1202963214407028739,1202667247619182592,1575643754000,2019-12-06,18:19:14,430,2203677358,tsg2244,نصر الابطال@ #الزعيم_العالمي,,مبروك لك انت يابطل كنت سد منيع لإيقاف أقوى جبهه فالبطوله وفي #آسيا وصنعت أغلى هدف بالبطوله استمر وحافظ على نفسك وننتظر منك المزيد من العطاء مع المنتخب وناديك #العالمي,['sultan_ghannam'],[],[],0,0,0,"['#آسيا', '#العالمي']",[],https://twitter.com/tsg2244/status/1202963214407028739,False,,0,,,,,,,"[{'user_id': '2203677358', 'username': 'tsg2244'}, {'user_id': '973201031424339971', 'username': 'sultan_ghannam'}]",,,,,0.9070500135421752
