,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
30,30,30,30,30,30,1155691880505597952,1155691880505597952,1564373390000,2019-07-29,08:39:50,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,"#مرقام #پرداخت #ثتران #ثشاهد #دانا #البرز #حسینا #حتاید #وپست #وملل #وسبحان #کفپارس #شپدیس #شیران #شگل #درهآور #غدام #بزاگرس #لابسا #ذوب #فسرب #فولاژ #پسهند #شرانل #چافست #کماسه #نطرین #کطبس در سقف قیمتی مورد تقاضا هستند
#نبض_بازار",[],[],[],0,0,0,"['#مرقام', '#پرداخت', '#ثتران', '#ثشاهد', '#دانا', '#البرز', '#حسینا', '#حتاید', '#وپست', '#وملل', '#وسبحان', '#کفپارس', '#شپدیس', '#شیران', '#شگل', '#درهآور', '#غدام', '#بزاگرس', '#لابسا', '#ذوب', '#فسرب', '#فولاژ', '#پسهند', '#شرانل', '#چافست', '#کماسه', '#نطرین', '#کطبس', '#نبض_بازار']",[],https://twitter.com/TadbirgaranF/status/1155691880505597952,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.9332090020179749
31,31,31,31,31,31,1155730005646700550,1155730005646700550,1564382480000,2019-07-29,11:11:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 158.2 میلیون سهم
#ثشاهد 119.5 میلیون سهم
#ذوب 67.6 میلیون سهم
#دی 56.6 میلیون سهم
#ونیروح 55.2 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وتجارت', '#ثشاهد', '#ذوب', '#دی', '#ونیروح', '#بورس']",[],https://twitter.com/abandidgah/status/1155730005646700550,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.17155054211616516
32,32,32,32,32,32,1155790475267203073,1155790475267203073,1564396897000,2019-07-29,15:11:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 254.2 میلیون سهم
#ثشاهد 125.9 میلیون سهم
#ذوب 100.8 میلیون سهم
#ونیروح 83.3 میلیون سهم
#دی 70.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#ثشاهد', '#ذوب', '#ونیروح', '#دی', '#بورس']",[],https://twitter.com/abandidgah/status/1155790475267203073,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.24588942527771
33,33,33,33,33,33,1161518935226888192,1161518935226888192,1565762668000,2019-08-14,10:34:28,430,986116312920453120,abandidgah,دیدگاه آبان,,در انبوه سازها #ثنوسا، #کرمان، #وساخت و #ثشاهد از نمادهای مورد توجه هستند.,[],[],[],0,0,0,"['#ثنوسا', '#کرمان', '#وساخت', '#ثشاهد']",[],https://twitter.com/abandidgah/status/1161518935226888192,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912795424461364
34,34,34,34,34,34,1164067034042232833,1164067034042232833,1566370182000,2019-08-21,11:19:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"انبوه سازها امروز نیز معاملاتی مثبت دارند و نمادهای #ثنوسا، #وساخت، #ثشاهد، #ثغرب، #ثاخت در سقف مجاز تقاضا دارند.
#بورس",[],[],[],0,0,0,"['#ثنوسا', '#وساخت', '#ثشاهد', '#ثغرب', '#ثاخت', '#بورس']",[],https://twitter.com/abandidgah/status/1164067034042232833,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9779712557792664
35,35,35,35,35,35,1165140785005678593,1165140785005678593,1566626185000,2019-08-24,10:26:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"انبوه سازها امروز نیز معاملاتی مثبت دارند و نمادهای #ثنوسا، #ثتران، #ثشاهد با رشد حداکثری داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#ثنوسا', '#ثتران', '#ثشاهد', '#بورس']",[],https://twitter.com/abandidgah/status/1165140785005678593,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7622186541557312
36,36,36,36,36,36,1165488345071226881,1165488345071226881,1566709049000,2019-08-25,09:27:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#البرز 120میلیون سهم
#ولساپا 74.8 میلیون سهم
#فسازان 64.4 میلیون سهم
#ثشاهد 64.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#البرز', '#ولساپا', '#فسازان', '#ثشاهد', '#بورس']",[],https://twitter.com/abandidgah/status/1165488345071226881,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3588848114013672
37,37,37,37,37,37,1165507228876582912,1165507228876582912,1566713552000,2019-08-25,10:42:32,430,971264702612430850,boursenews_ir,بورس نیوز,,"نمادهایی مانند #ثشاهد، #البرز، #حریل که امروز در پیش گشایش دارای صف خرید بودند، دوباره در حال پیش روی به آستانه بالا هستند 

#نبض_بازار",[],[],[],0,0,0,"['#ثشاهد', '#البرز', '#حریل', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1165507228876582912,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.1439286172389984
38,38,38,38,38,38,1166225655853436928,1166225655853436928,1566884838000,2019-08-27,10:17:18,430,971264702612430850,boursenews_ir,بورس نیوز,,"صف خرید #ثشاهد عرضه شد 

#نبض_بازار",[],[],[],0,0,0,"['#ثشاهد', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1166225655853436928,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.6840500831604004
39,39,39,39,39,39,1166579980907819008,1166579980907819008,1566969316000,2019-08-28,09:45:16,430,971264702612430850,boursenews_ir,بورس نیوز,,"صف فروش #ثشاهد به طور کامل جمع شد 

#نبض_بازار",[],[],[],0,0,0,"['#ثشاهد', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1166579980907819008,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.8832556009292603
40,40,40,40,40,40,1166600695283408898,1166600695283408898,1566974254000,2019-08-28,11:07:34,430,971264702612430850,boursenews_ir,بورس نیوز,,"#ثنوسا ۱۰ درصد جهش کرد و در قیمت ۲۱۳ تومان دارای صف خرید ۳۳ میلیونی است.

تقاضا در #ثشاهد افزایش یافت 

#نبض_بازار",[],[],[],0,0,1,"['#ثنوسا', '#ثشاهد', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1166600695283408898,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.4063855111598969
41,41,41,41,41,41,1167658720689606656,1167658720689606656,1567226507000,2019-08-31,09:11:47,430,971264702612430850,boursenews_ir,بورس نیوز,,"گروه ساختمان امروز هم مورد توجه بازار است 

در این گروه #ثنوسا دارای صف خرید ۳۲ میلیونی است 

#ثامان، #ثاباد، #وتوس و #کرمان در آستانه بالا معامله می‌شوند

#ثشاهد روی صفر تابلو داد و ستد می‌شود 

#نبض_بازار",[],[],[],0,0,2,"['#ثنوسا', '#ثامان', '#ثاباد', '#وتوس', '#کرمان', '#ثشاهد', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1167658720689606656,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.5032825469970703
42,42,42,42,42,42,1167661306788360195,1167661306788360195,1567227124000,2019-08-31,09:22:04,430,971264702612430850,boursenews_ir,بورس نیوز,,"رنج مثبت در نماد #ثشاهد 

اکثر نمادهای گروه ساختمان صف خرید است 

#نبض_بازار",[],[],[],0,0,1,"['#ثشاهد', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1167661306788360195,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.33437395095825195
