,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,10,742583428336455680,742583428336455680,1465880660000,2016-06-14,09:34:20,430,2463165061,bourseiness,بورسینس,,#فخوز صف فروش کم حجم #فرآور امروز هم صف خرید #مرقام نیز 21 میلیون…  http://goo.gl/fb/PsVzy6  #اقتصاد,[],['http://goo.gl/fb/PsVzy6'],[],0,0,0,"['#فخوز', '#فرآور', '#مرقام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742583428336455680,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7157468199729919
11,11,11,11,11,11,11,742934961540468736,742934961540468736,1465964472000,2016-06-15,08:51:12,430,2463165061,bourseiness,بورسینس,,#مرقام، #ختراک، #قزوین و #قمرو در صدر تقاضا #پلاسک بیش از 4 میلیون سهم…  http://goo.gl/fb/dBwVWg  #اقتصاد,[],['http://goo.gl/fb/dBwVWg'],[],0,0,0,"['#مرقام', '#ختراک', '#قزوین', '#قمرو', '#پلاسک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742934961540468736,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9589877128601074
12,12,12,12,12,12,12,742936683193245696,742936683193245696,1465964883000,2016-06-15,08:58:03,430,2463165061,bourseiness,بورسینس,,پیش ازشروع برای #مرقام #قزوین #قمرو #ختراک #قپیرا صف خرید چیده شده و صف…  http://goo.gl/fb/Iktacb  #اقتصاد,[],['http://goo.gl/fb/Iktacb'],[],0,0,0,"['#مرقام', '#قزوین', '#قمرو', '#ختراک', '#قپیرا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742936683193245696,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.765633761882782
13,13,13,13,13,13,13,744018497957695488,744018497957695488,1466222807000,2016-06-18,08:36:47,430,2463165061,bourseiness,بورسینس,,#ورنا، #خاور، #مرقام و #بترانس در صدر تقاضا #غشان بیش از 2 میلیون سهم…  http://goo.gl/fb/l228Xy  #اقتصاد,[],['http://goo.gl/fb/l228Xy'],[],0,0,0,"['#ورنا', '#خاور', '#مرقام', '#بترانس', '#غشان', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744018497957695488,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9655572772026062
14,14,14,14,14,14,14,744032551736578049,744032551736578049,1466226158000,2016-06-18,09:32:38,430,2463165061,bourseiness,بورسینس,,#مرقام منفی شد رئیس هیات مدیره گروه ملی صنعتی #فولاد ایران، شایعات اخیر مبنی…  http://goo.gl/fb/33EbIe  #اقتصاد,[],['http://goo.gl/fb/33EbIe'],[],0,0,0,"['#مرقام', '#فولاد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744032551736578049,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9965460896492004
15,15,15,15,15,15,15,744032551048777728,744032551048777728,1466226158000,2016-06-18,09:32:38,430,2463165061,bourseiness,بورسینس,,مدیر فروش شرکت در خصوص دلیل رشد قیمت سهم گفت دلیل رشد قیمت #مرقام…  http://goo.gl/fb/lq4cUf  #اقتصاد,[],['http://goo.gl/fb/lq4cUf'],[],0,0,0,"['#مرقام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744032551048777728,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.794296383857727
16,16,16,16,16,16,16,744395230695292928,744395230695292928,1466312627000,2016-06-19,09:33:47,430,2463165061,bourseiness,بورسینس,,نمادهای #پالایشی یکدست قرمزپوش فروش سنگین حقوقی در #مرقام #خودروئی ها به جز چند…  http://goo.gl/fb/9XIaoq  #اقتصاد,[],['http://goo.gl/fb/9XIaoq'],[],0,0,0,"['#پالایشی', '#مرقام', '#خودروئی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744395230695292928,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6635656356811523
17,17,17,17,17,17,17,744563074728853504,744563074728853504,1466352644000,2016-06-19,20:40:44,430,1484518909,kh_kh_ch_chi,خروشِ خمِ چرخِ چاچی,,"ولی من باید یه چیزی بهتون بگم. سهم من امروز داشت صف خرید می شد(۳۰ خرداد ۹۵)
#بورس #مرقام  pic.twitter.com/7Tw94G7ilF",[],[],[],0,0,0,"['#بورس', '#مرقام']",[],https://twitter.com/kh_kh_ch_chi/status/744563074728853504,False,,1,,,,,,,"[{'user_id': '1484518909', 'username': 'kh_kh_ch_chi'}]",,,,,0.13247330486774445
18,18,18,18,18,18,18,744786364420415489,744786364420415489,1466405881000,2016-06-20,11:28:01,430,2463165061,bourseiness,بورسینس,,صف فروش در نماد های #کسرا و #مرقام #ذوب بدون صف فروش 247 تومان…  http://goo.gl/fb/K0dKjq  #اقتصاد,[],['http://goo.gl/fb/K0dKjq'],[],0,0,0,"['#کسرا', '#مرقام', '#ذوب', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744786364420415489,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9790518283843994
19,19,19,19,19,19,19,744795028443148288,744795028443148288,1466407947000,2016-06-20,12:02:27,430,2463165061,bourseiness,بورسینس,,ورود حقوقی خریدار در #گوهران کمی سهم را به بالا هدایت کرده #مرقام روی…  http://goo.gl/fb/oe4IUY  #اقتصاد,[],['http://goo.gl/fb/oe4IUY'],[],0,0,0,"['#گوهران', '#مرقام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744795028443148288,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9891688823699952
20,20,20,20,20,20,20,745130480752680961,745130480752680961,1466487925000,2016-06-21,10:15:25,430,2463165061,bourseiness,بورسینس,,👓 👀🔍 #مرقام را چگونه ارزیابی میکنید؟ تحلیلگران خرید سهم را در محدوده 340-327…  http://goo.gl/fb/qbg6jg  #اقتصاد,[],['http://goo.gl/fb/qbg6jg'],[],0,0,0,"['#مرقام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745130480752680961,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6236044764518738
21,21,21,21,21,21,21,747690849820106752,747690849820106752,1467098364000,2016-06-28,11:49:24,430,2463165061,bourseiness,بورسینس,,#مفاخر، #مرقام و #مداران نمادهای صف خرید گروه رایانه #نفت سپاهان درباره ۲۱۶ میلیارد…  http://goo.gl/fb/SvDlm6  #اقتصاد,[],['http://goo.gl/fb/SvDlm6'],[],0,0,0,"['#مفاخر', '#مرقام', '#مداران', '#نفت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/747690849820106752,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.551999032497406
22,22,22,22,22,22,22,749141713738993664,749141713738993664,1467444277000,2016-07-02,11:54:37,430,2463165061,bourseiness,بورسینس,,#مرقام از صف فروش به صف خرید بازگشت معامله 7 م سهم صف خرید…  http://goo.gl/fb/yWOfo8  #اقتصاد,[],['http://goo.gl/fb/yWOfo8'],[],0,0,0,"['#مرقام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749141713738993664,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9873002171516418
23,23,23,23,23,23,23,750180616474390528,750180616474390528,1467691971000,2016-07-05,08:42:51,430,2463165061,bourseiness,بورسینس,,#البرز و #تایرا در صدر تقاضاهای امروز #مرقام بیش از 1 میلیون سهم صف…  http://goo.gl/fb/gvnsSN  #اقتصاد,[],['http://goo.gl/fb/gvnsSN'],[],0,0,0,"['#البرز', '#تایرا', '#مرقام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/750180616474390528,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5283334255218506
24,24,24,24,24,24,24,773424420119535616,773424420119535616,1473233725000,2016-09-07,12:05:25,430,2463165061,bourseiness,بورسینس,,سیگنال خرید #مرقام به هدف رسید  http://goo.gl/fb/5xxvcU  #اقتصاد,[],['http://goo.gl/fb/5xxvcU'],[],0,0,0,"['#مرقام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/773424420119535616,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6299379467964172
25,25,25,25,25,25,25,860862276814942210,860862276814942210,1494080535000,2017-05-06,18:52:15,430,236541476,saadizadeh,shahram sadizadeh,,"#مرقام مسیر احتمالی سهم , این سهم از شگفتیهای سال 96 خواهد بود  pic.twitter.com/ddsuPLTxoq",[],[],['https://pbs.twimg.com/media/C_JlO_WXsAQnscb.jpg'],0,0,0,['#مرقام'],[],https://twitter.com/saadizadeh/status/860862276814942210,False,,0,,,,,,,"[{'user_id': '236541476', 'username': 'saadizadeh'}]",,,,,0.9422993659973145
26,26,26,26,26,26,26,882687392301371393,882687392301371393,1499284048000,2017-07-06,00:17:28,430,830770031705206788,radiosaham_ir,radiosaham,,"#مرقام با تعدیل منفی و تحقق زیان آماده بازگشایی شد
 http://radiosaham.ir/168769/ ",[],['http://radiosaham.ir/168769/'],[],0,0,0,['#مرقام'],[],https://twitter.com/radiosaham_ir/status/882687392301371393,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.921740472316742
27,27,27,27,27,27,27,886939375543750658,886939375543750658,1500297800000,2017-07-17,17:53:20,430,236541476,saadizadeh,shahram sadizadeh,,"#مرقام دقیقا طبق چارت 6 may موفق به عبور از مقاومت 800 نشد احتمال اصلاح تا سطح 61.8 فیبو در قیمت 615 , در میان مدت 900 ,   27% از 6 may سود  pic.twitter.com/VivO6IK1WR",[],[],['https://pbs.twimg.com/media/DE8JCChXsAABFuR.jpg'],0,0,0,['#مرقام'],[],https://twitter.com/saadizadeh/status/886939375543750658,False,,0,,,,,,,"[{'user_id': '236541476', 'username': 'saadizadeh'}]",,,,,0.3525025248527527
28,28,28,28,28,28,28,982320097791434752,982320097791434752,1523038336000,2018-04-06,22:42:16,430,830770031705206788,radiosaham_ir,radiosaham,,"عملکرد مثبت #ایران_خودرو درصادرات قطعه به بازار های بین المللی
 http://radiosaham.ir/206243/ 

افزایش ۱۰۹ درصدی سود هر سهم #مرقام
 http://radiosaham.ir/206244/ 

موانع و راه کارهای حضور خارجی ها در #بازارسرمایه ایران
 http://radiosaham.ir/206245/ ",[],"['http://radiosaham.ir/206243/', 'http://radiosaham.ir/206244/', 'http://radiosaham.ir/206245/']",[],0,0,0,"['#ایران_خودرو', '#مرقام', '#بازارسرمایه']",[],https://twitter.com/radiosaham_ir/status/982320097791434752,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.6873529553413391
29,29,29,29,29,29,29,986472931160150016,986472931160150016,1524028449000,2018-04-18,09:44:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"چهارشنبه 29 فروردین
در گروه مثبت آی تی و انفورماتیک با صف خرید #نماد های #مرقام و #مداران مواجه می باشیم.",[],[],[],0,0,0,"['#نماد', '#مرقام', '#مداران']",[],https://twitter.com/abandidgah/status/986472931160150016,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6479863524436951
30,30,30,30,30,30,30,987567615102070784,987567615102070784,1524289442000,2018-04-21,10:14:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه مثبت آی تی و #انفورماتیک، نماد #مرقام با تقاضا و حجم معاملات بالاتری نسبت به هم گروهی ها مواجه می باشد.
#بورس",[],[],[],0,0,0,"['#انفورماتیک', '#مرقام', '#بورس']",[],https://twitter.com/abandidgah/status/987567615102070784,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4638930559158325
31,31,31,31,31,31,31,998791484953452544,998791484953452544,1526965421000,2018-05-22,09:33:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه متعادل آی تی و انفورماتیک، و در ادامه توقف نماد #های #وب، در همین شروع بازار نماد #مرقام با جهش قیمتی به صف خرید رسید.
#بورس",[],[],[],0,0,0,"['#های', '#وب', '#مرقام', '#بورس']",[],https://twitter.com/abandidgah/status/998791484953452544,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8477787375450134
32,32,32,32,32,32,32,999197861161025536,999197861161025536,1527062308000,2018-05-23,12:28:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"#مفاخر، #رکیش و #مرقام نمادهای مثبت و پرداخت و #مداران نمادهای متعادل و منفی گروه آی تی و انفورماتیک تا این لحظه از بازار امروز می باشند. 
#بورس",[],[],[],0,0,0,"['#مفاخر', '#رکیش', '#مرقام', '#مداران', '#بورس']",[],https://twitter.com/abandidgah/status/999197861161025536,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9633241295814514
33,33,33,33,33,33,33,1008583580509921281,1008583580509921281,1529300038000,2018-06-18,10:03:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
#ثتران #شبهرن
با توجه به افشای اطلاعات با اهميت 
#مرقام #کتوکا #فاراک
با توجه به رشد بيش از 20 درصدي قيمت و به منظور اطلاع رساني شركت به بازار در خصوص علل آن
#بورس",[],[],[],0,0,0,"['#ثتران', '#شبهرن', '#مرقام', '#کتوکا', '#فاراک', '#بورس']",[],https://twitter.com/abandidgah/status/1008583580509921281,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.875619649887085
34,34,34,34,34,34,34,1008935970375254016,1008935970375254016,1529384055000,2018-06-19,09:24:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"#مرقام
#اطلاعیه 97/3/29
* ایران ارقام *
شفاف سازی در خصوص نوسان قیمت سهام
#بورس pic.twitter.com/LIUhjZe0O7",[],[],['https://pbs.twimg.com/media/DgB143tVQAAXUxG.jpg'],0,0,0,"['#مرقام', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1008935970375254016,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9977546334266664
35,35,35,35,35,35,35,1011846101610086400,1011846101610086400,1530077884000,2018-06-27,10:08:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه آی تی و انفورماتیک با افزایش تقاضا همراه و اکثرا با معاملاتی مثبت مواجه می باشند تا جایی که نمادهای #مرقام، #مفاخر و #افرا صف خرید را تجربه می کنند. 
#بورس",[],[],[],0,0,0,"['#مرقام', '#مفاخر', '#افرا', '#بورس']",[],https://twitter.com/abandidgah/status/1011846101610086400,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.30626431107521057
36,36,36,36,36,36,36,1013381845906411521,1013381845906411521,1530444034000,2018-07-01,15:50:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"#مرقام
بررسی #اطلاعیه 97/04/10
*ايران ارقام*    
افشای اطلاعات بااهمیت - (شرکت در مناقصه - گروه ب) منتهی به سال مالی ۱۳۹۷/۰۶/۳۱
#بورس pic.twitter.com/lIPzEup1ce",[],[],['https://pbs.twimg.com/media/DhBBaJ0UwAUnfzO.jpg'],0,0,0,"['#مرقام', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1013381845906411521,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9985516667366028
37,37,37,37,37,37,37,1013383195419541505,1013383195419541505,1530444356000,2018-07-01,15:55:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"#مرقام
بررسی #اطلاعیه 97/04/10
*ايران ارقام*      
افشای اطلاعات بااهمیت - (شرکت در مناقصه - گروه ب) منتهی به سال مالی ۱۳۹۷/۰۶/۳۱
#بورس pic.twitter.com/KVpHMjENdL",[],[],['https://pbs.twimg.com/media/DhBClf6U8AEdG2W.jpg'],0,0,0,"['#مرقام', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1013383195419541505,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9985516667366028
38,38,38,38,38,38,38,1013673411439091712,1013673411439091712,1530513549000,2018-07-02,11:09:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"در ادامه توقف طولانی مدت نماد #های وب و پس از انتشار شفاف سازی شرکت #مرقام، شاهد افزایش تقاضا و تشکیل صف خرید این نماد پرحاشیه در گروه اکثرا متعادل و مثبت آی تی و انفورماتیک می باشیم.
#بورس",[],[],[],0,0,0,"['#های', '#مرقام', '#بورس']",[],https://twitter.com/abandidgah/status/1013673411439091712,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9188145995140076
39,39,39,39,39,39,39,1014030708816338944,1014030708816338944,1530598735000,2018-07-03,10:48:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا متعادل آی تی و انفورماتیک نماد تازه وارد #سپ همراه نمادهای #مرقام و #اپرداز از اقبال بیشتری برخوردار می باشند.
#بورس",[],[],[],0,0,0,"['#سپ', '#مرقام', '#اپرداز', '#بورس']",[],https://twitter.com/abandidgah/status/1014030708816338944,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9424120783805848
40,40,40,40,40,40,40,1015502301425893376,1015502301425893376,1530949590000,2018-07-07,12:16:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"در ادامه توقف طولانی مدت نماد #های وب و در گروه اکثرا متعادل آی تی و انفورماتیک، نماد #مرقام با جهش قیمتی به صف خرید رسید.
#بورس",[],[],[],0,0,0,"['#های', '#مرقام', '#بورس']",[],https://twitter.com/abandidgah/status/1015502301425893376,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9712960720062256
41,41,41,41,41,41,41,1018808866736361472,1018808866736361472,1531737937000,2018-07-16,15:15:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"#مرقام
بررسی #اطلاعیه 97/04/25
* ایران ارقام *
شفاف سازی در خصوص شایعه، خبر یا گزارش منتشر شده 
#بورس pic.twitter.com/AHiLwZ65al",[],[],['https://pbs.twimg.com/media/DiOJQXdUcAA6mei.jpg'],0,0,0,"['#مرقام', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1018808866736361472,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9977555871009828
42,42,42,42,42,42,42,1019479822802665478,1019479822802665478,1531897905000,2018-07-18,11:41:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در ادامه توقف طولانی مدت حدود 7 ماه نماد #های #وب و در گروه اکثرا متعادل آی تی و انفورماتیک، معاملات مثبت نماد #مرقام قابل توجه می باشد.
#بورس",[],[],[],0,0,0,"['#های', '#وب', '#مرقام', '#بورس']",[],https://twitter.com/abandidgah/status/1019479822802665478,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9799709320068359
43,43,43,43,43,43,43,1020569112559300608,1020569112559300608,1532157612000,2018-07-21,11:50:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"#مرقام      
بررسی #اطلاعیه 97/04/30
*ايران ارقام*      
افشای اطلاعات بااهمیت - (نتايج شركت در مناقصه - گروه الف) منتهی به سال مالی ۱۳۹۷/۰۶/۳۱
#بورس pic.twitter.com/GUA7yU5kFs",[],[],['https://pbs.twimg.com/media/DinKJjWUEAEDruE.jpg'],0,0,0,"['#مرقام', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1020569112559300608,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9986366629600524
44,44,44,44,44,44,44,1026698884314292225,1026698884314292225,1533619063000,2018-08-07,09:47:43,430,874726547776733184,morriiiiii,میم رِ الف ⁦,,"#مرقام رو یه پله وارد شین
#بورس",[],[],[],0,0,0,"['#مرقام', '#بورس']",[],https://twitter.com/Morriiiiii/status/1026698884314292225,False,,0,,,,,,,"[{'user_id': '874726547776733184', 'username': 'Morriiiiii'}]",,,,,0.9401341080665588
45,45,45,45,45,45,45,1027091615897116672,1027091615897116672,1533712698000,2018-08-08,11:48:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه و اطلاعات معاملات برخلاف روزهای اخیر سمت و سوی بهتری دارد و در نمادهای #پرداخت، #مرقام، #آپ و مفاخر شاهد تشکیل صف خرید نیز هستیم. بازگشایی نماد #های_وب نیز که در روز گذشته مجمع خود را برگزار کرد و صورت های مالی را نیز تصویب نمود، همچنان در ابهام به سر می برد.
#بورس",[],[],[],0,0,0,"['#پرداخت', '#مرقام', '#آپ', '#های_وب', '#بورس']",[],https://twitter.com/abandidgah/status/1027091615897116672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8556386828422546
46,46,46,46,46,46,46,1028186457096085504,1028186457096085504,1533973728000,2018-08-11,12:18:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه، معاملات همسو با روزهای کاری گذشته سمت و سوی مناسبی دارد و در نمادهای #پرداخت، #مرقام، #آپ و #افرا تقاضای مناسبی در جریان است.
#بورس",[],[],[],0,0,1,"['#پرداخت', '#مرقام', '#آپ', '#افرا', '#بورس']",[],https://twitter.com/abandidgah/status/1028186457096085504,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9818382263183594
