,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,1049016382942322689,1049016382942322689,1538939970000,2018-10-07,22:49:30,430,1040665373966778369,shahryarghaem1,shahryar,,"در نماد #البرز تا پایان 6 ماهه برای هر سهم 75 تومان سود ناشی از تسعیر ارز شناسایی میشود و تا پایان سال میتواند به 150 تومان برسد  ولی قیمتش 1483 ریاله واقعا عجیبه بازار سزمایه ای تا این حد بی تحلیل! اگر همه بازار صف فروش باشه تعجب نمیکنم اما صف خرید نبودن البرز واقعا عجیبه
#بورس",[],[],[],0,0,0,"['#البرز', '#بورس']",[],https://twitter.com/shahryarghaem1/status/1049016382942322689,False,,0,,,,,,,"[{'user_id': '1040665373966778369', 'username': 'shahryarghaem1'}]",,,,,0.8107821345329285
11,11,11,11,11,11,1054349228078620672,1054349228078620672,1540211419000,2018-10-22,16:00:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"#البرز
بررسی #اطلاعیه 97/07/30
*بیمه البرز*
6 ماهه منتهی به 97/06/31 (حسابرسی نشده) مبلغ 85 ریال سود به ازای هر سهم محقق گردید.
18 درصد افزایش سود نسبت به مدت مشابه سال گذشته
#بورس",[],[],[],0,0,0,"['#البرز', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1054349228078620672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9957796335220336
12,12,12,12,12,12,1068739916773842944,1068739916773842944,1543642427000,2018-12-01,09:03:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#مادیرا 100 میلیون سهم
#غبشهر 7.2 میلیون سهم
#البرز 2.5 میلیون سهم
#پدرخش 807 هزر سهم
#بکام 754 هزار سهم
#بورس",[],[],[],0,0,0,"['#مادیرا', '#غبشهر', '#البرز', '#پدرخش', '#بکام', '#بورس']",[],https://twitter.com/abandidgah/status/1068739916773842944,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4284414350986481
13,13,13,13,13,13,1085086800547241984,1085086800547241984,1547539827000,2019-01-15,11:40:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بیمه نیز امروز معاملات مثبتی در جریان است. #میهن، #آسیا، #البرز، #ودی و #بساما از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#میهن', '#آسیا', '#البرز', '#ودی', '#بساما', '#بورس']",[],https://twitter.com/abandidgah/status/1085086800547241984,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9968085885047911
14,14,14,14,14,14,1101504484826628097,1101504484826628097,1551454108000,2019-03-01,18:58:28,430,846758940209754112,iran_neowave,Iran NEoWave,,"البرز

لینک تحلیل نئوویو سهم بیمه البرز :

 https://iranneowave.com/  alborz-neowave-analysis-03/

کانال تلگرام :  https://t.me/IranNEoWave 
#البرز
#بیمه_البرز
#نئوویو
#ایران_نئوویو
#بورس
#بورس_ایران
#NEoWave
#IranNEoWave
#chart_neowave_analysis
#neowave_analysis pic.twitter.com/yrr5FHazmr",[],"['https://iranneowave.com/', 'https://t.me/IranNEoWave']",['https://pbs.twimg.com/media/D0lUbc_WkAQ8aQh.jpg'],0,0,1,"['#البرز', '#بیمه_البرز', '#نئوویو', '#ایران_نئوویو', '#بورس', '#بورس_ایران', '#neowave', '#iranneowave', '#chart_neowave_analysis', '#neowave_analysis']",[],https://twitter.com/Iran_NEoWave/status/1101504484826628097,False,,0,,,,,,,"[{'user_id': '846758940209754112', 'username': 'Iran_NEoWave'}]",,,,,0.2661714553833008
15,15,15,15,15,15,1106827909983961088,1106827909983961088,1552723312000,2019-03-16,11:31:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بیمه که امروز نماد جدیدی را به بازار عرضه میکند نیز معاملات مثبت است و #البرز، #پارسیان، #اتکام و #اتکای از نمادهای مورد توجهند و #بساما تک نماد مثبت گروه می باشد.
#بورس",[],[],[],0,0,0,"['#البرز', '#پارسیان', '#اتکام', '#اتکای', '#بساما', '#بورس']",[],https://twitter.com/abandidgah/status/1106827909983961088,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.857395350933075
16,16,16,16,16,16,1138745911645954048,1138745911645954048,1560333156000,2019-06-12,14:22:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"#البرز
#اطلاعیه 98/03/22
* بیمه البرز*  
اطلاعیه عرضه 34/ 17 درصدی از سهام شرکت بیمه البرز به صورت عمده (مدیریتی غیرکنترلی)
#بورس  pic.twitter.com/Aj4FH7Bcm8",[],[],['https://pbs.twimg.com/media/D82jXDyVsAAXp1r.jpg'],0,0,0,"['#البرز', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1138745911645954048,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9987599849700928
17,17,17,17,17,17,1147362377622421504,1147362377622421504,1562387482000,2019-07-06,09:01:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#درهآور 128.9 میلیون سهم
#البرز 86.9 میلیون سهم
#سیمرغ 76.7 میلیون سهم
#دی 62.4 میلیون سهم
#ثمسکن 33.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#درهآور', '#البرز', '#سیمرغ', '#دی', '#ثمسکن', '#بورس']",[],https://twitter.com/abandidgah/status/1147362377622421504,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3204142451286316
18,18,18,18,18,18,1147413075001131008,1147413075001131008,1562399569000,2019-07-06,12:22:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بیمه #البرز،  #اتکای، #آسیا و #میهن در سقف مجاز داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#البرز', '#اتکای', '#آسیا', '#میهن', '#بورس']",[],https://twitter.com/abandidgah/status/1147413075001131008,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9929416179656982
19,19,19,19,19,19,1153914242870853633,1153914242870853633,1563949568000,2019-07-24,10:56:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بیمه معاملات مثبت است و نمادهای #ما، #دانا، #ملت، #البرز و #آسیا مورد توجهند.
#بورس",[],[],[],0,0,0,"['#ما', '#دانا', '#ملت', '#البرز', '#آسیا', '#بورس']",[],https://twitter.com/abandidgah/status/1153914242870853633,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9978986978530884
20,20,20,20,20,20,1154976108799856640,1154976108799856640,1564202737000,2019-07-27,09:15:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بیمه معاملات مثبت است و نمادهای #ودی، #ما، #دانا، #ملت، #البرز و #آسیا  مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#ودی', '#ما', '#دانا', '#ملت', '#البرز', '#آسیا', '#بورس']",[],https://twitter.com/abandidgah/status/1154976108799856640,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9983025789260864
21,21,21,21,21,21,1158245151010988032,1158245151010988032,1564982137000,2019-08-05,09:45:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"در بیمه ای ها معاملات مثبت است و اکثر نمادها با رشد نسبی قیمت داد وستد می شوند. #البرز، #آسیا، #کوثر و#ملت از نمادهای مورد توجهند. 
#بورس",[],[],[],0,0,0,"['#البرز', '#آسیا', '#کوثر', '#بورس']",[],https://twitter.com/abandidgah/status/1158245151010988032,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8002658486366272
22,22,22,22,22,22,1160084264282546176,1160084264282546176,1565420616000,2019-08-10,11:33:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 191.4 میلیون سهم
#وبصادر 134.8 میلیون سهم
#ذوب 65.7 میلیون سهم
#حریل 64.9 میلیون سهم
#البرز 50.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#وبصادر', '#ذوب', '#حریل', '#البرز', '#بورس']",[],https://twitter.com/abandidgah/status/1160084264282546176,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2896220088005066
23,23,23,23,23,23,1160410700583297030,1160410700583297030,1565498445000,2019-08-11,09:10:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#ثنوسا 93.3 میلیون سهم
#وخارزم 46.5 میلیون سهم
#ونیروح 45.4 میلیون سهم
#البرز 20.1 میلیون سهم
#بکهنوج 16.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ثنوسا', '#وخارزم', '#ونیروح', '#البرز', '#بکهنوج', '#بورس']",[],https://twitter.com/abandidgah/status/1160410700583297030,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3570622503757477
24,24,24,24,24,24,1162946370367451136,1162946370367451136,1566102995000,2019-08-18,09:06:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#ثنوسا 78.7 میلیون سهم
#هجرت 58.2 میلیون سهم
#سشمال 40.3 میلیون سهم
#ختوقا 25.7 میلیون سهم
#البرز 14.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ثنوسا', '#هجرت', '#سشمال', '#ختوقا', '#البرز', '#بورس']",[],https://twitter.com/abandidgah/status/1162946370367451136,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3729920983314514
25,25,25,25,25,25,1165202249787691008,1165202249787691008,1566640839000,2019-08-24,14:30:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"#البرز
بررسی #اطلاعیه 98/06/02
*بیمه البرز*
شفاف سازی در خصوص نوسان قیمت سهام
#بورس  pic.twitter.com/q71WEhX8oi",[],[],['https://pbs.twimg.com/media/ECuhQwgUwAMPHsK.jpg'],0,0,0,"['#البرز', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1165202249787691008,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9987930059432985
26,26,26,26,26,26,1165488345071226881,1165488345071226881,1566709049000,2019-08-25,09:27:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#البرز 120میلیون سهم
#ولساپا 74.8 میلیون سهم
#فسازان 64.4 میلیون سهم
#ثشاهد 64.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#البرز', '#ولساپا', '#فسازان', '#ثشاهد', '#بورس']",[],https://twitter.com/abandidgah/status/1165488345071226881,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3588848114013672
27,27,27,27,27,27,1165499564402495488,1165499564402495488,1566711724000,2019-08-25,10:12:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 485.8 میلیون سهم
#البرز 190.5 میلیون سهم
#وبصادر 144 میلیون سهم
#ولساپا 116.3 میلیون سهم
#ذوب 64.9 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وتجارت', '#البرز', '#وبصادر', '#ولساپا', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1165499564402495488,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.23008166253566745
28,28,28,28,28,28,1165516526482407425,1165516526482407425,1566715768000,2019-08-25,11:19:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 637.9 میلیون سهم
#البرز 230.5 میلیون سهم
#وبصادر 196.4 میلیون سهم
#ولساپا 159.8 میلیون سهم
#خپارس 107.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#البرز', '#وبصادر', '#ولساپا', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1165516526482407425,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.22331653535366056
29,29,29,29,29,29,1169154011859247104,1169154011859247104,1567583012000,2019-09-04,12:13:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بیمه نیز معاملات مثبت است و نمادهای #ودی، #البرز، #اتکام، #ومعلم، #نوین، #کوثر، #اتکای و #پارسیان در سقف مجاز داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#ودی', '#البرز', '#اتکام', '#ومعلم', '#نوین', '#کوثر', '#اتکای', '#پارسیان', '#بورس']",[],https://twitter.com/abandidgah/status/1169154011859247104,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9964865446090698
30,30,30,30,30,30,1180722140691210240,1180722140691210240,1570341069000,2019-10-06,09:21:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف فروش
#البرز  20  میلیون سهم
#ودی  2  میلیون سهم
#بزاگرس  600 هزار سهم
#بورس",[],[],[],0,0,0,"['#البرز', '#ودی', '#بزاگرس', '#بورس']",[],https://twitter.com/abandidgah/status/1180722140691210240,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5403352975845337
31,31,31,31,31,31,1181451743449645056,1181451743449645056,1570515020000,2019-10-08,09:40:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف فروش
#دزهراوی 47 میلیون سهم
#وبملت  18  میلیون سهم
#برکت 13 میلیون سهم
#والبر 12 میلیون سهم
#البرز  3  میلیون سهم
#بورس",[],[],[],0,0,0,"['#دزهراوی', '#وبملت', '#برکت', '#والبر', '#البرز', '#بورس']",[],https://twitter.com/abandidgah/status/1181451743449645056,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6866023540496826
32,32,32,32,32,32,1186179596443471872,1186179596443471872,1571642228000,2019-10-21,10:47:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"در بیمه ای ها نیز که شروعی منفی داشتند شاهد بهبود معاملات در #البرز، #آسیا، #نوین، #اتکام و #پارسیان هستیم.
#بورس",[],[],[],0,0,0,"['#البرز', '#آسیا', '#نوین', '#اتکام', '#پارسیان', '#بورس']",[],https://twitter.com/abandidgah/status/1186179596443471872,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9930317401885986
33,33,33,33,33,33,1204640977878683648,1204640977878683648,1576043764000,2019-12-11,09:26:04,430,915836049783443456,asreeghtesad,روزنامه عصراقتصاد,,"#روزنامه ۲۰ #آذر ۱۳۹۸ 

تیتر یک: فرودستان؛ جاماندگان طرح #اقدام_ملی_مسکن
#عصراقتصاد #خبر #اخبار #اقتصاد #بورس #ارز #بانک #بیمه #ایران #بودجه #مسکن #البرز #عراق #فولاد #توسعه #صادرات
 http://www.asre-eghtesad.com 
🗞 @Asreeghtesad pic.twitter.com/Ztc1nZrpPj",['asreeghtesad'],['http://www.asre-eghtesad.com'],['https://pbs.twimg.com/media/ELe-kLcW4AAT5qE.jpg'],1,0,1,"['#روزنامه', '#آذر', '#اقدام_ملی_مسکن', '#عصراقتصاد', '#خبر', '#اخبار', '#اقتصاد', '#بورس', '#ارز', '#بانک', '#بیمه', '#ایران', '#بودجه', '#مسکن', '#البرز', '#عراق', '#فولاد', '#توسعه', '#صادرات']",[],https://twitter.com/Asreeghtesad/status/1204640977878683648,False,,0,,,,,,,"[{'user_id': '915836049783443456', 'username': 'Asreeghtesad'}]",,,,,0.26839226484298706
34,34,34,34,34,34,1211745318137556992,1211745318137556992,1577737571000,2019-12-30,23:56:11,430,916369092122238976,vesalnaimi,Vesal Naimi,,"تولدت ۱ سالگیمون مبارک 
😍😍😍🥰🥰🥰♥️♥️♥️
#الکامپ #استارتاپ #موفقیت #جشن #تولد #۲۰۲۰ #کریسمس #عید #بیمه #اپلیکیشن #هخا_شهر #بیمه_گر #بیمه_عمر #سهام #بورس #کارگزاری #اصفهان #یزد #تهران #کرج #البرز #نائین #ایران #کشور  https://www.instagram.com/p/B6tb1S4B5Mt/?igshid=w5g2cri2wzmb …",[],['https://www.instagram.com/p/B6tb1S4B5Mt/?igshid=w5g2cri2wzmb'],[],0,0,0,"['#الکامپ', '#استارتاپ', '#موفقیت', '#جشن', '#تولد', '#کریسمس', '#عید', '#بیمه', '#اپلیکیشن', '#هخا_شهر', '#بیمه_گر', '#بیمه_عمر', '#سهام', '#بورس', '#کارگزاری', '#اصفهان', '#یزد', '#تهران', '#کرج', '#البرز', '#نائین', '#ایران', '#کشور']",[],https://twitter.com/VesalNaimi/status/1211745318137556992,False,,0,,,,,,,"[{'user_id': '916369092122238976', 'username': 'VesalNaimi'}]",,,,,0.6692242622375488
35,35,35,35,35,35,1218917520914120707,1218917520914120707,1579447558000,2020-01-19,18:55:58,430,1156479068839321600,exchange_tehran,Muhammad🇮🇷,,"#گزارش_بازار
امروز : یکشنبه ۲۹ دی ۱۳۹۸
شاخص کل : ۴۱۰۶۹۵ (+۰‌۱۸٪)
۱۷۴ نماد مثبت
۱۷۰ نماد منفی
۴ نماد بدون تغییر
نماد های موثر بر شاخص:
#اخابر
#شبندر
#کگل
بیش ترین عرضه:
#البرز
#سیستم
#خچرخش
بیش ترین تقاضا:
#ونوین
#ونیکی
#حکشتی
#بورس  pic.twitter.com/oj0tPUBxpJ",[],[],['https://pbs.twimg.com/media/EOp29q0XkAAxvnU.jpg'],0,0,0,"['#گزارش_بازار', '#اخابر', '#شبندر', '#کگل', '#البرز', '#سیستم', '#خچرخش', '#ونوین', '#ونیکی', '#حکشتی', '#بورس']",[],https://twitter.com/exchange_tehran/status/1218917520914120707,False,,0,,,,,,,"[{'user_id': '1156479068839321600', 'username': 'exchange_tehran'}]",,,,,0.803595244884491
36,36,36,36,36,36,1227173788879552521,1227173788879552521,1581416005000,2020-02-11,13:43:25,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"#البرز ورود به صورت پله ای با رعایت حد ضرر برای اهداف 550 و 650 تومان مناسب می باشد.

لینک ثبت نام و دریافت رایگان کد بورسی و سجام برای خرید عرضه اولیه و سهام 🔰
 https://ex.agah.com/ref/AE4540/login …
#بورس #سهام #شاخص #عرضه_اولیه #کد_بورسی #فرابورس #سود #کارگزاری #بازار_سرمایه pic.twitter.com/fx91yACRoF",[],['https://ex.agah.com/ref/AE4540/login'],['https://pbs.twimg.com/media/EQfMBsVXkAEccpL.png'],0,0,1,"['#البرز', '#بورس', '#سهام', '#شاخص', '#عرضه_اولیه', '#کد_بورسی', '#فرابورس', '#سود', '#کارگزاری', '#بازار_سرمایه']",[],https://twitter.com/Hodl_Hold/status/1227173788879552521,False,,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.8922896981239319
37,37,37,37,37,37,1239663063323811841,1239663063323811841,1584393680000,2020-03-17,00:51:20,430,826005124795469825,beingakhalili,Arash Khalili,,سهام #البرز برای خرید تو بازار در شرایط فعلی #بورس خوبه,[],[],[],0,0,2,"['#البرز', '#بورس']",[],https://twitter.com/beingakhalili/status/1239663063323811841,False,,0,,,,,,,"[{'user_id': '826005124795469825', 'username': 'beingakhalili'}]",,,,,0.9679608345031738
38,38,38,38,38,38,1257004931510386689,1257004931510386689,1588528304000,2020-05-03,22:21:44,430,1238898713420070914,macd_iran,MACD_Iran,,"🎯 آگهی پذیره نویسی صندوق ""دارا یکم""‌ بامداد امروز در سایت شرکت بورس منتشر شد!
🔷 زمان ورود سفارشات از ساعت ۱۴ تا ۱۶ هر روز 
🔷 براساس این آگهی حدود ۱۷ درصد از سهام #وتجارت، #وبصادر، #وبملت، #البرز و ۱۱.۴ درصد از #اتکام به صندوق تخصیص می‌یابد.
#صندوق_دارا
#صندوق_سرمایه
#بورس  pic.twitter.com/aF3iKWO7Bq",[],[],['https://pbs.twimg.com/media/EXHHTxbXkAAswYq.jpg'],0,0,1,"['#وتجارت', '#وبصادر', '#وبملت', '#البرز', '#اتکام', '#صندوق_دارا', '#صندوق_سرمایه', '#بورس']",[],https://twitter.com/MACD_Iran/status/1257004931510386689,False,,0,,,,,,,"[{'user_id': '1238898713420070914', 'username': 'MACD_Iran'}]",,,,,0.21332256495952606
