,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,526722560852242435,526722560852242435,1414415419000,2014-10-27,16:40:19,430,2778040873,hibourse,hibourse,,"بیشترین کاهش قیمت
#خچرخش (8.86)
#زمگسا (7.9)
#قزوين (4.23)
#كساپا (3.94)
#شكلر (3.7)
#ساراب (3.69)
#فلوله (3.4)
***
#TSE
#هایبورس
#بورس",[],[],[],0,0,0,"['#خچرخش', '#زمگسا', '#قزوين', '#كساپا', '#شكلر', '#ساراب', '#فلوله', '#tse', '#هایبورس', '#بورس']",[],https://twitter.com/hibourse/status/526722560852242435,False,,0,,,,,,,"[{'user_id': '2778040873', 'username': 'hibourse'}]",,,,,0.8211196660995483
11,11,11,11,11,11,701638543093981184,701638543093981184,1456118639000,2016-02-22,08:53:59,430,2463165061,bourseiness,بورسینس,,#فلوله بدون شرح  http://goo.gl/fb/Xnanhv  #اقتصاد #بورس,[],['http://goo.gl/fb/Xnanhv'],[],0,0,0,"['#فلوله', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701638543093981184,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.888985276222229
12,12,12,12,12,12,704548529285496832,704548529285496832,1456812433000,2016-03-01,09:37:13,430,2463165061,bourseiness,بورسینس,,#فلوله در یک کانال با شیب صعودی در حال حرکت بوده و در صورت…  http://goo.gl/fb/o8Tx3A  #اقتصاد,[],['http://goo.gl/fb/o8Tx3A'],[],0,0,0,"['#فلوله', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704548529285496832,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5044853687286377
13,13,13,13,13,13,718688676935372800,718688676935372800,1460183707000,2016-04-09,11:05:07,430,2463165061,bourseiness,بورسینس,,نمادهای #کاذر #کسرا #فلوله #ولساپا #خساپا #خزامیا #ختور #کهمدا با صف خرید همراه هستند  http://goo.gl/fb/kgNkoc  #اقتصاد,[],['http://goo.gl/fb/kgNkoc'],[],0,0,0,"['#کاذر', '#کسرا', '#فلوله', '#ولساپا', '#خساپا', '#خزامیا', '#ختور', '#کهمدا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/718688676935372800,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5844597220420837
14,14,14,14,14,14,719748631067172864,719748631067172864,1460436420000,2016-04-12,09:17:00,430,2463165061,bourseiness,بورسینس,,#فلوله همچنان صف خرید میباشد  http://goo.gl/fb/CdeKzp  #اقتصاد,[],['http://goo.gl/fb/CdeKzp'],[],0,0,0,"['#فلوله', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719748631067172864,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8906017541885376
15,15,15,15,15,15,719773885181378560,719773885181378560,1460442441000,2016-04-12,10:57:21,430,2463165061,bourseiness,بورسینس,,نمادهای #تکنو #تجار #خریخت #آسیا #دانا #خاذین #بکام #هرمز #فلوله #فباهنر #فمراد صف…  http://goo.gl/fb/vgdevC  #اقتصاد,[],['http://goo.gl/fb/vgdevC'],[],0,0,0,"['#تکنو', '#تجار', '#خریخت', '#آسیا', '#دانا', '#خاذین', '#بکام', '#هرمز', '#فلوله', '#فباهنر', '#فمراد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719773885181378560,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8872549533843994
16,16,16,16,16,16,724822632349224961,724822632349224961,1461646156000,2016-04-26,09:19:16,430,2463165061,bourseiness,بورسینس,,پیش ازشروع برای #ارفع #خمحور #بنیرو #فلوله #دانا #شپارس صف خرید چیده شده  http://goo.gl/fb/FAwm30  #اقتصاد,[],['http://goo.gl/fb/FAwm30'],[],0,0,0,"['#ارفع', '#خمحور', '#بنیرو', '#فلوله', '#دانا', '#شپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724822632349224961,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5305705666542053
17,17,17,17,17,17,725190765115248640,725190765115248640,1461733926000,2016-04-27,09:42:06,430,2463165061,bourseiness,بورسینس,,#فولادی ها تقریبا متعادل هستند البته به جز #ارفع و #فلوله که صف خرید…  http://goo.gl/fb/UbTEOT  #اقتصاد,[],['http://goo.gl/fb/UbTEOT'],[],0,0,0,"['#فولادی', '#ارفع', '#فلوله', '#اقتصاد']",[],https://twitter.com/bourseiness/status/725190765115248640,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5010682344436646
18,18,18,18,18,18,727380644616089600,727380644616089600,1462256034000,2016-05-03,10:43:54,430,2463165061,bourseiness,بورسینس,,نمادهای #وبشهر #فراور #چفیبر #فلوله #دلر #کسعدی #سصفها صف فروش هستند  http://goo.gl/fb/nplhEP  #اقتصاد,[],['http://goo.gl/fb/nplhEP'],[],0,0,0,"['#وبشهر', '#فراور', '#چفیبر', '#فلوله', '#دلر', '#کسعدی', '#سصفها', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727380644616089600,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7355283498764038
19,19,19,19,19,19,729173630551138304,729173630551138304,1462683515000,2016-05-08,09:28:35,430,2463165061,bourseiness,بورسینس,,#فلوله شفاف سازی در خصوص پيش بيني سود هر سهم سال هاي مالي منتهي…  http://goo.gl/fb/pfAwj6  #اقتصاد,[],['http://goo.gl/fb/pfAwj6'],[],0,0,1,"['#فلوله', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729173630551138304,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9767168760299684
20,20,20,20,20,20,729564748380053504,729564748380053504,1462776765000,2016-05-09,11:22:45,430,2463165061,bourseiness,بورسینس,,نمادهای #کسرا #خزامیا #فلوله #سفارس #شسینا صف فروش هستند  http://goo.gl/fb/OTvaWZ  #اقتصاد,[],['http://goo.gl/fb/OTvaWZ'],[],0,0,0,"['#کسرا', '#خزامیا', '#فلوله', '#سفارس', '#شسینا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729564748380053504,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7355283498764038
21,21,21,21,21,21,732094821767233536,732094821767233536,1463379981000,2016-05-16,10:56:21,430,2463165061,bourseiness,بورسینس,,نمادهای #چکاپا #خزر #قثابت #فنوال #ودی #فلوله صف خرید هستند  http://goo.gl/fb/5PUYkD  #اقتصاد,[],['http://goo.gl/fb/5PUYkD'],[],0,0,0,"['#چکاپا', '#خزر', '#قثابت', '#فنوال', '#ودی', '#فلوله', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732094821767233536,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8412969708442688
22,22,22,22,22,22,734951750558470144,734951750558470144,1464061126000,2016-05-24,08:08:46,430,2463165061,bourseiness,بورسینس,,فرصت ها و چالش های #فلوله از زبان مدیری با حضور ۲۹ ساله…  http://goo.gl/fb/NhaCyC  #اقتصاد,[],['http://goo.gl/fb/NhaCyC'],[],0,0,0,"['#فلوله', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734951750558470144,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9798073768615724
23,23,23,23,23,23,737889847629778950,737889847629778950,1464761623000,2016-06-01,10:43:43,430,2463165061,bourseiness,بورسینس,,#فلوله بیش از 4 درصد مثبت 3169 ریال صف خرید #فاراک به بیش از…  http://goo.gl/fb/zJQ5SJ  #اقتصاد,[],['http://goo.gl/fb/zJQ5SJ'],[],0,0,0,"['#فلوله', '#فاراک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737889847629778950,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8429127931594849
24,24,24,24,24,24,741859636911935489,741859636911935489,1465708095000,2016-06-12,09:38:15,430,2463165061,bourseiness,بورسینس,,#فلوله شفاف سازی  http://goo.gl/fb/PCi4O8  #اقتصاد,[],['http://goo.gl/fb/PCi4O8'],[],0,0,0,"['#فلوله', '#اقتصاد']",[],https://twitter.com/bourseiness/status/741859636911935489,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8173121213912964
25,25,25,25,25,25,742592501081591808,742592501081591808,1465882823000,2016-06-14,10:10:23,430,2463165061,bourseiness,بورسینس,,#تمحرکه همچنان در صف خرید میباشد #فسرب، #ارفع و #فلوله صف فروش شدند پايان…  http://goo.gl/fb/4uSJWb  #اقتصاد,[],['http://goo.gl/fb/4uSJWb'],[],0,0,0,"['#تمحرکه', '#فسرب', '#ارفع', '#فلوله', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742592501081591808,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9942417144775392
26,26,26,26,26,26,742609134676234240,742609134676234240,1465886789000,2016-06-14,11:16:29,430,2463165061,bourseiness,بورسینس,,صف فروش #وپترو و #فلوله جمع شد نرخ سود #بانکی 15 درصد رئیس کانون…  http://goo.gl/fb/H52cBh  #اقتصاد,[],['http://goo.gl/fb/H52cBh'],[],0,0,0,"['#وپترو', '#فلوله', '#بانکی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742609134676234240,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8786075115203857
27,27,27,27,27,27,742974951054049280,742974951054049280,1465974006000,2016-06-15,11:30:06,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #كاذر،#غپينو بازگشايي نماد معاملاتي #تكنو #فلوله صف خرید شد  http://goo.gl/fb/MQcKfK  #اقتصاد,[],['http://goo.gl/fb/MQcKfK'],[],0,0,0,"['#كاذر', '#غپينو', '#تكنو', '#فلوله', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742974951054049280,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7252278923988342
28,28,28,28,28,28,744395239570432000,744395239570432000,1466312629000,2016-06-19,09:33:49,430,2463165061,bourseiness,بورسینس,,#حفاری متوقف شد #فلوله صف خرید شد 2935 ریال معاون وزیر #اقتصاد از تدوین…  http://goo.gl/fb/4nlZbo  #اقتصاد,[],['http://goo.gl/fb/4nlZbo'],[],0,0,0,"['#حفاری', '#فلوله', '#اقتصاد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744395239570432000,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9723356366157532
29,29,29,29,29,29,744411243964928001,744411243964928001,1466316445000,2016-06-19,10:37:25,430,2463165061,bourseiness,بورسینس,,نمادهای #فسرب #تمحرکه #فلوله #کپرور #دکیمی #شگل #کشرق صف خرید هستند امروز نرخ رسمی…  http://goo.gl/fb/doXDDM  #اقتصاد,[],['http://goo.gl/fb/doXDDM'],[],0,0,0,"['#فسرب', '#تمحرکه', '#فلوله', '#کپرور', '#دکیمی', '#شگل', '#کشرق', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744411243964928001,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6994287967681885
30,30,30,30,30,30,749468428134744064,749468428134744064,1467522172000,2016-07-03,09:32:52,430,2463165061,bourseiness,بورسینس,,افزایش عرضه در گروه #فلزات اساسی نمادهای #فاراک #فلوله #خمحور #کسرا #وبشهر #خچرخش در…  http://goo.gl/fb/H8tSVW  #اقتصاد,[],['http://goo.gl/fb/H8tSVW'],[],0,0,0,"['#فلزات', '#فاراک', '#فلوله', '#خمحور', '#کسرا', '#وبشهر', '#خچرخش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749468428134744064,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8863834738731384
31,31,31,31,31,31,846612057646608384,846612057646608384,1490683018000,2017-03-28,11:06:58,430,2985708239,loai_van,van bethouven,,"الصحاب الجدعه يععني الاعده الحلوه يعني الضحكه الي من القلب 
#فلوله #مانجه
😂😂",[],[],[],0,0,0,"['#فلوله', '#مانجه']",[],https://twitter.com/loai_van/status/846612057646608384,False,,0,,,,,,,"[{'user_id': '2985708239', 'username': 'loai_van'}]",,,,,0.9972549080848694
32,32,32,32,32,32,943202886393180160,943202886393180160,1513712066000,2017-12-19,23:04:26,430,830770031705206788,radiosaham_ir,radiosaham,,"کارگروه مدیریت هزینه ها و کاهش مصارف در #فولاد_کاوه تشکیل شد
 http://radiosaham.ir/191670/ 

دلیل نوسانات هیجانی #فلوله چیست
 http://radiosaham.ir/191669/ 

زمزمه افزایش #قیمت_شیرخام جدی‌تر شد
 http://radiosaham.ir/191668/ 

آخرین خبرها از #شرکت_فرآورده_های_نسوز_ایران
 http://radiosaham.ir/191636/ ",[],"['http://radiosaham.ir/191670/', 'http://radiosaham.ir/191669/', 'http://radiosaham.ir/191668/', 'http://radiosaham.ir/191636/']",[],0,0,0,"['#فولاد_کاوه', '#فلوله', '#قیمت_شیرخام', '#شرکت_فرآورده_های_نسوز_ایران']",[],https://twitter.com/radiosaham_ir/status/943202886393180160,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.7632471323013306
33,33,33,33,33,33,987563637840728064,987563637840728064,1524288493000,2018-04-21,09:58:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"به جز نمادهای #فنورد، #کدما و #فجر که صف فروشند و نمادهای #ارفع و #فولاد با نوسانات منفی همراه می باشند، سایر نمادهای گروه فلزی و معدنی اکثرا متعادل و مثبت سپری می شوند به طوریکه نمادهای #فایرا، #زنگان، #کمنگنز، #فزرین، #کیمیا، #فلوله و #توکا با صف خرید مواجه می باشند. 
#بورس",[],[],[],0,0,0,"['#فنورد', '#کدما', '#فجر', '#ارفع', '#فولاد', '#فایرا', '#زنگان', '#کمنگنز', '#فزرین', '#کیمیا', '#فلوله', '#توکا', '#بورس']",[],https://twitter.com/abandidgah/status/987563637840728064,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9900506138801576
34,34,34,34,34,34,987923673486102529,987923673486102529,1524374333000,2018-04-22,09:48:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"ادامه صف خرید پرحجم نماد #فایرا در کنار صف خرید نمادهای #فلوله، #زنگان و #کمنگنز در گروه های متعادل منفی #فلزی و #معدنی قابل توجه می باشد.
#بورس",[],[],[],0,0,0,"['#فایرا', '#فلوله', '#زنگان', '#کمنگنز', '#فلزی', '#معدنی', '#بورس']",[],https://twitter.com/abandidgah/status/987923673486102529,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8376655578613281
35,35,35,35,35,35,988275366522482688,988275366522482688,1524458183000,2018-04-23,09:06:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#فایرا 48.6 میلیون سهم
#ثنورح 18.2میلیون سهم
#خکار 2.1 میلیون سهم
#فلوله 1.6 میلیون سهم
#خموتور 1.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فایرا', '#ثنورح', '#خکار', '#فلوله', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/988275366522482688,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.44480592012405396
36,36,36,36,36,36,988284043463680000,988284043463680000,1524460252000,2018-04-23,09:40:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"#فایرا، #فلوله، #کدما و #زنگان نمادهای صف خرید و #کمنگنز و #فولای نمادهای مثبت گروه اکثرا متعادل #فلزی و #معدنی، تا این لحظه از بازار امروز می باشند.
#بورس",[],[],[],0,0,0,"['#فایرا', '#فلوله', '#کدما', '#زنگان', '#کمنگنز', '#فولای', '#فلزی', '#معدنی', '#بورس']",[],https://twitter.com/abandidgah/status/988284043463680000,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9722309708595276
37,37,37,37,37,37,988635189701234688,988635189701234688,1524543971000,2018-04-24,08:56:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#فایرا 22.8 میلیون سهم 
#ثنورح 19.1میلیون سهم
#فلوله 2.1 میلیون سهم
#خکار 1.3 میلیون سهم
#خموتور 1.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فایرا', '#ثنورح', '#فلوله', '#خکار', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/988635189701234688,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.618061363697052
38,38,38,38,38,38,988642377941311488,988642377941311488,1524545685000,2018-04-24,09:24:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزی، کاهش 10 درصدی قیمت #آلومینیوم روز گذشته بازارهای جهانی، موجب عرضه صف خرید نماد #فایرا در شروع بازار شد اما با افزایش مجدد تقاضا، شاهد تشکیل صف خرید آن می باشیم، نمادهای #فلوله و #فمراد با صف خرید دنبال می شوند و در نمادهای #ذوب و #فولاد افزایش تقاضا محسوس است.
#بورس",[],[],[],0,0,0,"['#آلومینیوم', '#فایرا', '#فلوله', '#فمراد', '#ذوب', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/988642377941311488,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3965781331062317
39,39,39,39,39,39,990104488282386432,990104488282386432,1524894279000,2018-04-28,10:14:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #فلوله پس از انتشار شفاف سازی با رشد مجدد 5 درصدی و صف خرید مورد بازگشایی قرار گرفت.
#بورس",[],[],[],0,0,0,"['#فلوله', '#بورس']",[],https://twitter.com/abandidgah/status/990104488282386432,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8745696544647217
40,40,40,40,40,40,990453418329280512,990453418329280512,1524977471000,2018-04-29,09:21:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"#فلوله
لوله و ماشين سازي ايران
توضيحات شرکت در خصوص آخرين وضعيت پيش بيني درآمد هر سهم براي سال مالي منتهي به ۹۶/۱۲/۲۹
#بورس pic.twitter.com/6zIVSE4F3m",[],[],['https://pbs.twimg.com/media/Db7MFHcXkAAWlve.jpg'],0,0,0,"['#فلوله', '#بورس']",[],https://twitter.com/abandidgah/status/990453418329280512,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8301599621772766
41,41,41,41,41,41,991201240678850560,991201240678850560,1525155766000,2018-05-01,10:52:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"در بازار امروز و به جز نمادهای #فولای، #وتوکا، #فلوله و #فروس که مثبت می باشند، سایر نمادهای گروه های #فلزی و #معدنی، متعادل و منفی دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#فولای', '#وتوکا', '#فلوله', '#فروس', '#فلزی', '#معدنی', '#بورس']",[],https://twitter.com/abandidgah/status/991201240678850560,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9587151408195496
42,42,42,42,42,42,993367653719785472,993367653719785472,1525672279000,2018-05-07,10:21:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"در ادامه افزایش تقاضا در گروه های فلزی و معدنی، نمادهای #فلوله، #وتوکا، #کروی و #ارفع به جمع صف خریدهای گروه های مذکور پیوستند.
#بورس",[],[],[],0,0,0,"['#فلوله', '#وتوکا', '#کروی', '#ارفع', '#بورس']",[],https://twitter.com/abandidgah/status/993367653719785472,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9864740371704102
43,43,43,43,43,43,993718965410058240,993718965410058240,1525756038000,2018-05-08,09:37:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"به جز نمادهای |#کدما، #فنورد و و #فجر که صف فروشند و نمادهای #فمراد، #زنگان و #کمنگنز که با نوسانات منفی همراه می باشند، سایر نمادهای گروه فلزی و معدنی اکثرا مثبت سپری می شوند تا جایی که نمادهای #فایرا، #فسپا، #فنوال، #فلوله و #فخاس با ادامه صف خرید مواجه می باشند. 
#بورس",[],[],[],0,0,0,"['#کدما', '#فنورد', '#فجر', '#فمراد', '#زنگان', '#کمنگنز', '#فایرا', '#فسپا', '#فنوال', '#فلوله', '#فخاس', '#بورس']",[],https://twitter.com/abandidgah/status/993718965410058240,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.986744463443756
44,44,44,44,44,44,994072085814267906,994072085814267906,1525840228000,2018-05-09,09:00:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد * 
بورس
#فلوله
به دليل افشاي اطلاعات با اهميت
#بورس",[],[],[],0,0,0,"['#فلوله', '#بورس']",[],https://twitter.com/abandidgah/status/994072085814267906,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9812167882919312
