,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
18,18,18,18,18,18,1060975527874437120,1060975527874437120,1541791252000,2018-11-09,22:50:52,430,14843484,logiclimbo,نیما,,#سهامیاب صفحه‌ی #وپاسار (سهام بانک پاسارگاد) رو بخاطر شکایت بانک کلاً بسته. به نظرم اگه کاوه آهنگر بازنشست شد شما برید ثبت‌نام کنید برای جانشینیش. این فرهنگ عقب‌نشینی و خایه‌مالی نمی‌دونم از کجا اینقدر اپیدمی شده. به آرمانهای امام راحل قسم گنج قارون هم ارزش سر خم کردن نداره.,[],[],[],0,0,0,"['#سهامیاب', '#وپاسار']",[],https://twitter.com/LogicLimbo/status/1060975527874437120,False,,0,,,,,,,"[{'user_id': '14843484', 'username': 'LogicLimbo'}]",,,,,0.35680902004241943
19,19,19,19,19,19,1069822714096050176,1069822714096050176,1543900586000,2018-12-04,08:46:26,430,971264702612430850,boursenews_ir,بورس نیوز,,"آبسیم گزارش داد:
ورشکستگان بانکی کدامند / «#وپاسار» در صدر بهترینها
 http://www.boursenews.ir/fa/news/184395  pic.twitter.com/M9KLcnjq9O",[],['http://www.boursenews.ir/fa/news/184395'],['https://pbs.twimg.com/media/DtjGD7rXgAAcO4c.jpg'],0,0,0,['#وپاسار'],[],https://twitter.com/boursenews_ir/status/1069822714096050176,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.6632744073867798
20,20,20,20,20,20,1071723591694082048,1071723591694082048,1544353790000,2018-12-09,14:39:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وپاسار
بررسی #اطلاعیه 97/09/18
*بانک پاسارگاد*
مجمع عمومی عادی سالیانه صاحبان سهام شرکت براساس آگهی منتشره  برگزار گردید و به حد نصاب قانونی نرسید
#بورس",[],[],[],0,0,1,"['#وپاسار', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1071723591694082048,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9979562759399414
21,21,21,21,21,21,1078912260653801472,1078912260653801472,1546067702000,2018-12-29,10:45:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وپاسار
بررسی #اطلاعیه 97/10/08
*بانک پاسارگاد* 
3ماهه منتهی به 97/03/31 مبلغ 57 ریال سود به ازای هر سهم محقق گردید.
90 درصد افزایش سود نسبت به دوره مشابه سال گذشته
#بورس",[],[],[],0,0,0,"['#وپاسار', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1078912260653801472,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.990992546081543
22,22,22,22,22,22,1078943794379218944,1078943794379218944,1546075221000,2018-12-29,12:50:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وپاسار
بانک پاسارگاد در دوره ی 9 ماهه منتهی به 30 آذر 97 درآمد ناشی از تسهیلات ابتدایی دوره را به مبلغ 78،488 میلیارد ریال گزارش کرده است. درآمد تسهیلات این بانک در آذرماه برابر با 9،576 میلیارد ریال بوده است که نسبت به ماه آبان افزایشی 7 درصدی داشته است.
#بورس",[],[],[],0,0,0,"['#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1078943794379218944,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.17352251708507538
23,23,23,23,23,23,1079974654440136704,1079974654440136704,1546320997000,2019-01-01,09:06:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وپاسار
بررسی #اطلاعیه 97/10/11
*بانک پاسارگاد*       
دربند 2 شفاف سازی در خصوص نرخ ارز مبنای تسعیر اعلام نموده که براساس نامه شماره 127544/97،ماخذ نرخ های تسعیر ارز قابل معامله به نرخ آزاد، میانگین وزنی پایان همان روز کاری اسعار مورد معامله در پایگاه اینترنتی سنا می باشد.
#بورس",[],[],[],0,0,0,"['#وپاسار', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1079974654440136704,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9856811761856079
24,24,24,24,24,24,1080012618104893440,1080012618104893440,1546330048000,2019-01-01,11:37:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #وپاسار با توجه به رفع تعلیق نماد معاملاتی بازگشایی می شود.
#بورس",[],[],[],0,0,0,"['#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1080012618104893440,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9189691543579102
25,25,25,25,25,25,1080025599735779328,1080025599735779328,1546333143000,2019-01-01,12:29:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #وپاسار پس از ماه ها توقف با رشد حدود 32 درصدی و در محدوده 1320 ریالی بازگشایی شد.
#بورس",[],[],[],0,0,2,"['#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1080025599735779328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6760316491127014
26,26,26,26,26,26,1080027072922144769,1080027072922144769,1546333494000,2019-01-01,12:34:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از رشد نمادهای #جم، #رمپنا، #وبملت، #وتجارت و بازگشایی مثبت نماد #وپاسار پس از توقفی طولانی مدت با رشد حدود 435 واحدی روبرو شد. رشد مجدد گروه های کوچکتر در بازار افزایش بیش از 200 واحدی شاخص هم وزن را نیز در پی داشت.
#بورس",[],[],[],0,0,2,"['#جم', '#رمپنا', '#وبملت', '#وتجارت', '#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1080027072922144769,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7206507325172424
27,27,27,27,27,27,1080028839965790209,1080028839965790209,1546333916000,2019-01-01,12:41:56,430,881967788,mohsenshoaleh,Mohsen Shoaleh,,"زیبایی #بورس ایران اینکه #وپاسار بعد از 2 سال و 2 ماه با 35% افزایش قیمت بازگشایی میشه
توی در 10 دقیقه 2.3% سهام شرکت رو توسط 92% سهام داران حقوقی می فروشند

تازه این جز بهترین بانک های ایران میشه گفت هست! ببینید بقیه چطور هستن 😅😅",[],[],[],1,0,10,"['#بورس', '#وپاسار']",[],https://twitter.com/MohsenShoaleh/status/1080028839965790209,False,,0,,,,,,,"[{'user_id': '881967788', 'username': 'MohsenShoaleh'}]",,,,,0.7141719460487366
28,28,28,28,28,28,1080045867782987777,1080045867782987777,1546337975000,2019-01-01,13:49:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#وپاسار 436 واحد مثبت
#جم 203 واحد مثبت
#فولاد 152 واحد منفی
#رمپنا 118 واحد مثبت
#وبملت 107 واحد مثبت
#شبندر 84 واحد منفی
#وتجارت 80 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#وپاسار', '#جم', '#فولاد', '#رمپنا', '#وبملت', '#شبندر', '#وتجارت', '#بورس']",[],https://twitter.com/abandidgah/status/1080045867782987777,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6458798050880432
29,29,29,29,29,29,1080045946698756096,1080045946698756096,1546337994000,2019-01-01,13:49:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وپاسار 1.2 میلیارد سهم
#وتجارت 374.9 میلیون سهم
#وبصادر 297.3 میلیون سهم
#وبملت 279.5 میلیون سهم
#خساپا 217.9 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وپاسار', '#وتجارت', '#وبصادر', '#وبملت', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1080045946698756096,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2629307508468628
30,30,30,30,30,30,1080337781740625921,1080337781740625921,1546407573000,2019-01-02,09:09:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#وپاسار 494.7 میلیون سهم
#وبصادر 246.9 میلیون سهم
#وسینا 64.6 میلیون سهم
#زکشت 27.8 میلیون سهم
#خمهر 9.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وپاسار', '#وبصادر', '#وسینا', '#زکشت', '#خمهر', '#بورس']",[],https://twitter.com/abandidgah/status/1080337781740625921,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.221852645277977
31,31,31,31,31,31,1080337944613801984,1080337944613801984,1546407612000,2019-01-02,09:10:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"بازار کم حجم و با گرایش نسبی به گروه بانک آغاز به کار کرده است. نماد #وپاسار که پس از توقفی قابل توجه به بازار بازگشته است امروز مورد توجه است هر چند همچنان عرضه سهامداران حقوقی در نماد بالاست.
#بورس",[],[],[],0,0,0,"['#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1080337944613801984,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9639898538589478
32,32,32,32,32,32,1080350765212815360,1080350765212815360,1546410669000,2019-01-02,10:01:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بانک مجددا امروز نیز رشد قیمت ها در نمادهای #وبصادر، #وپارس، #وسینا و #وپاسار ادامه دارد و در این لحظات افزایش عرضه نماد #وتجارت و #وبملت را به محدوده های منفی رسانده است.
#بورس",[],[],[],0,0,0,"['#وبصادر', '#وپارس', '#وسینا', '#وپاسار', '#وتجارت', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1080350765212815360,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.44200047850608826
33,33,33,33,33,33,1080351099310108674,1080351099310108674,1546410748000,2019-01-02,10:02:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#وبصادر 94 واحد مثبت
#وپاسار 86 واحد مثبت
#شپنا 85 واحد منفی
#فولاد 78 واحد منفی
#پارس 64 واحد منفی
#شتران 55 واحد منفی
#شبندر 51 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#وبصادر', '#وپاسار', '#شپنا', '#فولاد', '#پارس', '#شتران', '#شبندر', '#بورس']",[],https://twitter.com/abandidgah/status/1080351099310108674,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6755164861679077
34,34,34,34,34,34,1080351241111097345,1080351241111097345,1546410782000,2019-01-02,10:03:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وپاسار 1 میلیارد سهم
#وبصادر 366.8 میلیون سهم
#وتجارت 135.9 میلیون سهم
#وسینا 80.3 میلیون سهم
#وبملت 64.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وپاسار', '#وبصادر', '#وتجارت', '#وسینا', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1080351241111097345,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.13121251761913302
35,35,35,35,35,35,1080366479613210624,1080366479613210624,1546414415000,2019-01-02,11:03:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#شپنا 106 واحد منفی
#پارس 99 واحد منفی
#وبصادر 95 واحد مثبت
#فولاد 90 واحد منفی
#وپاسار 86 واحد مثبت
#شبندر 83 واحد منفی
#فملی 73 واحد منفی
#بورس",[],[],[],0,0,1,"['#شاخص', '#شپنا', '#پارس', '#وبصادر', '#فولاد', '#وپاسار', '#شبندر', '#فملی', '#بورس']",[],https://twitter.com/abandidgah/status/1080366479613210624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8978018760681152
36,36,36,36,36,36,1080366553990803457,1080366553990803457,1546414433000,2019-01-02,11:03:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وپاسار 1.1 میلیارد سهم
#وبصادر 467.1 میلیون سهم
#وتجارت 220 میلیون سهم
#خساپا 178.8 میلیون سهم
#وسینا 113.4 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وپاسار', '#وبصادر', '#وتجارت', '#خساپا', '#وسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1080366553990803457,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.16961617767810822
37,37,37,37,37,37,1081439849679183872,1081439849679183872,1546670327000,2019-01-05,10:08:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وپاسار 141.4 میلیون سهم
#خساپا 92.5 میلیون سهم
#وتجارت 54.7 میلیون سهم
#خودرو 49.1 میلیون سهم
#ذوب 48.5 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وپاسار', '#خساپا', '#وتجارت', '#خودرو', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1081439849679183872,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.15021266043186188
38,38,38,38,38,38,1081440721511411712,1081440721511411712,1546670534000,2019-01-05,10:12:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"رشد تقاضا در نماد #وبصادر بهبود معاملات نمادهای بانکی به خصوص نماد #وپاسار را به دنبال داشته است.
#بورس",[],[],[],0,0,0,"['#وبصادر', '#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1081440721511411712,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9816089272499084
39,39,39,39,39,39,1081459329935392768,1081459329935392768,1546674971000,2019-01-05,11:26:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وپاسار 248.5 میلیون سهم
#وبصادر 121.2 میلیون سهم
#خساپا 116.5 میلیون سهم
#وتجارت 113.1 میلیون سهم
#ذوب 84.5 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وپاسار', '#وبصادر', '#خساپا', '#وتجارت', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1081459329935392768,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.16273947060108185
40,40,40,40,40,40,1081529745563500544,1081529745563500544,1546691759000,2019-01-05,16:05:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وپاسار 353.6 میلیون سهم
#وتجارت 179 میلیون سهم
#خساپا 172.5 میلیون سهم
#وبصادر 163.6 میلیون سهم
#ذوب 116.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وپاسار', '#وتجارت', '#خساپا', '#وبصادر', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1081529745563500544,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.20529264211654666
