,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,952152227300376576,952152227300376576,1515845755000,2018-01-13,15:45:55,430,793280670,mouradkorichi01,mourad korichi,,"#ثق تمامآ عندما يأتيك بلوك من أشخاص لا تعرفهم
 فأعلم بأنك الكابوس الذي يقلق حياتهم والقهر الذي يعيشونه بأستمرار 
#وبأنكَ على خلق عظيم",[],[],[],0,0,0,"['#ثق', '#وبأنكَ']",[],https://twitter.com/mouradkorichi01/status/952152227300376576,False,,0,,,,,,,"[{'user_id': '793280670', 'username': 'mouradkorichi01'}]",,,,,0.12396714836359025
11,11,11,11,11,11,989035627025981446,989035627025981446,1524639443000,2018-04-25,11:27:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل #سرمایه گذاری، نماد #واتی با صف فروش، نماد #کالا4 با صف خرید، نمادهای #وبهمن، #وگستر، #وصنا، #سدبیر و #وصندوق با فشار عرضه ها و معاملاتی منفی تر و نمادهای #فرابورس، #وبانک، #وبیمه و #امید با تقاضای بالاتر و معاملاتی مثبت از هم گروهی ها دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#سرمایه', '#واتی', '#کالا4', '#وبهمن', '#وگستر', '#وصنا', '#سدبیر', '#وصندوق', '#فرابورس', '#وبانک', '#وبیمه', '#امید', '#بورس']",[],https://twitter.com/abandidgah/status/989035627025981446,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7826369404792786
12,12,12,12,12,12,1002801420007903232,1002801420007903232,1527921464000,2018-06-02,11:07:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 161 واحد مثبت
#کگل 63 واحد مثبت
#فخوز ‍29 واحد مثبت
#ومعادن 21 واحد مثبت
#فملی 13 واحد مثبت
#مبین 13 واحد منفی
#وبانک 12 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#کگل', '#فخوز', '#ومعادن', '#فملی', '#مبین', '#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1002801420007903232,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8710326552391052
13,13,13,13,13,13,1008222102166560768,1008222102166560768,1529213855000,2018-06-17,10:07:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#فولاد 152.9 میلیون سهم
#وبانک 45.3 میلیون سهم
#خپارس 39.1 میلیون سهم
#وتجارت 33.3 میلیون سهم
#ومعادن 31 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فولاد', '#وبانک', '#خپارس', '#وتجارت', '#ومعادن', '#بورس']",[],https://twitter.com/abandidgah/status/1008222102166560768,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2111402004957199
14,14,14,14,14,14,1008240949758124032,1008240949758124032,1529218349000,2018-06-17,11:22:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#فولاد 198.5 میلیون سهم
#ذوب 122.1 میلیون سهم
#وتجارت 90.9 میلیون سهم
#وبانک 62.9 میلیون سهم
#خپارس 56.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فولاد', '#ذوب', '#وتجارت', '#وبانک', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1008240949758124032,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2502078115940094
15,15,15,15,15,15,1008567889421484032,1008567889421484032,1529296297000,2018-06-18,09:01:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#ذوب 212 میلیون سهم
#کنور 104.3 میلیون سهم
#وغدیر 77.2 میلیون سهم
#وبانک 67.5 میلیون سهم
#خساپا 62 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#کنور', '#وغدیر', '#وبانک', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1008567889421484032,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2758176326751709
16,16,16,16,16,16,1008624996225200128,1008624996225200128,1529309913000,2018-06-18,12:48:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 535.8 میلیون سهم
#خساپا 202.7 میلیون سهم
#وغدیر 171.9 میلیون سهم
#فولاد 165.6 میلیون سهم
#وبانک 153.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#خساپا', '#وغدیر', '#فولاد', '#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1008624996225200128,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.1922379583120346
17,17,17,17,17,17,1011149187910496256,1011149187910496256,1529911727000,2018-06-25,11:58:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وبانک
بررسی #اطلاعیه 97/04/04
*سرمايه گذاري بانک ملي ايران*    
افشای اطلاعات بااهمیت - منتهی به سال مالی ۱۳۹۷/۱۲/۲۹
#بورس pic.twitter.com/IZUFW7GlMS",[],[],['https://pbs.twimg.com/media/DghSzyjU8AEYxkW.jpg'],0,0,0,"['#وبانک', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1011149187910496256,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9989262223243712
18,18,18,18,18,18,1011534869627748352,1011534869627748352,1530003680000,2018-06-26,13:31:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات #شاخص کل در بازاری اکثرا منفی اما متاثرتر از معاملات منفی نمادهای #فملی، #فولاد، #تاپیکو، #شبندر، #شپنا، #وبانک و #کگل با افت حدود 1647 واحدی به ارتفاع 113.5 واحدی رسید که در این بین نمادهای #پارسان و #شخارک بیشترین تاثیر مثبت را ایجاد کردند.
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#فولاد', '#تاپیکو', '#شبندر', '#شپنا', '#وبانک', '#کگل', '#پارسان', '#شخارک', '#بورس']",[],https://twitter.com/abandidgah/status/1011534869627748352,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6986397504806519
19,19,19,19,19,19,1011537080529272833,1011537080529272833,1530004208000,2018-06-26,13:40:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 208 واحد منفی
#فولاد 180 واحد منفی
#تاپیکو 128 واحد منفی
#شبندر 113 واحد منفی
#شپنا 102 واحد منفی
#وبانک 81 واحد منفی
#کگل 73 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#فولاد', '#تاپیکو', '#شبندر', '#شپنا', '#وبانک', '#کگل', '#بورس']",[],https://twitter.com/abandidgah/status/1011537080529272833,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7675448060035706
20,20,20,20,20,20,1013679608577777664,1013679608577777664,1530515026000,2018-07-02,11:33:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل سرمایه گذاری و واسطه‌گری ‌های مالی، نمادهای #وگستر، #واتی، #اعتلا، #وبیمه، #وآتوس، #وامید، #وبانک و #بورس با اقبال بیشتر و معاملاتی مثبت تر و نمادهای #وسپه، #وبهمن، #وسبحان و #وسنا با عرضه های بیشتر و معاملاتی منفی تر از هم گروهی ها دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#وگستر', '#واتی', '#اعتلا', '#وبیمه', '#وآتوس', '#وامید', '#وبانک', '#بورس', '#وسپه', '#وبهمن', '#وسبحان', '#وسنا', '#بورس']",[],https://twitter.com/abandidgah/status/1013679608577777664,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.997012495994568
21,21,21,21,21,21,1014068837690454018,1014068837690454018,1530607826000,2018-07-03,13:20:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وبانک
بررسی اطلاعیه 97/04/12
*سرمايه گذاري بانک ملي ايران*
آگهی دعوت به مجمع عمومی عادی سالیانه      
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1396/12/29
در ساعت 10یکشنبه 1397/04/24 
درمحل تالار انديشه واقع در تهران – خيابان سميه،حوزه هنري سازمان تبليغات اسلامي  
#بورس",[],[],[],0,0,0,"['#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1014068837690454018,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9874222278594972
22,22,22,22,22,22,1015831635365728256,1015831635365728256,1531028109000,2018-07-08,10:05:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 240 واحد مثبت
#فولاد 45 واحد منفی
#تاپیکو 38 واحد منفی
#خساپا 32 واحد منفی
#وبانک 22 واحد مثبت
#کچاد 15 واحد مثبت
#فخوز 12 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#تاپیکو', '#خساپا', '#وبانک', '#کچاد', '#فخوز', '#بورس']",[],https://twitter.com/abandidgah/status/1015831635365728256,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.897492527961731
23,23,23,23,23,23,1015843813850472448,1015843813850472448,1531031013000,2018-07-08,10:53:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"به جز نمادهای #وبیمه، #گوهران، #اعتلا، #واحیاف ولزار، #وصنا و #وبانک که مثبت می باشند، سایر نمادهای گروه های سرمایه گذاری و واسطه گری های مالی، دادوستدهای منفی را تجربه می کنند، نماد وسبحان نیز پس از انتشار شفاف سازی با رشد حدود 5 درصدی مورد بازگشایی قرار گرفت.
#بورس",[],[],[],0,0,0,"['#وبیمه', '#گوهران', '#اعتلا', '#واحیاف', '#وصنا', '#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1015843813850472448,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9166311621665956
24,24,24,24,24,24,1016572855868198912,1016572855868198912,1531204830000,2018-07-10,11:10:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 217 واحد مثبت
#تاپیکو 27 واحد منفی
#وبانک 21 واحد مثبت
#پارسان 20 واحد مثبت
#وامید 18 واحد مثبت
#کگل 17 واحد منفی
#کچاد 16 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#تاپیکو', '#وبانک', '#پارسان', '#وامید', '#کگل', '#کچاد', '#بورس']",[],https://twitter.com/abandidgah/status/1016572855868198912,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9579303860664368
25,25,25,25,25,25,1018396697561481218,1018396697561481218,1531639668000,2018-07-15,11:57:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وبانک در مجمع عادی سالیانه مبلغ 500 ریال سود به ازای هرسهم تقسیم کرد.
#بورس",[],[],[],0,0,0,"['#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1018396697561481218,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8787134289741516
26,26,26,26,26,26,1018832502474108928,1018832502474108928,1531743572000,2018-07-16,16:49:32,430,971264702612430850,boursenews_ir,بورس نیوز,,"رضایت سهامداران ""#وبانک"" از عملکرد گروه توسعه ملی؛

افزایش ۲۵ درصدی سود «وبانک»در سال جاری/ سود خالص به ۹۴۰ میلیارد تومان رسید
👇
 http://www.boursenews.ir/fa/news/178164 ",[],['http://www.boursenews.ir/fa/news/178164'],[],0,0,0,['#وبانک'],[],https://twitter.com/boursenews_ir/status/1018832502474108928,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.4706163704395294
27,27,27,27,27,27,1018896505619566592,1018896505619566592,1531758831000,2018-07-16,21:03:51,430,830770031705206788,radiosaham_ir,radiosaham,,"گزارش مجمع عمومی عادی سالانه #وبانک
 http://radiosaham.ir/216715/ 

چشم انداز سهام کدام #خودروساز بهتر است؟
 http://radiosaham.ir/216745/ 

گزارش مجمع عمومی عادی سالانه #دسینا
 http://radiosaham.ir/216752/ 

تحقق سود ۲۲۷ ریالی #فولاد_آلیاژی_ایران در سال ۹۶
 http://radiosaham.ir/216749/ ",[],"['http://radiosaham.ir/216715/', 'http://radiosaham.ir/216745/', 'http://radiosaham.ir/216752/', 'http://radiosaham.ir/216749/']",[],0,0,0,"['#وبانک', '#خودروساز', '#دسینا', '#فولاد_آلیاژی_ایران']",[],https://twitter.com/radiosaham_ir/status/1018896505619566592,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.3322130441665649
28,28,28,28,28,28,1020912214574632961,1020912214574632961,1532239414000,2018-07-22,10:33:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 192 واحد مثبت
#کچاد 81 واحد مثبت
#کگل 81 واحد مثبت
#فارس 56 واحد مثبت
#فخوز 50 واحد مثبت
#ومعادن 32 واحد مثبت
#وبانک 29 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#کچاد', '#کگل', '#فارس', '#فخوز', '#ومعادن', '#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1020912214574632961,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7596125602722168
29,29,29,29,29,29,1024515863691448320,1024515863691448320,1533098591000,2018-08-01,09:13:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#تاپیکو 135 میلیون سهم
#وغدیر 101.8 میلیون سهم
#وصندوق 66.6 میلیون سهم
#کاوه 64.5 میلیون سهم
#وبانک 52.7 میلیون سهم
#بورس",[],[],[],0,0,1,"['#تاپیکو', '#وغدیر', '#وصندوق', '#کاوه', '#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1024515863691448320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.38468852639198303
30,30,30,30,30,30,1028574435949727745,1028574435949727745,1534066230000,2018-08-12,14:00:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وبانک
شرکت سرمایه گذاری گروه توسعه ملی با نماد وبانک از جمله شرکت های بزرگ سرمایه گذاری در بازار دوم بورس تحت مالکیت بانک ملی می باشد. 
#بورس",[],[],[],0,0,1,"['#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1028574435949727745,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4623304009437561
31,31,31,31,31,31,1029274403194822656,1029274403194822656,1534233115000,2018-08-14,12:21:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"در چند رشته ای ها نیز #وغدیر، #وبانک و #وصندوق به واسطه رشد زیرمجموعه ها معاملات مثبتی را پیگیری می کنند.
#بورس",[],[],[],0,0,0,"['#وغدیر', '#وبانک', '#وصندوق', '#بورس']",[],https://twitter.com/abandidgah/status/1029274403194822656,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9882041215896606
32,32,32,32,32,32,1031451059250651137,1031451059250651137,1534752070000,2018-08-20,12:31:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"در چند رشته ای ها #وصندوق و #وغدیر، #وامید و #وبانک با اقبال مواجهند و معاملات مثبتی را پشت سر می گذارند.
#بورس",[],[],[],0,0,0,"['#وصندوق', '#وغدیر', '#وامید', '#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1031451059250651137,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9801181554794312
33,33,33,33,33,33,1033964149858959360,1033964149858959360,1535351238000,2018-08-27,10:57:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"📈در چند رشته ای ها #وغدیر،#وصندوق و #وبانک معاملات مثبتی را سپری میکنند. در این گروه نیز همچنان حقوقی ها به صورت جدی عرضه کننده هستند.
#بورس",[],[],[],0,0,0,"['#وغدیر', '#وصندوق', '#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1033964149858959360,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7919272780418396
34,34,34,34,34,34,1034033683735371777,1034033683735371777,1535367816000,2018-08-27,15:33:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وبانک
بررسی اطلاعیه 97/06/05    
*سرمايه گذاري گروه توسعه ملي*     
افشای اطلاعات بااهمیت - (نتايج برگزاري مزايده - گروه الف) منتهی به سال مالی ۱۳۹۷/۱۲/۲۹  pic.twitter.com/L2NYuL5hyO",[],[],['https://pbs.twimg.com/media/Dlmf-pXVAAE5k5t.jpg'],0,0,0,['#وبانک'],[],https://twitter.com/abandidgah/status/1034033683735371777,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9961340427398682
35,35,35,35,35,35,1034669315352485888,1034669315352485888,1535519362000,2018-08-29,09:39:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهاي معاملاتي #وبانك، #واميد، #شسپا و #شنفت بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#وبانك', '#واميد', '#شسپا', '#شنفت', '#بورس']",[],https://twitter.com/abandidgah/status/1034669315352485888,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9599901437759399
36,36,36,36,36,36,1034692062673661953,1034692062673661953,1535524786000,2018-08-29,11:09:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 307 واحد مثبت
#پارس 115 واحد مثبت
#شپدیس 48 واحد مثبت
#شاراک 39 واحد مثبت
#فملی 37 واحد منفی
#وامید 37 واحد منفی
#وبانک 30 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#پارس', '#شپدیس', '#شاراک', '#فملی', '#وامید', '#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1034692062673661953,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.936519980430603
37,37,37,37,37,37,1035788553052020736,1035788553052020736,1535786209000,2018-09-01,11:46:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"در چند رشته ای ها معاملات نمادهای #وغدیر،#وصندوق، #وبانک و #وامید همسو با جو کلی بازار با افت همراه می باشد.
#بورس",[],[],[],0,0,0,"['#وغدیر', '#وصندوق', '#وبانک', '#وامید', '#بورس']",[],https://twitter.com/abandidgah/status/1035788553052020736,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8216016888618469
38,38,38,38,38,38,1038738567260856320,1038738567260856320,1536489547000,2018-09-09,15:09:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"در چند رشته ای ها نمادهای #وغدیر،#وصندوق و #وبانک و #امید همسو با بهبود جو کلی معاملات گروه پتروشیمی و معدنی مورد توجه قرار گرفته اند.
#بورس",[],[],[],0,0,0,"['#وغدیر', '#وصندوق', '#وبانک', '#امید', '#بورس']",[],https://twitter.com/abandidgah/status/1038738567260856320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.829913854598999
39,39,39,39,39,39,1039053546254036992,1039053546254036992,1536564644000,2018-09-10,12:00:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"در چند رشته ای ها نمادهای #وغدیر،#وصندوق و #وبانک و #امید همسو با جو کلی بازار مورد توجهند.
#بورس",[],[],[],0,0,0,"['#وغدیر', '#وصندوق', '#وبانک', '#امید', '#بورس']",[],https://twitter.com/abandidgah/status/1039053546254036992,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9814046025276184
40,40,40,40,40,40,1044106314501304320,1044106314501304320,1537769318000,2018-09-24,09:38:38,430,971264702612430850,boursenews_ir,بورس نیوز,,"دنده‌معکوس «#وبانک» و میل سیری‌ناپذیر درفروش
 http://boursenews.ir/fa/news/180318/  pic.twitter.com/H75pTSjPBx",[],['http://boursenews.ir/fa/news/180318/'],['https://pbs.twimg.com/media/Dn1pKFcWsAA4aKp.jpg'],0,0,0,['#وبانک'],[],https://twitter.com/boursenews_ir/status/1044106314501304320,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.8892363905906677
