,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,1145550353632387074,1145550353632387074,1561955462000,2019-07-01,09:01:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"*صف خرید*
#سیمرغ 133.7 میلیون سهم
#ولساپا 70.1 میلیون سهم
#وسینا 38.3 میلیون سهم
#وتوصا 24.6 میلیون سهم
#ولشرق 17.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#سیمرغ', '#ولساپا', '#وسینا', '#وتوصا', '#ولشرق', '#بورس']",[],https://twitter.com/abandidgah/status/1145550353632387074,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9412105679512024
11,11,11,11,11,11,1145563559612637184,1145563559612637184,1561958610000,2019-07-01,09:53:30,430,1132259956940578816,farabifarabixo,Farabi,,"#برترین_تقاضا در پيش گشايش دوشنبه  ۱۳۹۸/۰۴/۰۹  پرحجم ترین صفوف خرید در پیش گشایش امروز به نمادهای #سیمرغ #ولساپا #وسینا #وتوصا اختصاص دارد. #وملل #ولشرق #کماسه #سبزوا #ونیکی #دلر #فلوله از دیگر نمادهای پرتقاضای بازار امروز هستند

#بورس #بازار_سرمایه",[],[],[],0,0,0,"['#برترین_تقاضا', '#سیمرغ', '#ولساپا', '#وسینا', '#وتوصا', '#وملل', '#ولشرق', '#کماسه', '#سبزوا', '#ونیکی', '#دلر', '#فلوله', '#بورس', '#بازار_سرمایه']",[],https://twitter.com/farabifarabixo/status/1145563559612637184,False,,0,,,,,,,"[{'user_id': '1132259956940578816', 'username': 'farabifarabixo'}]",,,,,0.9458830952644348
12,12,12,12,12,12,1147362377622421504,1147362377622421504,1562387482000,2019-07-06,09:01:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#درهآور 128.9 میلیون سهم
#البرز 86.9 میلیون سهم
#سیمرغ 76.7 میلیون سهم
#دی 62.4 میلیون سهم
#ثمسکن 33.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#درهآور', '#البرز', '#سیمرغ', '#دی', '#ثمسکن', '#بورس']",[],https://twitter.com/abandidgah/status/1147362377622421504,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3204142451286316
13,13,13,13,13,13,1147726106927087616,1147726106927087616,1562474202000,2019-07-07,09:06:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#درهآور 110.2 میلیون سهم
#سیمرغ 76.9 میلیون سهم
#ثعمرا 31.9 میلیون سهم
#دکپسول 25.2 میلیون سهم
#وهور 22.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#درهآور', '#سیمرغ', '#ثعمرا', '#دکپسول', '#وهور', '#بورس']",[],https://twitter.com/abandidgah/status/1147726106927087616,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3255848288536072
14,14,14,14,14,14,1150270583029956610,1150270583029956610,1563080852000,2019-07-14,09:37:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#نوری 138 میلیون سهم
#درهآور 69.6 میلیون سهم
#سیمرغ 68.9 میلیون سهم
#وسدید 23.6 میلیون سهم
#فاذر 12.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#نوری', '#درهآور', '#سیمرغ', '#وسدید', '#فاذر', '#بورس']",[],https://twitter.com/abandidgah/status/1150270583029956610,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5282355546951294
15,15,15,15,15,15,1151035397352361985,1151035397352361985,1563263198000,2019-07-16,12:16:38,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد معاملاتی #سیمرغ در ساعت 12:46 آماده انجام معامله می باشد و انجام معامله صرفا در نماد فوق تا ساعت 13:00 ادامه خواهد داشت.
#بورس",[],[],[],0,0,1,"['#سیمرغ', '#بورس']",[],https://twitter.com/abandidgah/status/1151035397352361985,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.966794729232788
16,16,16,16,16,16,1152438962385850368,1152438962385850368,1563597834000,2019-07-20,09:13:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#غنوش24.5 میلیون سهم
#شپلی 16.6 میلیون سهم
#سیمرغ 14.9 میلیون سهم
#سدشت 2.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#غنوش24', '#شپلی', '#سیمرغ', '#سدشت', '#بورس']",[],https://twitter.com/abandidgah/status/1152438962385850368,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.32604745030403137
17,17,17,17,17,17,1155016327624421376,1155016327624421376,1564212326000,2019-07-27,11:55:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه زراعت  معاملات مثبت است و نمادهای #سیمرغ، #زشریف، #زشگزا، #زقیام و #زمگسا مورد توجهند.
#بورس",[],[],[],0,0,0,"['#سیمرغ', '#زشریف', '#زشگزا', '#زقیام', '#زمگسا', '#بورس']",[],https://twitter.com/abandidgah/status/1155016327624421376,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9974743723869324
18,18,18,18,18,18,1156061888695824389,1156061888695824389,1564461607000,2019-07-30,09:10:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#درهآور67.4 میلیون سهم
#دروز 8.3 میلیون سهم
#کماسه 8  میلیون سهم
#سیمرغ 7.3 میلیون سهم
#دشیمی 3.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#درهآور67', '#دروز', '#کماسه', '#سیمرغ', '#دشیمی', '#بورس']",[],https://twitter.com/abandidgah/status/1156061888695824389,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5637968182563782
19,19,19,19,19,19,1187298087271895042,1187298087271895042,1571908897000,2019-10-24,12:51:37,430,1093896366739341312,realsedghgooya,Hossein Sedghgooya,,"در مورد سهام #سیمرغ
با توجه به گزارش 6 ماهه این شرکت امیدوارم که اتفاق ناخوشایندی برای سهامداران خردش نیوفته
به نظرم با توجه به گزارش مالی شرکت از جمله سودآوری و مقدار هزینه های شرکت توجیهی برای سرمایه گذاری نداره
البته این نظر من بود
اصلاً امیدوارم قیمتش 10 برابر بشه
#بورس",[],[],[],0,0,2,"['#سیمرغ', '#بورس']",[],https://twitter.com/realsedghgooya/status/1187298087271895042,False,,0,,,,,,,"[{'user_id': '1093896366739341312', 'username': 'realsedghgooya'}]",,,,,0.8183039426803589
20,20,20,20,20,20,1222796344953360384,1222796344953360384,1580372341000,2020-01-30,11:49:01,430,1216244711377096704,peakybadman1,Peakybadman,,"با توجه به نزدیکی لانچ ماهواره سیمرغ جهرمی، نماد #سیمرغ پتانسیل شکافتن تمامی مقاومت های پیش رو و رسیدن به سیاره نپتون را دارا می باشد! ضمنا ب دلیل در پیش رو بودن مراسم اهدای سیمرغ بلورین جشنواره، ب تمامی خریداران این نماد تا تاریخ مذکور، هزار سهم جایزه تعلق خواهد گرفت !
#بورس",[],[],[],0,0,0,"['#سیمرغ', '#بورس']",[],https://twitter.com/Peakybadman1/status/1222796344953360384,False,,0,,,,,,,"[{'user_id': '1216244711377096704', 'username': 'Peakybadman1'}]",,,,,0.4010581970214844
21,21,21,21,21,21,1243644409520050178,1243644409520050178,1585342907000,2020-03-28,01:31:47,430,1239152985038602240,cryptocommande4,crypto commander,,"#بورس
#شمواد
#سفانو
#حکشتی
#سیمرغ
#ثاخت
برای فردا مد نظر ما هستن .",[],[],[],1,0,4,"['#بورس', '#شمواد', '#سفانو', '#حکشتی', '#سیمرغ', '#ثاخت']",[],https://twitter.com/cryptocommande4/status/1243644409520050178,False,,0,,,,,,,"[{'user_id': '1239152985038602240', 'username': 'cryptocommande4'}]",,,,,0.9863666892051696
22,22,22,22,22,22,1254115712685215750,1254115712685215750,1587839460000,2020-04-25,23:01:00,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"#سیمرغ خرید به صورت پله ای با رعایت حد ضرر(بر اساس سیستم معاملاتی خودتون) برای هدف بالای 4000 تومان مناسبه.

لینک ثبت نام سجام و دریافت رایگان کد بورسی به صورت اینترنتی 🔰
 https://ex.agah.com/ref/AE4540/login …
#بورس #سهام #شاخص #عرضه_اولیه #کد_بورسی #فرابورس #سود #کارگزاری #سجام #پیشخوان pic.twitter.com/VioXsipPZZ",[],['https://ex.agah.com/ref/AE4540/login'],['https://pbs.twimg.com/media/EWeDY-JWAAkFrEx.png'],0,0,0,"['#سیمرغ', '#بورس', '#سهام', '#شاخص', '#عرضه_اولیه', '#کد_بورسی', '#فرابورس', '#سود', '#کارگزاری', '#سجام', '#پیشخوان']",[],https://twitter.com/Hodl_Hold/status/1254115712685215750,False,,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.7548749446868896
23,23,23,23,23,23,1255092918702026752,1255092918702026752,1588072444000,2020-04-28,15:44:04,430,1255089467687395331,assholenomore1,assholenomore,,#بازاریابی_شبکه_ای #کسب_و_کار #پای_نتورک #یونیک_فاینانس #بادران #سیمرغ #بیز #تکسو #کلاهبرداری #بازاریابی #نتورک_مارکتینگ #نتورک #پولسازی #موفقیت #تجارت_الکترونیک #فروش_آنلاین #بورس #فرابورس #پانزی #سود #سوددهی #سرمایه_گذاری #تجارت #هوش_مالی #بازار_سرمایه #سهام #کریپتوکارنسی pic.twitter.com/MEo0VRpr42,[],[],['https://pbs.twimg.com/media/EWr8UydWsAEFQQK.jpg'],0,0,1,"['#بازاریابی_شبکه_ای', '#کسب_و_کار', '#پای_نتورک', '#یونیک_فاینانس', '#بادران', '#سیمرغ', '#بیز', '#تکسو', '#کلاهبرداری', '#بازاریابی', '#نتورک_مارکتینگ', '#نتورک', '#پولسازی', '#موفقیت', '#تجارت_الکترونیک', '#فروش_آنلاین', '#بورس', '#فرابورس', '#پانزی', '#سود', '#سوددهی', '#سرمایه_گذاری', '#تجارت', '#هوش_مالی', '#بازار_سرمایه', '#سهام', '#کریپتوکارنسی']",[],https://twitter.com/assholenomore1/status/1255092918702026752,False,,0,,,,,,,"[{'user_id': '1255089467687395331', 'username': 'assholenomore1'}]",,,,,0.9912851452827454
24,24,24,24,24,24,1263064921434198016,1263064921434198016,1589973118000,2020-05-20,15:41:58,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۹/۰۲/۳۱
#اخابر #وبملت #شستا #غسالم #وساپا #صبا #ذوب #وتجارت #سیمرغ #فولاد #شاخص_کل_بورس #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات #فرابورس #بازار_سرمایه #آقای_بازار
@aghayebazar pic.twitter.com/f8nEf22EUZ",['aghayebazar'],[],['https://pbs.twimg.com/media/EYdOyHyXYAIhKeC.jpg'],0,0,0,"['#اخابر', '#وبملت', '#شستا', '#غسالم', '#وساپا', '#صبا', '#ذوب', '#وتجارت', '#سیمرغ', '#فولاد', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس', '#بازار_سرمایه', '#آقای_بازار']",[],https://twitter.com/aghayebazar/status/1263064921434198016,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.4952959716320038
25,25,25,25,25,25,1264557301022760960,1264557301022760960,1590328929000,2020-05-24,18:32:09,430,881544519942098945,hamedyavari128,Hamed Yavari,,"فکر نکنید 
فکر خر است 
بپرسید 
راحت تر است 
@trump #Venezuelan #بورس #سیمرغ
#zarif #iran #Gaza",['trump'],[],[],0,0,0,"['#venezuelan', '#بورس', '#سیمرغ', '#zarif', '#iran', '#gaza']",[],https://twitter.com/HamedYavari128/status/1264557301022760960,False,,0,,,,,,,"[{'user_id': '881544519942098945', 'username': 'HamedYavari128'}, {'user_id': '720293443260456960', 'username': 'Trump'}]",,,,,0.9316833019256592
26,26,26,26,26,26,1267212817888940033,1267212817888940033,1590962054000,2020-06-01,02:24:14,430,1002646820,sirous_ahmadi,sirous ahmadi,,"#سیمرغ
زیر 3000 تومان حتما بخرید 
هدف 5000 تومان دارد
#بورس #سیگنال #سهام

کانال تلگرام  : http://t.me/bourse_888 ",[],['http://t.me/bourse_888'],[],0,0,0,"['#سیمرغ', '#بورس', '#سیگنال', '#سهام']",[],https://twitter.com/sirous_ahmadi/status/1267212817888940033,False,,0,,,,,,,"[{'user_id': '1002646820', 'username': 'sirous_ahmadi'}]",,,,,0.9852296710014344
27,27,27,27,27,27,1267326451419951104,1267326451419951104,1590989146000,2020-06-01,09:55:46,430,1254376127809945600,tsepharos,فاروس,,"#سیمرغ هم مثل اکثر سهام بازار، فروشنده‌هایی داره که نمی‌تونه به این ۲ سوال جواب بده:
چرا خریده؟
چرا می‌فروشه؟
#رفتار_مالی #بازار_سرمایه #بورس #سهام",[],[],[],2,0,10,"['#سیمرغ', '#رفتار_مالی', '#بازار_سرمایه', '#بورس', '#سهام']",[],https://twitter.com/tsepharos/status/1267326451419951104,False,,0,,,,,,,"[{'user_id': '1254376127809945600', 'username': 'tsepharos'}]",,,,,0.6231501698493958
28,28,28,28,28,28,1274696744278863877,1274696571557482501,1592746361000,2020-06-21,18:02:41,430,1251029222832910336,farhad33279766,Farhad,,"#بورس
#سیمرغ",[],[],[],0,0,0,"['#بورس', '#سیمرغ']",[],https://twitter.com/Farhad33279766/status/1274696744278863877,False,,0,,,,,,,"[{'user_id': '1251029222832910336', 'username': 'Farhad33279766'}]",,,,,0.9912851452827454
29,29,29,29,29,29,1279518442001960960,1279518442001960960,1593895943000,2020-07-05,01:22:23,430,1276204675067510785,tradernima,Nima Trader,,"#سیمرغ #بورس 
سهم پس از رسیدن به هدف 3800_4200 تومان که محدوده مقاومتی سهم نیز محسوب می شود واکنش نشان داده است. 
🟢محدوده کم ریسک و مناسب ورود سهم 3200_3500 می باشد. 
🔴حد ضرر سهم 2800 مد نظر قرار گیرد.
هدف اول سهم 4000_4300
هدف دوم سهم 5200_5500
هدف سوم ...
مجدد بررسی خواهد شد.  pic.twitter.com/u0UDJi1DDf",[],[],['https://pbs.twimg.com/media/EcHDOzxWkAAVqQG.jpg'],0,0,2,"['#سیمرغ', '#بورس']",[],https://twitter.com/TraderNima/status/1279518442001960960,False,,0,,,,,,,"[{'user_id': '1276204675067510785', 'username': 'TraderNima'}]",,,,,0.6397308707237244
30,30,30,30,30,30,1281809108933509121,1281809108933509121,1594442081000,2020-07-11,09:04:41,430,1276204675067510785,tradernima,Nima Trader,,"#سیمرغ
#بورس
پله دوم خرید خواهد شد.

۲۱تیر۹۹",[],[],[],0,0,3,"['#سیمرغ', '#بورس']",[],https://twitter.com/TraderNima/status/1281809108933509121,False,,0,,,,,,,"[{'user_id': '1276204675067510785', 'username': 'TraderNima'}]",,,,,0.4401339888572693
31,31,31,31,31,31,1282358172343296001,1282358172343296001,1594572988000,2020-07-12,21:26:28,430,1075805268968177666,moji9940,Moji,,"#سیمرغ
به نظر میاد اگر بالای 3400 کندل بزنه مناسب هست برای ورود
اندیکاتورها در اشباع فروش هستن
خریدار درشت 1.7 میلیاردی هم داشته امروز
اهداف اولیه تعیین شدن
این نمودار صرفا آموزشی است و از ترید کردن براساس آن خودداری کنید
#بورس  pic.twitter.com/jteb0qzbbn",[],[],['https://pbs.twimg.com/media/EcvZXBXWsAEi_zj.png'],0,0,1,"['#سیمرغ', '#بورس']",[],https://twitter.com/Moji9940/status/1282358172343296001,False,,0,,,,,,,"[{'user_id': '1075805268968177666', 'username': 'Moji9940'}]",,,,,0.967663049697876
32,32,32,32,32,32,1284688206663950337,1284688206663950337,1595128511000,2020-07-19,07:45:11,430,1276204675067510785,tradernima,Nima Trader,,"#سیمرغ #بورس 
به روز رسانی تحلیل
نماد دقیقا مطابق پیشبینی قبلی در حال حرکت است. 
حمایت: ۲۹۰۰ و ۲۵۰۰
مقاومت: ۳۷۰۰ و ۴۱۰۰
توجه به واگرایی مخفی در اندیکاتور!👌
انتظار رشد تا مقاومت دوم را داریم. 

۲۸ تیر ۹۹  pic.twitter.com/Ff3XjnjcNQ",[],[],['https://pbs.twimg.com/media/EdQhHEJXkAATDGq.jpg'],0,0,2,"['#سیمرغ', '#بورس']",[],https://twitter.com/TraderNima/status/1284688206663950337,False,,0,,,,,,,"[{'user_id': '1276204675067510785', 'username': 'TraderNima'}]",,,,,0.573015034198761
33,33,33,33,33,33,1285443695563739136,1285443695563739136,1595308634000,2020-07-21,09:47:14,430,1276204675067510785,tradernima,Nima Trader,,"#فخوز #وغدیر #سیمرغ #بورس 

همین هفته پیش بود که فخوز رو طوری میفروختن که آدم به تحلیل و استدلال خودش شک می کرد، حالا در این بازار صف خرید ۶۰ میلیونی می بندند!!

وغدیر و سیمرغ گزینه های قابل بررسی امروز هستند، یادمان باشد وغدیر را در ۱۷۰۰ تومان صف فروش می کنند!

۳۱تیر۹۹",[],[],[],3,0,4,"['#فخوز', '#وغدیر', '#سیمرغ', '#بورس']",[],https://twitter.com/TraderNima/status/1285443695563739136,False,,0,,,,,,,"[{'user_id': '1276204675067510785', 'username': 'TraderNima'}]",,,,,0.8331220746040344
34,34,34,34,34,34,1285783182147715072,1285783182147715072,1595389573000,2020-07-22,08:16:13,430,1276204675067510785,tradernima,Nima Trader,,"#سیمرغ #بورس 

در گزارش ۶ماهه سیمرغ درآمد عملیاتی را ۲۱درصد افزایش داده و ازین رو سود خالص ۳۵میلیارد تومانی را گزارش کرده است.
این مبلغ در مدت مشابه سال قبل ۱۳میلیارد تومان بوده است.
سود به ازای هرسهم ۲۷۲ریال شناسایی شده که رشد ۱۶۹درصدی را در مقایسه با ۱۰۱ریال نشان میدهد
۱مرداد۹۹",[],[],[],1,0,2,"['#سیمرغ', '#بورس']",[],https://twitter.com/TraderNima/status/1285783182147715072,False,,0,,,,,,,"[{'user_id': '1276204675067510785', 'username': 'TraderNima'}]",,,,,0.19878432154655454
35,35,35,35,35,35,1285783345335545856,1285783345335545856,1595389612000,2020-07-22,08:16:52,430,1276204675067510785,tradernima,Nima Trader,,"#سیمرغ #بورس 

افزایش سرمایه در راه است...

۱مرداد۹۹  pic.twitter.com/2GHgEGZxvt",[],[],['https://pbs.twimg.com/media/EdgFIcuXoAE446g.jpg'],0,0,0,"['#سیمرغ', '#بورس']",[],https://twitter.com/TraderNima/status/1285783345335545856,False,,0,,,,,,,"[{'user_id': '1276204675067510785', 'username': 'TraderNima'}]",,,,,0.8606230020523071
36,36,36,36,36,36,1285827403273707520,1285827403273707520,1595400117000,2020-07-22,11:11:57,430,1276204675067510785,tradernima,Nima Trader,,"#فخوز #سیمرغ #وغدیر #وبشهر #پالایشی #بورس 

عده ای همین چند روز پیش فخوز می فروختند و حالا سیمرغ، وغدیر و وبشهر....

این ها همان هایی هستند که الان در صف میلیونی فخوز در حال خرید سهمند!
این که شما سهمی را می خرید باید برایش دلیل داشته باشید",[],[],[],2,0,0,"['#فخوز', '#سیمرغ', '#وغدیر', '#وبشهر', '#پالایشی', '#بورس']",[],https://twitter.com/TraderNima/status/1285827403273707520,False,,0,,,,,,,"[{'user_id': '1276204675067510785', 'username': 'TraderNima'}]",,,,,0.9067392945289612
37,37,37,37,37,37,1285847512583217153,1285847512583217153,1595404911000,2020-07-22,12:31:51,430,1276204675067510785,tradernima,Nima Trader,,"#بورس

ما امروز خریدار #فولاد و #سیمرغ بودم.

۱مرداد۹۹",[],[],[],0,0,4,"['#بورس', '#فولاد', '#سیمرغ']",[],https://twitter.com/TraderNima/status/1285847512583217153,False,,0,,,,,,,"[{'user_id': '1276204675067510785', 'username': 'TraderNima'}]",,,,,0.3529552817344665
