,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,734432901266313218,734432901266313218,1463937423000,2016-05-22,21:47:03,430,715983176573841408,apurak_website,apurak,,"#بهترین #رستوران #های #دنیا .
.
.
.
#متن #کامل #خبر #در #وب #سایت #آپوراک
#وب_سایت_آپوراک…  https://www.instagram.com/p/BE1nkn-vYhr/ ",[],['https://www.instagram.com/p/BE1nkn-vYhr/'],[],0,0,1,"['#بهترین', '#رستوران', '#های', '#دنیا', '#متن', '#کامل', '#خبر', '#در', '#وب', '#سایت', '#آپوراک', '#وب_سایت_آپوراک']",[],https://twitter.com/apurak_website/status/734432901266313218,False,,0,,,,,,,"[{'user_id': '715983176573841408', 'username': 'apurak_website'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,734432930722918400,734432930722918400,1463937430000,2016-05-22,21:47:10,430,715983176573841408,apurak_website,apurak,,#وب #سایت #آپوراک #شامل #جدیدترین #اخبار #در #حوزه #های #سبک_زندگی #سلامت_و_تندرستی…  https://www.instagram.com/p/BE4I7GnPYpw/ ,[],['https://www.instagram.com/p/BE4I7GnPYpw/'],[],0,0,1,"['#وب', '#سایت', '#آپوراک', '#شامل', '#جدیدترین', '#اخبار', '#در', '#حوزه', '#های', '#سبک_زندگی', '#سلامت_و_تندرستی']",[],https://twitter.com/apurak_website/status/734432930722918400,False,,0,,,,,,,"[{'user_id': '715983176573841408', 'username': 'apurak_website'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,772393796474576896,772393796474576896,1472988006000,2016-09-04,15:50:06,430,1120325760,elibigenekhob,eli,,امروز از های وب زنگ زدن میزان رضایتو از ۱ تا ۱۰ پرسیدن به همش ۵ دادم تازه لطف کردم وگر نه نمره ش ۲ نهایتش ۳ بود. #های وب,[],[],[],0,0,14,['#های'],[],https://twitter.com/elibigenekhob/status/772393796474576896,False,,0,,,,,,,"[{'user_id': '1120325760', 'username': 'elibigenekhob'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,924562236512796672,924538308709019649,1509267789000,2017-10-29,12:33:09,430,857662547767554049,mmehranetemadi,mehranetemadi,,اسیاتک به مبلغ 560 میلیارد به #های وب واگذار شد ولی فعلا باید اخبار درز نکنه همش زیر سر #جهرمی با #میری هست,['arashbarahmand'],[],[],1,0,3,"['#های', '#جهرمی', '#میری']",[],https://twitter.com/MMehranetemadi/status/924562236512796672,False,,0,,,,,,,"[{'user_id': '857662547767554049', 'username': 'MMehranetemadi'}, {'user_id': '309064867', 'username': 'ArashBarahmand'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,960445416465674240,960445416465674240,1517823006000,2018-02-05,13:00:06,430,412203683,30na60,Sina🏳,,دوستان #همدانی کدوم سرویس اینترنت رو پیشنهاد می کنید؟؟ #های وب؟ #شاتل؟ #آسیاتک؟,[],[],[],1,0,1,"['#همدانی', '#های', '#شاتل', '#آسیاتک']",[],https://twitter.com/30na60/status/960445416465674240,False,,0,,,,,,,"[{'user_id': '412203683', 'username': '30na60'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,982567937297989633,982567937297989633,1523097426000,2018-04-07,15:07:06,430,813640679704428544,soroush_safarii,soroush safari,,"اگه زنگ بزني هاي وب بگي مشكل دارم ،
تنها چيزايي كه ميگن :
١. از سايت ايراني مورد تاييد دانلود كن
٢. از فيلتر شكن استفاده ميكني
٣. كابلي يا واي فاي 
٤.اوكي پس تيم ويور بريز بيايم ببينيم چي شده
٥.ايراد سراسري
#هاي-وب
@hiweb_official",['hiweb_official'],[],[],0,0,2,['#هاي'],[],https://twitter.com/soroush_safarii/status/982567937297989633,False,,0,,,,,,,"[{'user_id': '813640679704428544', 'username': 'soroush_safarii'}, {'user_id': '2520078270', 'username': 'hiweb_official'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,989033651940753410,989033651940753410,1524638972000,2018-04-25,11:19:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"#هاي #وب
اطلاعیه
*داده گستر عصر نوين *     
شفاف سازي در خصوص آخرين وضعيت شرکت
#بورس pic.twitter.com/8biwe9rkBK",[],[],['https://pbs.twimg.com/media/DbnA298WkAE6u7h.jpg'],0,0,0,"['#هاي', '#وب', '#بورس']",[],https://twitter.com/abandidgah/status/989033651940753410,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,993383796593410048,993383796593410048,1525676127000,2018-05-07,11:25:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"درادامه توقف چند ماه نماد #های #وب و تحمیل ضرر به سهامداران جز، در گروه آی تی و انفورماتیک معاملاتی متعادل و مثبت در جریان می باشد که در این بین نماد کم حاشیه گروه (سیستم) با جهش قیمتی به صف خرید رسید.
#بورس",[],[],[],0,0,1,"['#های', '#وب', '#بورس']",[],https://twitter.com/abandidgah/status/993383796593410048,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,998791484953452544,998791484953452544,1526965421000,2018-05-22,09:33:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه متعادل آی تی و انفورماتیک، و در ادامه توقف نماد #های #وب، در همین شروع بازار نماد #مرقام با جهش قیمتی به صف خرید رسید.
#بورس",[],[],[],0,0,0,"['#های', '#وب', '#مرقام', '#بورس']",[],https://twitter.com/abandidgah/status/998791484953452544,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,1005318887762624512,1005318887762624512,1528521675000,2018-06-09,09:51:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"در ادامه توقف نماد #های وب و درگروه اکثرا متعادل آی تی و انفورماتیک، نماد تازه وارد #سپ پس از عرضه حدود 4 میلیون سهمی با صف خرید حدود 70 میلیون سهم دنبال می شود. 
#بورس",[],[],[],0,0,0,"['#های', '#سپ', '#بورس']",[],https://twitter.com/abandidgah/status/1005318887762624512,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1008935466106671104,1008935466106671104,1529383934000,2018-06-19,09:22:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #های وب همچنان با توقفی طولانی مدت مواجه می باشد.
#بورس",[],[],[],0,0,0,"['#های', '#بورس']",[],https://twitter.com/abandidgah/status/1008935466106671104,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
21,21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,1013673411439091712,1013673411439091712,1530513549000,2018-07-02,11:09:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"در ادامه توقف طولانی مدت نماد #های وب و پس از انتشار شفاف سازی شرکت #مرقام، شاهد افزایش تقاضا و تشکیل صف خرید این نماد پرحاشیه در گروه اکثرا متعادل و مثبت آی تی و انفورماتیک می باشیم.
#بورس",[],[],[],0,0,0,"['#های', '#مرقام', '#بورس']",[],https://twitter.com/abandidgah/status/1013673411439091712,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
22,22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,1015502301425893376,1015502301425893376,1530949590000,2018-07-07,12:16:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"در ادامه توقف طولانی مدت نماد #های وب و در گروه اکثرا متعادل آی تی و انفورماتیک، نماد #مرقام با جهش قیمتی به صف خرید رسید.
#بورس",[],[],[],0,0,0,"['#های', '#مرقام', '#بورس']",[],https://twitter.com/abandidgah/status/1015502301425893376,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,1019083884204474368,1019083884204474368,1531803506000,2018-07-17,09:28:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"توضیح مدیرعامل ""#های #وب "" درمورد مجمع سالانه و گزارش حسابرس
بورس پرس - مدیرعامل ""های وب"" در مورد برگزاری مجمع سالانه و زمان ارایه گزارش حسابرس شرکت توضیح داد و از احتمال به تنفس کشیده شدن مجمع پنچ شنبه جاری خبر داد.
#اخبار #اقتصادی #بورس",[],[],[],0,0,0,"['#های', '#وب', '#اخبار', '#اقتصادی', '#بورس']",[],https://twitter.com/abandidgah/status/1019083884204474368,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
24,24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,1019479822802665478,1019479822802665478,1531897905000,2018-07-18,11:41:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در ادامه توقف طولانی مدت حدود 7 ماه نماد #های #وب و در گروه اکثرا متعادل آی تی و انفورماتیک، معاملات مثبت نماد #مرقام قابل توجه می باشد.
#بورس",[],[],[],0,0,0,"['#های', '#وب', '#مرقام', '#بورس']",[],https://twitter.com/abandidgah/status/1019479822802665478,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
25,25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,1027137092424364033,1027137092424364033,1533723540000,2018-08-08,14:49:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"#هاي وب
بررسی #اطلاعیه 97/05/17
*داده گستر عصر نوين*    
شفاف سازي در خصوص آخرين وضعيت شرکت
#بورس pic.twitter.com/R7EXFcvcDc",[],[],['https://pbs.twimg.com/media/DkEftmaU4AAZaCH.jpg'],0,0,1,"['#هاي', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1027137092424364033,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
26,26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,1031768181474381825,1031768181474381825,1534827678000,2018-08-21,09:31:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#های وب 157.8 میلیون سهم
#دارو 233 هزار سهم
#بورس",[],[],[],0,0,0,"['#های', '#دارو', '#بورس']",[],https://twitter.com/abandidgah/status/1031768181474381825,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
27,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1033572195673370625,1033572195673370625,1535257788000,2018-08-26,08:59:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#های وب 140 میلیون سهم
#شسپا 5 میلیون سهم
#شرانول 3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#های', '#شسپا', '#شرانول', '#بورس']",[],https://twitter.com/abandidgah/status/1033572195673370625,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
28,28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,1034302009426341889,1034302009426341889,1535431790000,2018-08-28,09:19:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#های وب 110 میلیون سهم
#شپنا 104.4 میلیون سهم
#شراز 4.7 میلیون سهم
#شاوان 4.1 میلیون سهم
#خشرق 1.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#های', '#شپنا', '#شراز', '#شاوان', '#خشرق', '#بورس']",[],https://twitter.com/abandidgah/status/1034302009426341889,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
29,29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,1034686610015629313,1034686610015629313,1535523486000,2018-08-29,10:48:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#های وب 86.4 میلیون سهم
#فاراک 85.8 میلیون سهم
#ذوب 28.4 میلیون سهم
#شپنا 20 میلیون سهم
#غبشهر 19.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#های', '#فاراک', '#ذوب', '#شپنا', '#غبشهر', '#بورس']",[],https://twitter.com/abandidgah/status/1034686610015629313,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
30,30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,1034692119347126273,1034692119347126273,1535524799000,2018-08-29,11:09:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#فاراک  100.1 میلیون سهم
#های وب 96 میلیون سهم
#غبشهر 52.3 میلیون سهم
#خساپا 52.5 میلیون سهم
#ذوب 43.5 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فاراک', '#های', '#غبشهر', '#خساپا', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1034692119347126273,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
31,31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,1034759733423497216,1034759733423497216,1535540920000,2018-08-29,15:38:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبملت 1.09 میلیارد سهم
#فاراک  168.5 میلیون سهم
#خساپا 52.3 میلیون سهم
#وتجارت 154.3 میلیون سهم
#های وب 121.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبملت', '#فاراک', '#خساپا', '#وتجارت', '#های', '#بورس']",[],https://twitter.com/abandidgah/status/1034759733423497216,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
32,32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,1036487135476441088,1036487135476441088,1535952764000,2018-09-03,10:02:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خساپا 102.4 میلیون سهم
#وبملت 50.4 میلیون سهم
#شپنا 43.2 میلیون سهم
#های وب 22.4 میلیون سهم
#خپارس 22.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خساپا', '#وبملت', '#شپنا', '#های', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1036487135476441088,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
33,33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,1052432961730215936,1052432961730215936,1539754545000,2018-10-17,09:05:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#داوه 100.2 میلیون سهم
#های وب 19.4 میلیون سهم
#دلر 19.1 میلیون سهم
#تاپکیش 13.3 میلیون سهم
#کسرام 6 میلیون سهم
#بورس",[],[],[],1,0,1,"['#داوه', '#های', '#دلر', '#تاپکیش', '#کسرام', '#بورس']",[],https://twitter.com/abandidgah/status/1052432961730215936,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
34,34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,1053543182149988352,1053543182149988352,1540019243000,2018-10-20,10:37:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبملت 143.3 میلیون سهم
#وتجارت 143.3 میلیون سهم
#ذوب  80.6 میلیون سهم
#ونیروح 68.2 میلیون سهم
#های وب 43.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبملت', '#وتجارت', '#ذوب', '#ونیروح', '#های', '#بورس']",[],https://twitter.com/abandidgah/status/1053543182149988352,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
35,35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,1054265260046073858,1054265260046073858,1540191399000,2018-10-22,10:26:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"در بازگشایی ها #وبملت افت 10 درصدی را ثبت کرده است. #های وب در محدوده قیمت پایانی روز گذشته داد و ستد می شود. #رمپنا با افت 1 درصدی روبروست. #وامید پس از بازگشایی افت بیش از 3 درصدی را تجربه مینماید. #چدن نیز در محدوده قیمت پایانی روز گذشته بازگشایی شده است.
#بورس",[],[],[],0,0,0,"['#وبملت', '#های', '#رمپنا', '#وامید', '#چدن', '#بورس']",[],https://twitter.com/abandidgah/status/1054265260046073858,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
36,36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,1062237492651282432,1062237492651282432,1542092128000,2018-11-13,10:25:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 477 میلیون سهم
#خساپا 140.3 میلیون سهم
#وبملت 74.9 میلیون سهم
#وبصادر 56.1 میلیون سهم
#های وب 38.5 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#خساپا', '#وبملت', '#وبصادر', '#های', '#بورس']",[],https://twitter.com/abandidgah/status/1062237492651282432,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
37,37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,1062218474347360256,1062218474347360256,1542087594000,2018-11-13,09:09:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#وتجارت 138.9 میلیون سهم
#شبصیر 73 میلیون سهم
#زپارس 37.9 میلیون سهم
#پاسا 25.6  میلیون سهم
#های وب 23 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#شبصیر', '#زپارس', '#پاسا', '#های', '#بورس']",[],https://twitter.com/abandidgah/status/1062218474347360256,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
38,38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,1062251311695970305,1062251311695970305,1542095423000,2018-11-13,11:20:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه و اطلاعات، در حالی که رایانه ای ها در تک نمادهای #تاپکیش، #مرقام و #پرداخت معاملاتی مثبت و البته کم حجم دارند، اطلاعاتی ها در #اوان و #های وب مورد توجهند. #های_وب بالاتر از 700 تومان صف خرید دارد و #اوان نیز با رشد 10 درصدی روبروست.
#بورس",[],[],[],1,0,0,"['#تاپکیش', '#مرقام', '#پرداخت', '#اوان', '#های', '#های_وب', '#اوان', '#بورس']",[],https://twitter.com/abandidgah/status/1062251311695970305,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
39,39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1062628649608732672,1062628649608732672,1542185387000,2018-11-14,12:19:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه و اطلاعات، #آپ تک نماد مورد توجه گروه هست و صف خرید دارد. در اطلاعاتی ها نیز #اپرداز صف خرید دارد و #های وب بالاتر در سطح 7000 ریالی نوسان دارد.
#بورس",[],[],[],0,0,0,"['#آپ', '#اپرداز', '#های', '#بورس']",[],https://twitter.com/abandidgah/status/1062628649608732672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
40,40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1072820279280205824,1072820279280205824,1544615261000,2018-12-12,15:17:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"#هاي وب
بررسی #اطلاعیه 97/09/21
*داده گستر عصر نوين*    
افشای اطلاعات بااهمیت - (سایر اطلاعات بااهمیت - اخذ گواهی قبولی نهایی خدمت پروژه USO۲- گروه ب) منتهی به سال مالی ۱۳۹۷/۱۲/۲۹
#بورس pic.twitter.com/tmRd1joiat",[],[],['https://pbs.twimg.com/media/DuNsV-2UwAE_YQV.jpg'],0,0,0,"['#هاي', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1072820279280205824,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
