,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,1000271955663077377,1000271955663077377,1527318393000,2018-05-26,11:36:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #خوساز، #خشرق و #خلنت با جهش قیمتی به صف خرید رسیدند.
#بورس",[],[],[],0,0,0,"['#خوساز', '#خشرق', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1000271955663077377,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8981447219848633
11,11,11,11,11,11,1006071241030037504,1006071241030037504,1528701050000,2018-06-11,11:40:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل با گرایش مثبت خودرویی، نماد #خموتور با صف خرید و نمادهای خوساز(صف فروش)، #خلنت، #خبهمن، #خاهن، #خمهر و #خودور با معاملاتی منفی تری نسبت به هم گروهی ها دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#خموتور', '#خلنت', '#خبهمن', '#خاهن', '#خمهر', '#خودور', '#بورس']",[],https://twitter.com/abandidgah/status/1006071241030037504,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9322113394737244
12,12,12,12,12,12,1016573034612707328,1016573034612707328,1531204873000,2018-07-10,11:11:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"خموتور نماد صف خرید و #خاهن، #خکار، #ختراک و #خلنت نمادهای مثبت گروه اکثرا متعادل و منفی خودرویی تا این لحظه از بازار امروز می باشند.
#بورس",[],[],[],0,0,0,"['#خاهن', '#خکار', '#ختراک', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1016573034612707328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.07601882517337799
13,13,13,13,13,13,1018011363845726208,1018011363845726208,1531547797000,2018-07-14,10:26:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خشرق، #خموتور و #خلنت نمادهای صف خرید گروه اکثرا متعادل و مثبت خودرویی تا این لحظه از بازار امروز می باشند.
#بورس",[],[],[],0,0,0,"['#خشرق', '#خموتور', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1018011363845726208,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8909849524497986
14,14,14,14,14,14,1018363959185833984,1018363959185833984,1531631862000,2018-07-15,09:47:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"شاهد افزایش تقاضا در گروه خودرویی هستیم به طوری که نماد #سایپا در آستانه صف خرید قرار دارد. نمادهای #خلنت و #خموتور  با صف خرید همراه می باشند
#بورس",[],[],[],0,0,0,"['#سایپا', '#خلنت', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/1018363959185833984,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8211836814880371
15,15,15,15,15,15,1018736674476474368,1018736674476474368,1531720725000,2018-07-16,10:28:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #خاذین، #خلنت، #خمحور، #خنصیر و #خفنر در گروه اکثرا متعادل با گرایش منفی خودرویی، با صف خرید مواجه می باشند این در حالیست که نماد تاثیر گذار سایپا با توجه به نزدیک شد مجمع، تحت حمایت سهامداران عمده قرار گرفته و با معاملاتی مثبت همراه می باشد.
#بورس",[],[],[],0,0,0,"['#خاذین', '#خلنت', '#خمحور', '#خنصیر', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1018736674476474368,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9920905828475952
16,16,16,16,16,16,1021642629006544896,1021642629006544896,1532413558000,2018-07-24,10:55:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خاذین، #خپویش، #خزر، #خرینگ و #خکمک نمادهای منفی، #خلنت نماد صف خرید و #خودرو، #ختوقا، #خوساز، #ختراک و #خنصیر نمادهای مثبت گروه خودرویی می باشند.
#بورس",[],[],[],0,0,0,"['#خاذین', '#خپویش', '#خزر', '#خرینگ', '#خکمک', '#خلنت', '#خودرو', '#ختوقا', '#خوساز', '#ختراک', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1021642629006544896,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9953952431678772
17,17,17,17,17,17,1024535362322853889,1024535362322853889,1533103239000,2018-08-01,10:30:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات معاملاتی متعادل با گرایش به محدوده های منفی را شاهد هستیم. نمادهای #خاذین #خرینگ #ختراک و #خلنت در قطعه ساز ها با فشار فروش بیشتری همراه هستند.
#بورس",[],[],[],0,0,0,"['#خاذین', '#خرینگ', '#ختراک', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1024535362322853889,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.969940185546875
18,18,18,18,18,18,1038654333162741760,1038654333162741760,1536469464000,2018-09-09,09:34:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات همسو با جو کلی بازار با افزایش تقاضا روبروست و اکثر نمادها با رشد قیمتی مواجهند. #خگستر، #خمهر، #خرینگ، #خشرق، #خریخت،  #ختراک، #خنصیر و #خلنت در سقف مجاز داد و ستد می شوند. 
#بورس",[],[],[],0,0,0,"['#خگستر', '#خمهر', '#خرینگ', '#خشرق', '#خریخت', '#ختراک', '#خنصیر', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1038654333162741760,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8107046484947205
19,19,19,19,19,19,1043750293584797696,1043750293584797696,1537684436000,2018-09-23,10:03:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو پس از رشد اخیر شاهد افزایش عرضه در نمادهای #خساپا، #خپارس، #خودرو، #خریخت، #خچرخش، #خلنت و #خنصیر هستیم و نماد #خساپا در آستانه تشکیل صف فروش می باشد. 
#بورس",[],[],[],0,0,0,"['#خساپا', '#خپارس', '#خودرو', '#خریخت', '#خچرخش', '#خلنت', '#خنصیر', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1043750293584797696,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9485214352607728
20,20,20,20,20,20,1048466050684149760,1048466050684149760,1538808760000,2018-10-06,10:22:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، علیرغم جو مثبت بازار شاهد معاملاتی منفی در اکثر نمادها هستیم. #خزامیا تنها نماد مثبت خودروسازهاست و #خاذین، #خفنر، #خلنت و #خدیزل در قطعه سازها مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خزامیا', '#خاذین', '#خفنر', '#خلنت', '#خدیزل', '#بورس']",[],https://twitter.com/abandidgah/status/1048466050684149760,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8278260231018066
21,21,21,21,21,21,1049546953070010368,1049546953070010368,1539066467000,2018-10-09,09:57:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو فشار فروش در نمادهای مطرح گروه کاهش یافته و البته همچنان جریان نقدینگی قوی نیست. #خساپا، #خزامیا و #خاذین، #خاهن، #خکار، #خدیزل و #ختور مثبت معامله می شوند و #خلنت تنها نماد همراه با صف خرید گروه هست. 
#بورس",[],[],[],0,0,0,"['#خساپا', '#خزامیا', '#خاذین', '#خاهن', '#خکار', '#خدیزل', '#ختور', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1049546953070010368,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8265987038612366
22,22,22,22,22,22,1057541960569946113,1057541960569946113,1540972626000,2018-10-31,11:27:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز امروز نیز معاملاتی سرتاسر مثبت در جریان است. #خساپا به صف خرید رسیده و #خگستر نیز در سقف قیمتی تقاضا دارد. بقیه نمادها در حال رسیدن به سقف مجاز قیمتی هستند و دو نماد #ختراک و #خلنت امروز و تا این دقایق با افت همراه هستند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خگستر', '#ختراک', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1057541960569946113,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6195176839828491
23,23,23,23,23,23,1058611538439823360,1058611538439823360,1541227633000,2018-11-03,10:17:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز  که هفته پرفروغی را پشت سرگذاشتند، امروز معاملات به فاز اصلاحی وارد شده و اکثر نمادها با افت قیمت همراهند. #ختراک، #خفنر، #خلنت و #ختور از تک نمادهای مثبت گرهند و بقیه نمادهای معاملاتی یکپارچه منفی را دنبال می کنند.
#بورس",[],[],[],0,0,0,"['#ختراک', '#خفنر', '#خلنت', '#ختور', '#بورس']",[],https://twitter.com/abandidgah/status/1058611538439823360,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9491461515426636
24,24,24,24,24,24,1083964096913891328,1083964096913891328,1547272154000,2019-01-12,09:19:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات معاملات مثبت آغاز شده است. نماد #خودرو در ابتدای معاملات متوقف شده است و #خساپا، #خگستر، #خپارس و #خبهمن رشد محدودی را تجربه می نمایند. نمادهای #خمهر، #خفنر و #خلنت در قطعه سازها مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خگستر', '#خپارس', '#خبهمن', '#خمهر', '#خفنر', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1083964096913891328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9151180386543274
25,25,25,25,25,25,1085084925890416640,1085084925890416640,1547539380000,2019-01-15,11:33:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"در قطعه سازها اما مطابق معمول در هر شرایطی چند چراغ سبز روشن است و امروز #خرینگ، #خفنر، #خلنت و #خزر در سقف قیمتی داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#خرینگ', '#خفنر', '#خلنت', '#خزر', '#بورس']",[],https://twitter.com/abandidgah/status/1085084925890416640,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9077064990997314
26,26,26,26,26,26,1085419412906299392,1085419412906299392,1547619128000,2019-01-16,09:42:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات امروز نیز معاملاتی اصلاحی در اکثر نمادها آغاز شده است. #خساپا افت بیش از یک درصدی دارد و #خودرو در صفر تابلو داد و ستد می شود. #خزامیا و #خگستر از نمادهای همراه با نوسانات مثبت هستند. در قطعه سازها، #خرینگ، #خمحرکه، #خفنر و #خلنت مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خزامیا', '#خگستر', '#خرینگ', '#خمحرکه', '#خفنر', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1085419412906299392,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6600448489189148
27,27,27,27,27,27,1086538707157508096,1086538707157508096,1547885989000,2019-01-19,11:49:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات امروز معاملات قطعه سازها وضعیت بهتری نسبت به خودورسازها دارد و #خلنت، #خزر، #خفنر، #خکمک و #خدیزل از نمادهای مورد توجه بازارند و این در حالیست که #خساپا، #خودرو و #خپارس با افت نسبی قیمت همراهند.
#بورس",[],[],[],0,0,0,"['#خلنت', '#خزر', '#خفنر', '#خکمک', '#خدیزل', '#خساپا', '#خودرو', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1086538707157508096,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4464462399482727
28,28,28,28,28,28,1086870251285835778,1086870251285835778,1547965035000,2019-01-20,09:47:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات امروز نیز خودرویی ها بی رمق آغاز کرده اند و قطعه سازها با وضعیت بهتری مواجهند. #خزر، #خشرق، #خلنت و #خفنر و #ختراک از نمادهای مورد توجه در قطعه سازها هستند. 
#بورس",[],[],[],0,0,0,"['#خزر', '#خشرق', '#خلنت', '#خفنر', '#ختراک', '#بورس']",[],https://twitter.com/abandidgah/status/1086870251285835778,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.901671826839447
29,29,29,29,29,29,1105351024590577665,1105351024590577665,1552371195000,2019-03-12,09:43:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، نمادهای #خودرو، #خپارس و #خساپا نوسانات مثبتی را پشت سر می گذارند و #خکمک، #خلنت و #خپویش با رشد همراهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خپارس', '#خساپا', '#خکمک', '#خلنت', '#خپویش', '#بورس']",[],https://twitter.com/abandidgah/status/1105351024590577665,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.873828649520874
30,30,30,30,30,30,1107161123655016448,1107161123655016448,1552802756000,2019-03-17,09:35:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو معاملات پس از آغازی متعادل و کم حجم با افزایش تقاضا روبروست. #خودرو رشد بیش از سه درصدی دارد و #خساپا و #خپارس و #خزامیا نیز با افزایش قیمت همراهند. در قطعه سازها نیز #خمهر، #خلنت و #خوساز مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خپارس', '#خزامیا', '#خمهر', '#خلنت', '#خوساز', '#بورس']",[],https://twitter.com/abandidgah/status/1107161123655016448,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4548064768314362
31,31,31,31,31,31,1107525404884004865,1107525404884004865,1552889608000,2019-03-18,09:43:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو معاملات مثبت آغاز شده است. #خودرو با توجه به اطلاع رسانی در رابطه با بی نتیجه ماندن فروش بلوک بانک پارسیان متوقف شده و #خساپا، #خپارس و #خساپا رشد حدود یک درصدی دارند. در قطعه سازها #خوساز، #خمهر، #خلنت و #خمحور مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خپارس', '#خساپا', '#خوساز', '#خمهر', '#خلنت', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1107525404884004865,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9802470207214355
32,32,32,32,32,32,1110765864473649152,1110765864473649152,1553662193000,2019-03-27,09:19:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات نماد #خودرو به روند پرقدرت خود ادامه می دهد و در ابتدای معاملات به صف خرید پرحجمی رسیده است. #خگستر نیز از دیگر نمادهای مورد توه بازاراست و #خزامیا، #خساپا و #خپارس نیز رشد بیش از سه درصدی دارند. در قطعه سازها نیز #ختوقا و #خلنت مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خگستر', '#خزامیا', '#خساپا', '#خپارس', '#ختوقا', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1110765864473649152,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4259792268276215
33,33,33,33,33,33,1114418878841364480,1114418878841364480,1554533140000,2019-04-06,11:15:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خلنت
بررسی #اطلاعیه 98/01/17
*توليدي لنت ترمز ايران*
اطلاعات حاصل از برگزاری کنفرانس اطلاع رسانی
#بورس pic.twitter.com/soN7UqvOaL",[],[],['https://pbs.twimg.com/media/D3c2DFqU0AEwo2v.jpg'],0,0,1,"['#خلنت', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1114418878841364480,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9990931749343872
34,34,34,34,34,34,1114753940904534016,1114753940904534016,1554613025000,2019-04-07,09:27:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"در قطعه سازها نیز#خوساز، #خمحرکه، #ختورو #خلنت مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خمحرکه', '#ختورو', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1114753940904534016,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9844837784767152
35,35,35,35,35,35,1117292308171411456,1117292308171411456,1555218219000,2019-04-14,09:33:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، که آغازی منفی داشتند، افزایش تقاضا در نماد #خودرو، رشد قیمت تا محدوده مثبت را در پی داشته و نماد #خگستر که با فشار فروش آغاز کرده بود با رشد تقاضا رو برو می باشد. #خبهمن، #خرامیا، #ورنا ، #خوساز، #خشرق، #خلنت و #خفنر نمادهای با نوسان مثبت گروه هستند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خگستر', '#خبهمن', '#خرامیا', '#ورنا', '#خوساز', '#خشرق', '#خلنت', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1117292308171411456,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9100340008735656
36,36,36,36,36,36,1118013959649386496,1118013959649386496,1555390274000,2019-04-16,09:21:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات در نمادهای #خودرو و #خساپا در محدوده صفر تابلو پیگیری می شود و در قطعه سازها #خلنت #خمهر و #خمحور مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خلنت', '#خمهر', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1118013959649386496,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6144765615463257
37,37,37,37,37,37,1118380146392731648,1118380146392731648,1555477580000,2019-04-17,09:36:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات منفیست و #خدرو پایین تر از سطح 3700 ریالی داد و ستد می شود. #خلنت، #خمهر و #خکمک از معدود نمادهای همراه با نوسان مثبت گروهند.
#بورس",[],[],[],0,0,0,"['#خدرو', '#خلنت', '#خمهر', '#خکمک', '#بورس']",[],https://twitter.com/abandidgah/status/1118380146392731648,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7041915655136108
38,38,38,38,38,38,1120593337159839744,1120593337159839744,1556005245000,2019-04-23,12:10:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات منفی آغاز شده و نمادهای #خودرو و #خپارس در محدوده های منفی تقاضای مناسبی دارند. #خریخت، #خلنت، #خاهن از نمادهای مورد توجه گروهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خپارس', '#خریخت', '#خلنت', '#خاهن', '#بورس']",[],https://twitter.com/abandidgah/status/1120593337159839744,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9949348568916321
39,39,39,39,39,39,1120912575477116928,1120912575477116928,1556081358000,2019-04-24,09:19:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات نوسانی و با گرایش مثبت است. #خپارس رشد بیش از دو درصدی دارد و #خودرو پایین تر از 4300 ریال داد و ستد می شود. #خوساز همچنان منفیست و #خریخت، #خلنت، #ختراک و #خمحور از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#خپارس', '#خودرو', '#خوساز', '#خریخت', '#خلنت', '#ختراک', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1120912575477116928,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8735451102256775
40,40,40,40,40,40,1123087267013095424,1123087267013095424,1556599845000,2019-04-30,09:20:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، امروز معاملات مثبت آغاز شده است و نمادهای #خزامیا، #خساپا در سقف مجاز داد و ستد می شودن. #خودرو و #خپارس رشد بیش از 4 درصدی دارد و #خگستر، #خبهمن، #خلنت، #خرینگ ، #خنصیر و #خمحور از دیگر نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خزامیا', '#خساپا', '#خودرو', '#خپارس', '#خگستر', '#خبهمن', '#خلنت', '#خرینگ', '#خنصیر', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1123087267013095424,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8147407770156859
