,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,350260770073886720,350260770073886720,1372343649000,2013-06-27,19:04:09,430,412346976,malshimmery,مريم الشمري,,عشق ابدي مؤبد: )♥♡ #فاذر,[],[],[],0,1,0,['#فاذر'],[],https://twitter.com/MAlshimmery/status/350260770073886720,False,,0,,,,,,,"[{'user_id': '412346976', 'username': 'MAlshimmery'}]",,,,,0.8238672614097595
11,11,11,11,11,11,361529506781081602,361529506781081602,1375030325000,2013-07-28,21:22:05,430,1281450684,rr_alsudiry,ريم 🇸🇦,,أعيذ قلبي من حب رجلاً غيرك..!#فـاذر♥,[],[],[],0,0,1,['#فـاذر'],[],https://twitter.com/RR_alsudiry/status/361529506781081602,False,,0,,,,,,,"[{'user_id': '1281450684', 'username': 'RR_alsudiry'}]",,,,,0.45818230509758
12,12,12,12,12,12,364070604762124289,364070604762124289,1375636170000,2013-08-04,21:39:30,430,724007845,sakrussemm,صَقرْ,,#father#love#zamalkaweya#kuwait#instafun  #فاذر#لاف#كويت @ Classical Cafe  http://instagram.com/p/cmVcMjMf15/ ,[],['http://instagram.com/p/cmVcMjMf15/'],[],0,0,0,[],[],https://twitter.com/Sakrussemm/status/364070604762124289,False,,0,,,,,,,"[{'user_id': '724007845', 'username': 'Sakrussemm'}]",,,,,0.9964298605918884
13,13,13,13,13,13,368689233562583040,368689233562583040,1376737337000,2013-08-17,15:32:17,430,1422717732,mesharinf,مشيري,,الحمدلله على السلامه #فاذر هلاا بزيين ❤,[],[],[],0,0,0,['#فاذر'],[],https://twitter.com/MeshariNF/status/368689233562583040,False,,0,,,,,,,"[{'user_id': '1422717732', 'username': 'MeshariNF'}]",,,,,0.8574230670928955
14,14,14,14,14,14,374641258700230656,374641258700230656,1378156411000,2013-09-03,01:43:31,430,300958070,abdalrhman_agf,عبدالرحمن الفرا,,أخشى من الفشل - ليس خوفاً على نفسي - بل خوفاً لتخييب ظن شخصين وضعوا فيني أملهم وتفاءلوا بي خيراً .. #فاذر #مذر,[],[],[],0,1,2,"['#فاذر', '#مذر']",[],https://twitter.com/AbdAlrhman_AGF/status/374641258700230656,False,,0,,,,,,,"[{'user_id': '300958070', 'username': 'AbdAlrhman_AGF'}]",,,,,0.7760690450668335
15,15,15,15,15,15,381234917687836672,381234917687836672,1379728462000,2013-09-21,06:24:22,430,1213818739,ana_gheeer,آلـدانـہ ♕̵̵̇ ̽⃰,,*      كل يوم احب خشمك يوم ربح ،           ويوم عز : ويوم حظ : ويوم جاه                #فآذر ..<3,[],[],[],0,0,0,['#فآذر'],[],https://twitter.com/Ana_Gheeer/status/381234917687836672,False,,0,,,,,,,"[{'user_id': '1213818739', 'username': 'Ana_Gheeer'}]",,,,,0.9992905855178832
16,16,16,16,16,16,396978269633134592,396978269633134592,1383481969000,2013-11-03,16:02:49,430,916178388,99_altamimy,Dr. HALTAmimi,,فيه ناس الغباء نفسه مستغرب من غبائهم #هامستر #فاذر,[],[],[],0,0,0,"['#هامستر', '#فاذر']",[],https://twitter.com/99_altamimy/status/396978269633134592,False,,0,,,,,,,"[{'user_id': '916178388', 'username': '99_altamimy'}]",,,,,0.9953317046165466
17,17,17,17,17,17,437376152400068609,437376152400068609,1393113575000,2014-02-23,03:29:35,430,409468682,adilalhadad,عادل جمال الحداد,,"'

انٺ عمريء وانٺ اغلىء ذكريإتيء
وانٺ في قلبي ولا غيرک احد <3!

#فاذر 💔",[],[],[],0,0,0,['#فاذر'],[],https://twitter.com/adilalhadad/status/437376152400068609,False,,0,,,,,,,"[{'user_id': '409468682', 'username': 'adilalhadad'}]",,,,,0.99440336227417
18,18,18,18,18,18,467020018866089984,467020018866089984,1400181223000,2014-05-15,23:43:43,430,251241630,zahraalq8,Z,,لو اني املكها حياتي؟ كنت ابهديكـ الحياة #فاذر💘,[],[],[],0,0,0,['#فاذر'],[],https://twitter.com/zahraalq8/status/467020018866089984,False,,0,,,,,,,"[{'user_id': '251241630', 'username': 'zahraalq8'}]",,,,,0.9749264121055604
19,19,19,19,19,19,474797685635969025,474797685635969025,1402035564000,2014-06-06,10:49:24,430,283093060,3doo0ool,卂ᗪ乇ㄥ 卄卂|ᗪ卂尺 🇰🇼,,"صورة تجمعني مع أبوي في عرس آل شطي
يبااا صرت أطول منك شووووونك 😂
#ابي #والدي #دادي #فاذر #الوالد…  http://instagram.com/p/o5G2mYyelR/ ",[],['http://instagram.com/p/o5G2mYyelR/'],[],0,0,0,"['#ابي', '#والدي', '#دادي', '#فاذر', '#الوالد']",[],https://twitter.com/3doo0ooL/status/474797685635969025,False,,0,,,,,,,"[{'user_id': '283093060', 'username': '3doo0ooL'}]",,,,,0.9956167936325072
20,20,20,20,20,20,524459152501141504,524459152501141504,1413875780000,2014-10-21,10:46:20,430,2463165061,bourseiness,بورسینس,,در #فاذر همچنان خریداران قدرت بیشتری نسبت به فروشندگان دارند. به نظر میرسد در محدوده 275 تومان شاهد افزایش بیشتر عرضه ها در این سهم باشیم,[],[],[],0,0,0,['#فاذر'],[],https://twitter.com/bourseiness/status/524459152501141504,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9778117537498474
21,21,21,21,21,21,524559805806305280,524559805806305280,1413899778000,2014-10-21,17:26:18,430,2778040873,hibourse,hibourse,,#پربیننده : #خودرو #تاپیکو #رمپنا #فاذر #خزامپا #TSE #هایبورس #بورس #ایران,[],[],[],0,0,0,"['#پربیننده', '#خودرو', '#تاپیکو', '#رمپنا', '#فاذر', '#خزامپا', '#tse', '#هایبورس', '#بورس', '#ایران']",[],https://twitter.com/hibourse/status/524559805806305280,False,,0,,,,,,,"[{'user_id': '2778040873', 'username': 'hibourse'}]",,,,,0.9985634684562684
22,22,22,22,22,22,525337455088922624,525299745942548480,1414085184000,2014-10-23,20:56:24,430,856743902,7vrthi,💎,,“@betar_9: @lalwsh_ @_iicii @7amodAlH طيب تمصين شفايف ابوج ؟” #سكس #محارم #دوتر #فاذر #ممحونه,"['betar_9', '_iicii']",[],[],3,1,0,"['#سكس', '#محارم', '#دوتر', '#فاذر', '#ممحونه']",[],https://twitter.com/7vrthi/status/525337455088922624,False,,0,,,,,,,"[{'user_id': '856743902', 'username': '7vrthi'}, {'user_id': '1179887768819978242', 'username': 'betar_9'}, {'user_id': '790201429', 'username': '_iicii'}]",,,,,0.997170865535736
23,23,23,23,23,23,544417011951226880,544417011951226880,1418634105000,2014-12-15,12:31:45,430,590321576,edmondshami,Edmond Shami,,ولا بسأل ابو النبل! #ابو_ادمون #نبيل #فاذر #ابوي #الوالد #زلمتي #طز_طزين_ثلاث  http://instagram.com/p/wnyDvjulfe/ ,[],['http://instagram.com/p/wnyDvjulfe/'],[],0,0,0,"['#ابو_ادمون', '#نبيل', '#فاذر', '#ابوي', '#الوالد', '#زلمتي', '#طز_طزين_ثلاث']",[],https://twitter.com/EdmondShami/status/544417011951226880,False,,0,,,,,,,"[{'user_id': '590321576', 'username': 'EdmondShami'}]",,,,,0.9084237217903136
24,24,24,24,24,24,551429547812339713,551429547812339713,1420306023000,2015-01-03,20:57:03,430,400459294,nawaf_tur,7jáží,,#عوافي يا ابو نايف @turkistanianwar #ماي_داد #فاذر #حبش #شوي #الليل @ Turkistani Home 🏡💎  http://instagram.com/p/xZm_XkjlEx/ ,['turkistanianwar'],['http://instagram.com/p/xZm_XkjlEx/'],[],0,0,0,"['#عوافي', '#ماي_داد', '#فاذر', '#حبش', '#شوي', '#الليل']",[],https://twitter.com/Nawaf_tur/status/551429547812339713,False,,0,,,,,,,"[{'user_id': '400459294', 'username': 'Nawaf_tur'}, {'user_id': '1255585666123079681', 'username': 'TurkistaniAnwar'}]",,,,,0.7682851552963257
25,25,25,25,25,25,636989876139720704,636989876139720704,1440705195000,2015-08-28,00:23:15,430,710510990,3nood_4i,عنـود عبدالله,,"يفتح الراديو يحصل أغنية لعبدالكريم عبدالقادر 
يشوف على امي 
و يقولي:هاه شوفي كيف أمش تفرح لما تسمعه و تحبه أكثر عني 
و يسكر الإذاعة 😂
#فاذر💘",[],[],[],2,0,0,['#فاذر'],[],https://twitter.com/3nood_4i/status/636989876139720704,False,,0,,,,,,,"[{'user_id': '710510990', 'username': '3nood_4i'}]",,,,,0.8990811705589294
26,26,26,26,26,26,692208010278604801,692208010278604801,1453870224000,2016-01-27,08:20:24,430,2463165061,bourseiness,بورسینس,,نماد زیر مجموعه اصلی “#فاذر” در فرابورس درج شد: بورسینس دات‌کام: زیرمجموعه اصلی شرکت معروف…  http://goo.gl/fb/K75vOE ,[],['http://goo.gl/fb/K75vOE'],[],0,0,0,['#فاذر'],[],https://twitter.com/bourseiness/status/692208010278604801,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.10243981331586838
27,27,27,27,27,27,699134904110555136,699134904110555136,1455521725000,2016-02-15,11:05:25,430,2463165061,bourseiness,بورسینس,,#فاذر برای چندمین بار صف خرید تشکیل داد  http://goo.gl/fb/TDqBbl  #اخبار,[],['http://goo.gl/fb/TDqBbl'],[],0,0,0,"['#فاذر', '#اخبار']",[],https://twitter.com/bourseiness/status/699134904110555136,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5564350485801697
28,28,28,28,28,28,702042641106653188,702042641106653188,1456214983000,2016-02-23,11:39:43,430,2463165061,bourseiness,بورسینس,,#فاذر 5200 ریال بازگشایی شد  http://goo.gl/fb/wi7Ujt  #اقتصاد #بورس,[],['http://goo.gl/fb/wi7Ujt'],[],0,0,0,"['#فاذر', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702042641106653188,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.595958411693573
29,29,29,29,29,29,703489056370458624,703489056370458624,1456559835000,2016-02-27,11:27:15,430,2463165061,bourseiness,بورسینس,,🗣شایعات و شنیده ها #فاذر و #فاراک به نظر #فاذر و #فاراک پس از…  http://goo.gl/fb/oLBNZ9  #اقتصاد,[],['http://goo.gl/fb/oLBNZ9'],[],0,0,0,"['#فاذر', '#فاراک', '#فاذر', '#فاراک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/703489056370458624,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9850943088531494
30,30,30,30,30,30,704912194048270339,704912194048270339,1456899138000,2016-03-02,09:42:18,430,2463165061,bourseiness,بورسینس,,#فاذر  http://goo.gl/fb/i2Rn8R  #اقتصاد,[],['http://goo.gl/fb/i2Rn8R'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704912194048270339,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912851452827454
31,31,31,31,31,31,705997247591419904,705997247591419904,1457157835000,2016-03-05,09:33:55,430,2463165061,bourseiness,بورسینس,,#فاذر مقاومت محدوده 520 تومان  http://goo.gl/fb/2N8rzY  #اقتصاد,[],['http://goo.gl/fb/2N8rzY'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/705997247591419904,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8017525672912598
32,32,32,32,32,32,706000655912214529,706000655912214529,1457158647000,2016-03-05,09:47:27,430,2463165061,bourseiness,بورسینس,,#فاذر به صف خرید رسیده است  http://goo.gl/fb/F5mGCJ  #اقتصاد,[],['http://goo.gl/fb/F5mGCJ'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706000655912214529,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.938645601272583
33,33,33,33,33,33,706772662886858753,706772662886858753,1457342708000,2016-03-07,12:55:08,430,2463165061,bourseiness,بورسینس,,#فاذر در حال رشد قیمت 520  http://goo.gl/fb/JVHxun  #اقتصاد,[],['http://goo.gl/fb/JVHxun'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706772662886858753,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8408296704292297
34,34,34,34,34,34,713597018174853120,713597018174853120,1458969761000,2016-03-26,09:52:41,430,2463165061,bourseiness,بورسینس,,#فاذر مثبت شد  http://goo.gl/fb/qoJKWK  #اقتصاد,[],['http://goo.gl/fb/qoJKWK'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713597018174853120,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9501773118972778
35,35,35,35,35,35,713601510161121280,713601510161121280,1458970832000,2016-03-26,10:10:32,430,2463165061,bourseiness,بورسینس,,#فاذر همانطور که مشاهده می کنید فاذر داخل یک کانال صعودی با شیب نسبتا…  http://goo.gl/fb/GFHzYD  #اقتصاد,[],['http://goo.gl/fb/GFHzYD'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713601510161121280,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9370169043540956
36,36,36,36,36,36,714709463182262272,714709463182262272,1459234989000,2016-03-29,11:33:09,430,2463165061,bourseiness,بورسینس,,#فاذر در حال افزایش قیمت  http://goo.gl/fb/MHPgaU  #اقتصاد,[],['http://goo.gl/fb/MHPgaU'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/714709463182262272,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7450212240219116
37,37,37,37,37,37,714730969983533057,714730969983533057,1459240116000,2016-03-29,12:58:36,430,2463165061,bourseiness,بورسینس,,👇 #فاذر همانطور که مشاهده می کنید فاذر داخل یک کانال صعودی با شیب…  http://goo.gl/fb/80GLUH  #اقتصاد,[],['http://goo.gl/fb/80GLUH'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/714730969983533057,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9004887938499451
38,38,38,38,38,38,715039209254436865,715039209254436865,1459313606000,2016-03-30,09:23:26,430,2463165061,bourseiness,بورسینس,,#فولاد به بازه مثبت وارد شد #فاذر 570 رسیده  http://goo.gl/fb/och2gO  #اقتصاد,[],['http://goo.gl/fb/och2gO'],[],0,0,0,"['#فولاد', '#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/715039209254436865,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8804797530174255
39,39,39,39,39,39,715059517118132224,715059517118132224,1459318448000,2016-03-30,10:44:08,430,2463165061,bourseiness,بورسینس,,#فاذر صف خرید  http://goo.gl/fb/4pU5JU  #اقتصاد,[],['http://goo.gl/fb/4pU5JU'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/715059517118132224,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.888299822807312
40,40,40,40,40,40,716153842426126336,716153842426126336,1459579356000,2016-04-02,11:12:36,430,2463165061,bourseiness,بورسینس,,#فاذر 595 تومان #شبندر در حال رشد  http://goo.gl/fb/FaAmoi  #اقتصاد,[],['http://goo.gl/fb/FaAmoi'],[],0,0,0,"['#فاذر', '#شبندر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716153842426126336,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.86525559425354
41,41,41,41,41,41,716882156904189952,716882156904189952,1459752999000,2016-04-04,11:26:39,430,2463165061,bourseiness,بورسینس,,🗣شایعات و شنیده ها #فاذر شرکت آذرآب قراردادی به ارزش 430 میلیون یورو را…  http://goo.gl/fb/PyKYJp  #اقتصاد,[],['http://goo.gl/fb/PyKYJp'],[],0,0,1,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716882156904189952,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.492127001285553
42,42,42,42,42,42,717218956315074560,717218956315074560,1459833299000,2016-04-05,09:44:59,430,2463165061,bourseiness,بورسینس,,#فاذر سقف قیمت سالانه را شکست  http://goo.gl/fb/893EvI  #اقتصاد,[],['http://goo.gl/fb/893EvI'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717218956315074560,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5759192109107971
43,43,43,43,43,43,717651628455813120,717651628455813120,1459936456000,2016-04-06,14:24:16,430,2463165061,bourseiness,بورسینس,,#فاذر آگهی دعوت به مجمع عمومی عادی بطور فوق العاده شرکت صنايع آذرآب الف…  http://goo.gl/fb/3dzZsc  #اقتصاد,[],['http://goo.gl/fb/3dzZsc'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717651628455813120,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9955109357833862
44,44,44,44,44,44,720131818280919040,720131818280919040,1460527779000,2016-04-13,10:39:39,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #فاذر،#غمارگ  http://goo.gl/fb/fxo2Sn  #اقتصاد,[],['http://goo.gl/fb/fxo2Sn'],[],0,0,0,"['#فاذر', '#غمارگ', '#اقتصاد']",[],https://twitter.com/bourseiness/status/720131818280919040,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9815981388092041
45,45,45,45,45,45,721950041649319936,721950041649319936,1460961277000,2016-04-18,11:04:37,430,2463165061,bourseiness,بورسینس,,در مجمع #فاذر اعلام شد که پروزه سیراف یه پروژه EPC می باشد شرکت هم…  http://goo.gl/fb/vfBqfD  #اقتصاد,[],['http://goo.gl/fb/vfBqfD'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/721950041649319936,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.3185695707798004
46,46,46,46,46,46,726639509673250817,726639509673250817,1462079334000,2016-05-01,09:38:54,430,2463165061,bourseiness,بورسینس,,#فاذر توضیحات تکمیلی در خصوص پروژه سیراف  http://goo.gl/fb/noYbvV  #اقتصاد,[],['http://goo.gl/fb/noYbvV'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726639509673250817,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.2272266000509262
47,47,47,47,47,47,726654209949577217,726654209949577217,1462082838000,2016-05-01,10:37:18,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #فاذر،#ولغدر  http://goo.gl/fb/uHFk04  #اقتصاد,[],['http://goo.gl/fb/uHFk04'],[],0,0,0,"['#فاذر', '#ولغدر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726654209949577217,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.930269420146942
48,48,48,48,48,48,726993981918179330,726993981918179330,1462163846000,2016-05-02,09:07:26,430,2463165061,bourseiness,بورسینس,,افزایش عرضه در بازار #فاذر درمنفی 4 در حال معامله است  http://goo.gl/fb/uQlIL7  #اقتصاد,[],['http://goo.gl/fb/uQlIL7'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726993981918179330,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8964056372642517
49,49,49,49,49,49,726999866790961153,726999866790961153,1462165249000,2016-05-02,09:30:49,430,2463165061,bourseiness,بورسینس,,#فاذر هم مثبت شد آخرین معاملات #خاور و #خساپا در محدوده مثبت انجام می…  http://goo.gl/fb/K4Bjup  #اقتصاد,[],['http://goo.gl/fb/K4Bjup'],[],0,0,0,"['#فاذر', '#خاور', '#خساپا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726999866790961153,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9888530969619752
50,50,50,50,50,50,727000143543697408,727000143543697408,1462165315000,2016-05-02,09:31:55,430,2463165061,bourseiness,بورسینس,,رنج حقوقی #فاذر به محدوده 2 مثبت رسید  http://goo.gl/fb/f2Hhkx  #اقتصاد,[],['http://goo.gl/fb/f2Hhkx'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727000143543697408,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8534495234489441
51,51,51,51,51,51,737185058709180416,737185058709180416,1464593588000,2016-05-30,12:03:08,430,2463165061,bourseiness,بورسینس,,🗣شایعات و شنیده ها #فاذر خبرها حاکى از تفاهم نامه ساخت بویلرهاى زباله سوز…  http://goo.gl/fb/KTXvhA  #اقتصاد,[],['http://goo.gl/fb/KTXvhA'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737185058709180416,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.36217546463012695
52,52,52,52,52,52,737555081688551424,737555081688551424,1464681809000,2016-05-31,12:33:29,430,2463165061,bourseiness,بورسینس,,🗣شایعات و شنیده ها #فاذر شايعات از اولين و بزرگترين قرارداد آذراب با ژاپني…  http://goo.gl/fb/D3aYRH  #اقتصاد,[],['http://goo.gl/fb/D3aYRH'],[],0,0,0,"['#فاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737555081688551424,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9032361507415771
53,53,53,53,53,53,739704110744797184,739704110744797184,1465194177000,2016-06-06,10:52:57,430,2463165061,bourseiness,بورسینس,,بعد ازمدت ها شاهدصف خرید در #فاذر هستیم حجم #معاملات تا اینجا بسیار کم…  http://goo.gl/fb/KxImNE  #اقتصاد,[],['http://goo.gl/fb/KxImNE'],[],0,0,0,"['#فاذر', '#معاملات', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739704110744797184,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8145939707756042
