,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
22,22,22,22,22,22,1117285348894072832,1117285348894072832,1555216559000,2019-04-14,09:05:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#شپترو 53.7 میلیون سهم
#ونیرو 40.8 میلیون سهم
#دتماد 38.5 میلیون سهم
#دالبر 24.8 میلیون سهم
#بزاگرس 19.8 میلیون سهم
#بورس",[],[],[],0,0,0,"['#شپترو', '#ونیرو', '#دتماد', '#دالبر', '#بزاگرس', '#بورس']",[],https://twitter.com/abandidgah/status/1117285348894072832,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.37540459632873535
23,23,23,23,23,23,1129616144837382145,1129616144837382145,1558156450000,2019-05-18,09:44:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات دارویی نیز معاملات مثبتی در جریان است و شاهد رشد عمده نمادها ی گروه هستیم. #دزهراوی، #درازی، #دتولید، #داوه، #دتماد، #کاسپین، #پخش، #دشیمی و #والبر از نمادهای همراه با صف خرید گروهند.
#بورس",[],[],[],0,0,0,"['#دزهراوی', '#درازی', '#دتولید', '#داوه', '#دتماد', '#کاسپین', '#پخش', '#دشیمی', '#والبر', '#بورس']",[],https://twitter.com/abandidgah/status/1129616144837382145,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9754431247711182
24,24,24,24,24,24,1133242617800454144,1133242617800454144,1559021069000,2019-05-28,09:54:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه دارویی معاملات نمادهای #دزهراوی، #دبالک، #دسبحان، #پخش، #دکپسول، #دریشمک، #داوه، #دیران، #دتماد، #دسبحا، #دلقما، #کاسپین، #دکیمی ،#دابور، #دفرا در سقف مجاز قرار دارد.
#بورس",[],[],[],0,1,1,"['#دزهراوی', '#دبالک', '#دسبحان', '#پخش', '#دکپسول', '#دریشمک', '#داوه', '#دیران', '#دتماد', '#دسبحا', '#دلقما', '#کاسپین', '#دکیمی', '#دابور', '#دفرا', '#بورس']",[],https://twitter.com/abandidgah/status/1133242617800454144,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9993942975997924
25,25,25,25,25,25,1133640424210329603,1133640424210329603,1559115913000,2019-05-29,12:15:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"#دتماد
بررسی #اطلاعیه 98/03/08
*تولید مواد اولیه داروپخش*  
افشای اطلاعات بااهمیت - (نتایج شرکت در مناقصه - گروه الف) منتهی به سال مالی ۱۳۹۸/۱۲/۲۹
#بورس pic.twitter.com/yMS3p0Ye4T",[],[],['https://pbs.twimg.com/media/D7t_7GDU0AA8wdv.jpg'],0,0,0,"['#دتماد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1133640424210329603,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9990925788879396
26,26,26,26,26,26,1147397955395002368,1147397955395002368,1562395964000,2019-07-06,11:22:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات دارویی جو عمومی معاملات منفیست هرچند نمادهای مورد توجه نیز کم تعداد نیستند. دو تازه وارد  گروه #دکپسول و #درهآور با صف خرید همراه هستند و #دکوثر، #دشیمی، #دلقما، #دتماد، #دفارا از دیگر نمادهای همراه با صف خرید در گروهند.
#بورس",[],[],[],0,0,0,"['#دکپسول', '#درهآور', '#دکوثر', '#دشیمی', '#دلقما', '#دتماد', '#دفارا', '#بورس']",[],https://twitter.com/abandidgah/status/1147397955395002368,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2951628863811493
27,27,27,27,27,27,1165516590344896512,1165516590344896512,1566715784000,2019-08-25,11:19:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"در دارویی ها نمادهای #درهآور، #دزهراوی، #دتماد، #دابور و #دبالک و #دفارا مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#درهآور', '#دزهراوی', '#دتماد', '#دابور', '#دبالک', '#دفارا', '#بورس']",[],https://twitter.com/abandidgah/status/1165516590344896512,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9957554340362548
28,28,28,28,28,28,1176475037479518208,1176475037479518208,1569328481000,2019-09-24,16:04:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"#دتماد
بررسی #اطلاعیه 98/07/02
*تولید مواد اولیه داروپخش*
افشای اطلاعات بااهمیت - (سایر اطلاعات بااهمیت - اطلاع رسانی در خصوص افزایش نرخ فروش محصولات- گروه ب) منتهی به سال مالی98
#بورس pic.twitter.com/QtyyO2XMIJ",[],[],['https://pbs.twimg.com/media/EFOtzWdUEAAaXHl.jpg'],0,0,0,"['#دتماد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1176475037479518208,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.999319314956665
29,29,29,29,29,29,1176765145780895746,1176765145780895746,1569397648000,2019-09-25,11:17:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"#دتماد
بررسی #اطلاعیه 98/07/02
*تولید مواد اولیه داروپخش*
افشای اطلاعات بااهمیت - (سایر اطلاعات بااهمیت - افزایش نرخ فروش محصولات- گروه ب) منتهی به سال مالی ۱۳۹۸/۱۲/۲۹
#بورس pic.twitter.com/2f9rAj1MeI",[],[],['https://pbs.twimg.com/media/EFS1pvMUcAAGsMj.jpg'],0,0,0,"['#دتماد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1176765145780895746,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9990381002426147
30,30,30,30,30,30,1181110354622976000,1180950126690361344,1570433627000,2019-10-07,11:03:47,430,1543625017,mamalakyy,Mohamad,,"#دتماد

با اصلاح شاخص دارویی، دتماد هم با همگروهی هایش نیار به کمی اصلاح داشت.
اولین حمایت معتبر سهم که  میتوان آن را پولبک به مقاومت شکسته شده دانست در قیمت 2884ت میباشد. از طرف دیگر همپوشانی کیجنسن با این خط حمایتی، اعتبار آن را بیشتر میکند.  pic.twitter.com/PySO0eDsrh",['nazi45286036'],[],['https://pbs.twimg.com/media/EGQlmDGWoAABV5G.jpg'],1,0,1,['#دتماد'],[],https://twitter.com/mamalakyy/status/1181110354622976000,False,,0,,,,,,,"[{'user_id': '1543625017', 'username': 'mamalakyy'}, {'user_id': '1103931697039466496', 'username': 'nazi45286036'}]",,,,,0.7813785076141357
31,31,31,31,31,31,1184599163268239362,1184599163268239362,1571265423000,2019-10-17,02:07:03,430,2669008241,aramisgroup2,AramisGroup,,"#دتماد
حقوقی ها ۵ برابر خریدن 
دارویی ها اسم سرمایه گزاری #بیمه_ایران و بلک لیست کنید.  https://www.instagram.com/p/B3sjMSunoSQ/?igshid=1019k5yb6fttb …",[],['https://www.instagram.com/p/B3sjMSunoSQ/?igshid=1019k5yb6fttb'],[],0,0,0,"['#دتماد', '#بیمه_ایران']",[],https://twitter.com/aramisgroup2/status/1184599163268239362,False,,0,,,,,,,"[{'user_id': '2669008241', 'username': 'aramisgroup2'}]",,,,,0.4686268568038941
32,32,32,32,32,32,1186942687406182410,1186942687406182410,1571824163000,2019-10-23,13:19:23,430,593721416,blueberrytwt,Mohsen Parvaresh,,"۹۸/۸/۱
ریزش هماهنگ در #گروه_داروئی
#دابور، ابوریحان ۴/۳۲-%
#دارو، داروپخش ۵-%
#داسوه، اسوه ۵-%
#دالبر، البرز ۵-%
#دجابر، جابرابن حیان ۵-%
#درازک، رازک ۱/۵۱-%
#دتماد، تولید مواد اولیه دارو پخش ۴/۲۱-%
#ددام، زاگرس فارمد پارس ۴/۶۷-%
#دزهراوی، زهراوی ۵-%
#پخش، پخش البرز ۴/۹۹-% pic.twitter.com/8pJe3pvVtT",[],[],['https://pbs.twimg.com/media/EHjeElWWkAEX1ob.jpg'],0,0,1,"['#گروه_داروئی', '#دابور', '#دارو', '#داسوه', '#دالبر', '#دجابر', '#درازک', '#دتماد', '#ددام', '#دزهراوی', '#پخش']",[],https://twitter.com/blueberrytwt/status/1186942687406182410,False,,0,,,,,,,"[{'user_id': '593721416', 'username': 'blueberrytwt'}]",,,,,0.9019513130187988
33,33,33,33,33,33,1206476338166665216,1206476338166665216,1576481348000,2019-12-16,10:59:08,430,2506961817,amph1157,بیگ بد ولف,,"#وکادو
#دتماد
#بالبر
#سبجنو
#کسرا
#شکربن
(نمادهایی که الان دارم)",[],[],[],0,0,8,"['#وکادو', '#دتماد', '#بالبر', '#سبجنو', '#کسرا', '#شکربن']",[],https://twitter.com/amph1157/status/1206476338166665216,False,,0,,,,,,,"[{'user_id': '2506961817', 'username': 'amph1157'}]",,,,,0.2325681895017624
34,34,34,34,34,34,1207206370254217216,1207206370254217216,1576655402000,2019-12-18,11:20:02,430,2506961817,amph1157,بیگ بد ولف,,"#سرود
#سبجنو
#وکادو
#شیران
#دتماد
زیر نظر داشته باشید",[],[],[],0,0,11,"['#سرود', '#سبجنو', '#وکادو', '#شیران', '#دتماد']",[],https://twitter.com/amph1157/status/1207206370254217216,False,,0,,,,,,,"[{'user_id': '2506961817', 'username': 'amph1157'}]",,,,,0.9392508268356324
35,35,35,35,35,35,1212251109835886592,1212251109835886592,1577858161000,2020-01-01,09:26:01,430,971264702612430850,boursenews_ir,بورس نیوز,,"در گروه دارویی #شفا به صف خرید نشست 

#دبالک هم دارای صف خرید است 

#دزهراوی، #ددام، #برکت، #دفارا، #دتماد، #ریشمک، #دعبید، #دشیمی، #دجابر، #دلر هم سبزپوش هستند 

#نبض_بازار",[],[],[],0,0,6,"['#شفا', '#دبالک', '#دزهراوی', '#ددام', '#برکت', '#دفارا', '#دتماد', '#ریشمک', '#دعبید', '#دشیمی', '#دجابر', '#دلر', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1212251109835886592,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9992444515228271
36,36,36,36,36,36,1215094008499716096,1215094008499716096,1578535961000,2020-01-09,05:42:41,430,150136103,danielchayau,Author,,Check out Elven Magic on Steam for the steam sales(coming soon). https://store.steampowered.com/app/923140/Elven_Magic/ …,[],['https://store.steampowered.com/app/923140/Elven_Magic/'],[],19,60,456,[],[],https://twitter.com/danielchayau/status/1215094008499716096,False,,0,,,,,,,"[{'user_id': '150136103', 'username': 'danielchayau'}]",,,,,0.77987140417099
37,37,37,37,37,39,1220686282059214849,1220686282059214849,1579869263000,2020-01-24,16:04:23,430,1220612597445091328,boursetop1,Boursetop1,,"#دتماد
@boursetop1
@boursetop1
@boursetop1
#بورس
#سهام
#سیگنال_خرید
#سیگنال
#عرضه_اولیه_سهام
#سهام
#سبد_گردانی
#تکنیکال pic.twitter.com/TWA7Bg50Y9",['boursetop1'],[],['https://pbs.twimg.com/media/EPC_sANU0AE4Vy1.jpg'],0,0,0,"['#دتماد', '#بورس', '#سهام', '#سیگنال_خرید', '#سیگنال', '#عرضه_اولیه_سهام', '#سهام', '#سبد_گردانی', '#تکنیکال']",[],https://twitter.com/boursetop1/status/1220686282059214849,False,,0,,,,,,,"[{'user_id': '1220612597445091328', 'username': 'boursetop1'}]",,,,,0.9912851452827454
38,38,38,38,38,40,1224615003896061955,1224241806512205824,1580805943000,2020-02-04,12:15:43,430,1044536445950513152,alisadegh13,Ali Sadegh,,#دتماد بخر، ببین کی گفتم,['shara77mia'],[],[],2,0,1,['#دتماد'],[],https://twitter.com/AliSadegh13/status/1224615003896061955,False,,0,,,,,,,"[{'user_id': '1044536445950513152', 'username': 'AliSadegh13'}, {'user_id': '1011655786819477504', 'username': 'shara77mia'}]",,,,,0.9887502789497375
39,39,39,39,39,41,1275336139759587329,1275336139759587329,1592898804000,2020-06-23,12:23:24,430,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌رانتی و‌آموزش‌رایگان‌بورس: #دتماد

با این بنیاد عالی  قیمت سهم چاره ای نداره جز رسیدن به ارزش ذاتی خودش

پتانسیل سود سازی سهم با حذف دلار 4200 تومنی خودشو نشون خواهد داد

    99.04.02
@free_signal11
@sarkhati_robot
 https://ift.tt/2zcVSbL ",[],['https://ift.tt/2zcVSbL'],[],0,0,0,['#دتماد'],[],https://twitter.com/FSignal11/status/1275336139759587329,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.7489451169967651
