,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,10,1058720991067758592,1058720991067758592,1541253729000,2018-11-03,17:32:09,430,971264702612430850,boursenews_ir,بورس نیوز,,"سرپرست صادرات «#دسینا» در گفت‌وگو با بورس نیوز تاکید کرد:

از دست‌دادن بازار صادراتی، نتیجه ابلاغیه سازمان غذا و دارو / اولویت تامین نیاز بازار داخل به صادرات
 http://boursenews.ir/fa/news/182783  pic.twitter.com/UACyPSawli",[],['http://boursenews.ir/fa/news/182783'],['https://pbs.twimg.com/media/DrFVHz-WkAAdZzv.jpg'],0,0,1,['#دسینا'],[],https://twitter.com/boursenews_ir/status/1058720991067758592,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.2129279226064682
11,11,11,11,11,11,11,1071685557506326529,1071685557506326529,1544344722000,2018-12-09,12:08:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات دارویی نیز برخی از نمادها با نوسانات مثبت همراهند. #دامین، #پخش، #دجابر، #دیران، #داسوه و #دسینا با تقاضای مناسبی داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#دامین', '#پخش', '#دجابر', '#دیران', '#داسوه', '#دسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1071685557506326529,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9148895144462584
12,12,12,12,12,12,12,1076812122913304576,1076812122913304576,1545566990000,2018-12-23,15:39:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"#دسینا
بررسی #اطلاعیه 97/10/02
*لابراتوارهاي سينادارو*    
پیشنهاد هیئت مدیره به مجمع عمومی فوق العاده در خصوص افزایش سرمایه  
از مبلغ 400 میلیارد ریال به مبلغ 800 میلیارد ریال (100 درصد)
از محل مطالبات حال شده سهامداران و آورده نقدی
#بورس",[],[],[],0,0,0,"['#دسینا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1076812122913304576,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9983944296836852
13,13,13,13,13,13,13,1100346022688104448,1100346022688104448,1551177909000,2019-02-26,14:15:09,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس #دقاضی #دشیری #دعبید #دسینا #کاسپین #دزهراوی #وپخش #درازک #دلر #دپارس #دابور #دحاوی #دسبحان #دکوثر #دتولید #دسانکو #برکت #ریشمک  https://www.instagram.com/p/BuIVZKJHZG3/?utm_source=ig_twitter_share&igshid=arp8py06cza1 …,[],['https://www.instagram.com/p/BuIVZKJHZG3/?utm_source=ig_twitter_share&igshid=arp8py06cza1'],[],0,0,0,"['#آرتا_تحلیل', '#بورس', '#دقاضی', '#دشیری', '#دعبید', '#دسینا', '#کاسپین', '#دزهراوی', '#وپخش', '#درازک', '#دلر', '#دپارس', '#دابور', '#دحاوی', '#دسبحان', '#دکوثر', '#دتولید', '#دسانکو', '#برکت', '#ریشمک']",[],https://twitter.com/Alialb16/status/1100346022688104448,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9926010966300964
14,14,14,14,14,14,14,1135125747104854016,1135125747104854016,1559470042000,2019-06-02,14:37:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"#دسینا
بررسی #اطلاعیه 98/03/12
* لابراتوارهاي سينادارو *
12ماهه منتهی به 97/12/29 (حسابرسی نشده) مبلغ 2,213 ريال سود به ازای هر سهم محقق گردید.
12 درصد افزایش سود نسبت به سال 96
#بورس",[],[],[],0,0,0,"['#دسینا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1135125747104854016,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9984505176544192
15,15,15,15,15,15,15,1145965878485196800,1145965878485196800,1562054531000,2019-07-02,12:32:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"#دسینا
بررسی اطلاعیه 98/04/11
*لابراتوارهاي سينادارو*
آگهی دعوت به مجمع عمومی عادی سالیانه   
جهت تصویب صورت‌های مالی سال مالی منتهی به1397/12/29",[],[],[],0,0,0,['#دسینا'],[],https://twitter.com/abandidgah/status/1145965878485196800,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9982604384422302
16,16,16,16,16,16,16,1165285851724746752,1165285820724629504,1566660771000,2019-08-24,20:02:51,430,978707905909280771,sinarz91,Sina Rezaei,,"سبد شخصی مدیران سرمایه معروف رشد کرده بود.
پارسال تصمیم گرفتم صرفا محض کنجکاوی شرکت‌هایی که توی نماد یا اسمشون «سینا» داشتند رو دنبال کنم و یه شاخص هم وزن ازشون بسازم. شش سهم #شسینا #حسینا #دسینا #وسینا #وسین #کساوه رو انتخاب کردم که با عرضه #ٔداوه اون هم  اضافه شد
۴/۳",[],[],[],1,0,6,"['#شسینا', '#حسینا', '#دسینا', '#وسینا', '#وسین', '#کساوه', '#ٔداوه']",[],https://twitter.com/SinaRz91/status/1165285851724746752,False,,0,,,,,,,"[{'user_id': '978707905909280771', 'username': 'SinaRz91'}]",,,,,0.3705991804599762
17,17,17,17,17,17,17,1177822081951641602,1177822081951641602,1569649641000,2019-09-28,09:17:21,430,2590092336,wolfoftse,Warren TSE,,"سهام خوب رشدشون رو سه تا چهار برابری کردن مثل #دپارس #پخش #هجرت

اما سهامهایی هستند که خوب عمل میکنند اما هنوز رشد کافی نکردند مثل #دسینا
#دسبحا
#والبر #وپخش
و مخصوصا #دعبید که امسال ۳۵ درصد بیشتر رشد نداشته که هیچی هست در برابر تارگت فروش ۵۰ تا ۶۰ درصدی سالیانش https://twitter.com/wolfofTSE/status/1176825432857096193 …",[],['https://twitter.com/wolfofTSE/status/1176825432857096193'],[],1,0,2,"['#دپارس', '#پخش', '#هجرت', '#دسینا', '#دسبحا', '#والبر', '#وپخش', '#دعبید']",[],https://twitter.com/wolfofTSE/status/1177822081951641602,False,https://twitter.com/wolfofTSE/status/1176825432857096193,0,,,,,,,"[{'user_id': '2590092336', 'username': 'wolfofTSE'}]",,,,,0.5123693346977234
18,18,18,18,18,18,18,1179077888932339712,1179077888932339712,1569949049000,2019-10-01,20:27:29,430,1171135331485270016,nnatiroos,nima_natiroos,,"#ولصنم #دسینا
تا جایی که بتونه حقوقی میلیون میلیون بفروشه
اینقد متقاضی بالاس که از یه جایی به بعد باید شل کنه تا راهشو بره این‌دو تا سهم اصلا آپدیت نشده",[],[],[],0,0,1,"['#ولصنم', '#دسینا']",[],https://twitter.com/NNatiroos/status/1179077888932339712,False,,0,,,,,,,"[{'user_id': '1171135331485270016', 'username': 'NNatiroos'}]",,,,,0.9816190004348756
19,19,19,19,19,19,19,1206984275280769025,1206984275280769025,1576602450000,2019-12-17,20:37:30,430,1203739690664415233,mr__medici,Medici,,"#دسینا

بلاخره فنرش آزاد شد، حرکت به سمت ۲۲۰۰ در جریان خواهد بود، تو تایم هفتگی هم پالس خوبی داده، تا ۲۲۰۰ فقط یه ریز مقاومت داره، هدف خوبی برای کوتاه مدت هست.

#بورس",[],[],[],0,0,0,"['#دسینا', '#بورس']",[],https://twitter.com/Mr__Medici/status/1206984275280769025,False,,0,,,,,,,"[{'user_id': '1203739690664415233', 'username': 'Mr__Medici'}]",,,,,0.9051666855812072
20,20,20,20,20,20,20,1229868883370102786,1229657334198284293,1582058566000,2020-02-19,00:12:46,430,1004744379829907458,johnunlockk,جان آنلاک,,سلطان #دسینا رو یه کوتاه مدت تحلیل کن برامون.,['twit_bourse'],[],[],0,0,0,['#دسینا'],[],https://twitter.com/johnunlockk/status/1229868883370102786,False,,0,,,,,,,"[{'user_id': '1004744379829907458', 'username': 'johnunlockk'}, {'user_id': '1061257282472820737', 'username': 'twit_bourse'}]",,,,,0.7951338291168213
21,21,21,21,21,21,21,1232672706774126592,1232672706774126592,1582727049000,2020-02-26,17:54:09,430,1024749624802902016,aghayebazar,aghayebazar,,"مقایسه فروش شرکت های دارویی با شرکت های توزیع کننده دارو 💊🌡💉
#دارو #صنعت_داروسازی #دتوزیع #هجرت #پخش #دفارا #دسینا #دزهراوی #دکپسول #درهآور #داوه #بورس #آقای_بازار 
@Eric1989ej  https://www.instagram.com/p/B9CIf9sCt3z/?igshid=ex3ts6ithztw …",[],['https://www.instagram.com/p/B9CIf9sCt3z/?igshid=ex3ts6ithztw'],[],0,0,0,"['#دارو', '#صنعت_داروسازی', '#دتوزیع', '#هجرت', '#پخش', '#دفارا', '#دسینا', '#دزهراوی', '#دکپسول', '#درهآور', '#داوه', '#بورس', '#آقای_بازار']",[],https://twitter.com/aghayebazar/status/1232672706774126592,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.3526743650436401
22,22,22,22,22,22,22,1232675415111565319,1232675415111565319,1582727695000,2020-02-26,18:04:55,430,1024749624802902016,aghayebazar,aghayebazar,,"مقایسه فروش شرکت های دارویی با شرکت های توزیع کننده دارو 💊🌡💉
#دارو #صنعت_داروسازی #دتوزیع #هجرت #پخش #دفارا #دسینا #دزهراوی #دکپسول #درهآور #داوه #بورس #آقای_بازار 
@Eric1989ej  https://www.instagram.com/p/B9CJu16iJZ9/?igshid=iuo2g7cw99h6 …",[],['https://www.instagram.com/p/B9CJu16iJZ9/?igshid=iuo2g7cw99h6'],[],0,0,0,"['#دارو', '#صنعت_داروسازی', '#دتوزیع', '#هجرت', '#پخش', '#دفارا', '#دسینا', '#دزهراوی', '#دکپسول', '#درهآور', '#داوه', '#بورس', '#آقای_بازار']",[],https://twitter.com/aghayebazar/status/1232675415111565319,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.3526743650436401
23,23,23,23,23,23,23,1238441365069012998,1238441361784872961,1584102405000,2020-03-13,15:56:45,430,978707905909280771,sinarz91,Sina Rezaei,,"نمادهای این شاخص و بازده یکساله شون:
#حسینا ۲۷۷ درصد
#داوه ۱۰۲۹ درصد
#دسینا ۱۷۲ درصد
#شسینا ۶۷۶ درصد
#کساوه ۵۵۹ درصد
#وسین ۳۵۰ درصد
#وسینا ۳۲۹ درصد",[],[],[],1,0,7,"['#حسینا', '#داوه', '#دسینا', '#شسینا', '#کساوه', '#وسین', '#وسینا']",[],https://twitter.com/SinaRz91/status/1238441365069012998,False,,0,,,,,,,"[{'user_id': '978707905909280771', 'username': 'SinaRz91'}]",,,,,0.06191838905215264
24,24,24,24,24,24,24,1239437806948229120,1239437806948229120,1584339975000,2020-03-16,09:56:15,430,1239152985038602240,cryptocommande4,crypto commander,,"#دسینا
میتونه به حرکت صعودیخودش ادامه بده
#فرمانده_کریپتو  https://www.instagram.com/p/B9yM67HAt1r/?igshid=15n4443e35qix …",[],['https://www.instagram.com/p/B9yM67HAt1r/?igshid=15n4443e35qix'],[],0,0,0,"['#دسینا', '#فرمانده_کریپتو']",[],https://twitter.com/cryptocommande4/status/1239437806948229120,False,,0,,,,,,,"[{'user_id': '1239152985038602240', 'username': 'cryptocommande4'}]",,,,,0.9703850150108336
25,25,25,25,25,25,25,1239438226923950080,1239438226923950080,1584340075000,2020-03-16,09:57:55,430,1239152985038602240,cryptocommande4,crypto commander,,"#دسینا
از زمانی که سیگنال شد خیلی بسرعت 60$ سود داد . الان حجم دوباره بسیار بالا رفته و 
میتونه به حرکت صعودیخودش ادامه بده .#فرمانده_کریپتو  https://www.instagram.com/p/B9yNHFvA5ps/?igshid=1dlwliq3nxbm9 …",[],['https://www.instagram.com/p/B9yNHFvA5ps/?igshid=1dlwliq3nxbm9'],[],0,0,1,"['#دسینا', '#فرمانده_کریپتو']",[],https://twitter.com/cryptocommande4/status/1239438226923950080,False,,0,,,,,,,"[{'user_id': '1239152985038602240', 'username': 'cryptocommande4'}]",,,,,0.7649500370025635
26,26,26,26,26,26,26,1257918180435152896,1257918180435152896,1588746039000,2020-05-06,10:50:39,430,1239152985038602240,cryptocommande4,crypto commander,,"#دسینا
از زمان سیگنال وارد 125% سود شد .
تازه حرکت شارپ سهم شروع شده .
خیلی بموقع توسط ما سیگنال شد .
فعلن نگهداری بفرمایید .  https://www.instagram.com/p/B_1g0T1Abxq/?igshid=14q1pnxxtumxa …",[],['https://www.instagram.com/p/B_1g0T1Abxq/?igshid=14q1pnxxtumxa'],[],0,0,0,['#دسینا'],[],https://twitter.com/cryptocommande4/status/1257918180435152896,False,,0,,,,,,,"[{'user_id': '1239152985038602240', 'username': 'cryptocommande4'}]",,,,,0.9982101917266846
27,27,27,27,27,27,27,1262614409756762112,1262614409756762112,1589865708000,2020-05-19,09:51:48,430,1084139886,pouya_psi,pouya psi,,نه به #فولاد که هی صف و جمع میکنن باز یه عده صف میشن و نه به #دسینا که از شنبه تو صف خریدم و نفرات اول هیشکی نمیفروشه بابا حداقل به اندازه حجم مبنا بفروشید پایانیتون تکمیل بشه خسیسا.,[],[],[],0,0,0,"['#فولاد', '#دسینا']",[],https://twitter.com/pouya_psi/status/1262614409756762112,False,,0,,,,,,,"[{'user_id': '1084139886', 'username': 'pouya_psi'}]",,,,,0.8782282471656799
28,28,28,28,28,28,28,1262644639452053504,1262644639452053504,1589872915000,2020-05-19,11:51:55,430,1260457106240606213,fsignal11,free_signal11,,New post in سیگنال‌و‌آموزش‌رایگان‌بورس: #دسینا صف خرید ۴۲۴۸۵ ریال  https://ift.tt/3cLUN9b ,[],['https://ift.tt/3cLUN9b'],[],0,0,0,['#دسینا'],[],https://twitter.com/FSignal11/status/1262644639452053504,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.6406127214431763
29,29,29,29,29,29,29,1263011225975369728,1263011225975369728,1589960316000,2020-05-20,12:08:36,430,1260457106240606213,fsignal11,free_signal11,,New post in سیگنال‌و‌آموزش‌رایگان‌بورس: #دسینا صف خرید ۴۵۵۵۵ ریال  https://ift.tt/3bNDRhk ,[],['https://ift.tt/3bNDRhk'],[],0,0,0,['#دسینا'],[],https://twitter.com/FSignal11/status/1263011225975369728,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.6353219747543335
30,30,30,30,30,30,30,1264501809147715585,1264501809147715585,1590315699000,2020-05-24,14:51:39,430,1260457106240606213,fsignal11,free_signal11,,New post in سیگنال‌و‌آموزش‌رایگان‌بورس: #دسینا صف خرید ۴۷۱۹۵ ریال  https://ift.tt/2LW92MY ,[],['https://ift.tt/2LW92MY'],[],0,0,0,['#دسینا'],[],https://twitter.com/FSignal11/status/1264501809147715585,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.6188560128211975
31,31,31,31,31,31,31,1265921173747118085,1265921173747118085,1590654102000,2020-05-28,12:51:42,430,1260457106240606213,fsignal11,free_signal11,,New post in سیگنال‌و‌آموزش‌رایگان‌بورس: #دسینا صف خرید ۴۶۰۶۵ ریال  https://ift.tt/2ZGACG5 ,[],['https://ift.tt/2ZGACG5'],[],0,0,0,['#دسینا'],[],https://twitter.com/FSignal11/status/1265921173747118085,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.6277246475219727
32,32,32,32,32,32,32,1269373357058899970,1269373357058899970,1591477166000,2020-06-07,01:29:26,430,890867642969583616,afshinhojjat,A.Hojjat,,"رستگاري با #دسينا 
________📈_________
#معجزه_بورس pic.twitter.com/w3vokJw8if",[],[],['https://pbs.twimg.com/media/EZ24VKhXkAcfzAG.jpg'],2,0,6,"['#دسينا', '#معجزه_بورس']",[],https://twitter.com/AfshinHojjat/status/1269373357058899970,False,,0,,,,,,,"[{'user_id': '890867642969583616', 'username': 'AfshinHojjat'}]",,,,,0.9995824694633484
33,33,33,33,33,33,33,1274222214204850181,1274222214204850181,1592633224000,2020-06-20,10:37:04,430,1266748523829223424,vip_bourse,BOURSE,,"🎁سیگنال خرید 31 خرداد 🔶کوتاه مدتی

#دسینا ✳خرید 52000 ✅هدف 55000 🔴حد ضرر 49000…  https://www.instagram.com/p/CBpKTqthQyr/?igshid=141pwwczrj6p6 …",[],['https://www.instagram.com/p/CBpKTqthQyr/?igshid=141pwwczrj6p6'],[],0,0,0,['#دسینا'],[],https://twitter.com/vip_bourse/status/1274222214204850181,False,,0,,,,,,,"[{'user_id': '1266748523829223424', 'username': 'vip_bourse'}]",,,,,0.33250346779823303
34,34,34,34,34,34,34,1274245677451825153,1274245677451825153,1592638818000,2020-06-20,12:10:18,430,1171292461152575489,codal_ir,کدال,,مجمع #دسینا ۱۵ تیر برگزار می‌شود  pic.twitter.com/x15NZRMeQe,[],[],['https://pbs.twimg.com/media/Ea8GJxZXsAIP514.jpg'],0,0,11,['#دسینا'],[],https://twitter.com/codal_ir/status/1274245677451825153,False,,0,,,,,,,"[{'user_id': '1171292461152575489', 'username': 'codal_ir'}]",,,,,0.8342446684837341
35,35,35,35,35,35,35,1274255416764096513,1274255416764096513,1592641140000,2020-06-20,12:49:00,430,834178147,alireza_jalilii,AliReza jalili | علیرضا جلیلی,,#دسینا   جلسه مجمع عمومی این شرکت در ساعت 10:00 روز یکشنبه مورخ 1399/04/15 در استان تهران ،شهر تهران به آدرس جاده مخصوص کرج -کيلومتر 15 - روبروي سايپا -بلوار 52 - خيابان شهيد گمنام - شرکت لابراتوارهاي سينا دارو برگزار میگردد,[],[],[],0,0,0,['#دسینا'],[],https://twitter.com/alireza_jalilii/status/1274255416764096513,False,,0,,,,,,,"[{'user_id': '834178147', 'username': 'alireza_jalilii'}]",,,,,0.9324058294296264
36,36,36,36,36,36,36,1275011413149454336,1275011413149454336,1592821384000,2020-06-22,14:53:04,430,1171292461152575489,codal_ir,کدال,,"#دسینا در فروردین ۱۶۳ میلیارد ریال فروش داشته است  در اردیبهشت این عدد ۳۶۰ میلیارد ریال شده و خرداد ۳۰۴ میلیارد ریال است 

جمع فروش به ۸۲۸ میلیارد ریال رسیده که در مدت مشابه این عدد ۹۱۶ میلیارد ریال بوده است",[],[],[],0,0,5,['#دسینا'],[],https://twitter.com/codal_ir/status/1275011413149454336,False,,0,,,,,,,"[{'user_id': '1171292461152575489', 'username': 'codal_ir'}]",,,,,0.7728503942489624
37,37,37,37,37,37,37,1284462917061156865,1284462917061156865,1595074798000,2020-07-18,16:49:58,430,1171292461152575489,codal_ir,کدال,,"#دسینا در ۳ ماهه ۲۷۶ ریال سود محقق کرده است و از مدت مشابه سال قبل اندکی کمتر است. 

سهم ۳۲۰ میلیارد ریال سود عملیاتی و ۲۲۱ میلیارد ریال سود خالص داشته",[],[],[],0,0,9,['#دسینا'],[],https://twitter.com/codal_ir/status/1284462917061156865,False,,0,,,,,,,"[{'user_id': '1171292461152575489', 'username': 'codal_ir'}]",,,,,0.6570533514022827
38,38,38,38,38,38,38,1285259741040697346,1285259741040697346,1595264775000,2020-07-20,21:36:15,430,1130418402659635200,moonhaser,منحصر,,"کف یاب برای۳۱تیر۹۹
#سخاش ۹۶۹۰۰ #زفکا ۶۱۵۰۰ #فاما ۳۲۷۰۰  #دسینا ۴۶۷۳۰ #بسویچ ۶۷۰۰۰ #سنیر ۷۳۸۳۰ https://t.me/kaf_yab/18 ",[],['https://t.me/kaf_yab/18'],[],0,0,0,"['#سخاش', '#زفکا', '#فاما', '#دسینا', '#بسویچ', '#سنیر']",[],https://twitter.com/moonhaser/status/1285259741040697346,False,,0,,,,,,,"[{'user_id': '1130418402659635200', 'username': 'moonhaser'}]",,,,,0.856121301651001
39,39,39,39,39,39,39,1287299904822362112,1287299904822362112,1595751188000,2020-07-26,12:43:08,430,1014240024148226048,jackiassi,Jackiasi,,سهم کوچیک برای سرمایه گذاری #دسینا پیشنهاد میشه,[],[],[],0,0,2,['#دسینا'],[],https://twitter.com/Jackiassi/status/1287299904822362112,False,,0,,,,,,,"[{'user_id': '1014240024148226048', 'username': 'Jackiassi'}]",,,,,0.4158402979373932
