,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
23,23,23,23,23,23,1038665846564958208,1038665846564958208,1536472209000,2018-09-09,10:20:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه و اطلاعات و ارتباطات به  جز نماد #سیستم که در محدوده صفر تابلو داد وستد می شود، بقیه نمادها همسو با جو کلی بازار معاملات مناسبی را سپری می نمایند. نماد #مداران و #افرا در سقف قیمتی داد و ستد می شوند. 
#بورس",[],[],[],0,0,0,"['#سیستم', '#مداران', '#افرا', '#بورس']",[],https://twitter.com/abandidgah/status/1038665846564958208,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8902977705001831
24,24,24,24,24,24,1041570542069932032,1041570542069932032,1537164743000,2018-09-17,10:42:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه، اطلاعات و ارتباطات  #مرقام، #رکیش، #مداران مورد توجهند.  نماد #های_وب امروز نیز معاملات را با صف خرید دنبال می نماید. 
#بورس",[],[],[],0,0,0,"['#مرقام', '#رکیش', '#مداران', '#های_وب', '#بورس']",[],https://twitter.com/abandidgah/status/1041570542069932032,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9968730807304382
25,25,25,25,25,25,1043380079412146176,1043380079412146176,1537596170000,2018-09-22,09:32:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #خبهمن، #سمگا، #ختوقا، #ولساپا، #خمحرکه، #مداران، #کپشیر، #شوینده و #خمهر  متوقف شدند.
#بورس",[],[],[],0,0,0,"['#خبهمن', '#سمگا', '#ختوقا', '#ولساپا', '#خمحرکه', '#مداران', '#کپشیر', '#شوینده', '#خمهر', '#بورس']",[],https://twitter.com/abandidgah/status/1043380079412146176,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9988983869552612
26,26,26,26,26,26,1043750260827287552,1043750260827287552,1537684428000,2018-09-23,10:03:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهاي معاملاتي #ختوقا، #خبهمن،#ولساپا، #مداران، #بشهاب، #دفرا، #درازك، #قهكمت، #شسپا، #دارو، #دزهراوي بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#ختوقا', '#خبهمن', '#ولساپا', '#مداران', '#بشهاب', '#دفرا', '#درازك', '#قهكمت', '#شسپا', '#دارو', '#دزهراوي', '#بورس']",[],https://twitter.com/abandidgah/status/1043750260827287552,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9987086057662964
27,27,27,27,27,27,1044483327690821632,1044483327690821632,1537859205000,2018-09-25,10:36:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #بشهاب، #مداران، #وتجارت، #دلر، #کسرام، #فاما،#فراور و #حتوکا با توجه به تغييرات بيش از 50 درصدي قيمت و نمادهای #پاکشو، #تکنو، #اخابر، #حکشتی، #دکیمی و #توشه به علت نوسان بیش از 20 درصد قیمت متوقف شدند.
#بورس",[],[],[],0,0,0,"['#بشهاب', '#مداران', '#وتجارت', '#دلر', '#کسرام', '#فاما', '#فراور', '#حتوکا', '#پاکشو', '#تکنو', '#اخابر', '#حکشتی', '#دکیمی', '#توشه', '#بورس']",[],https://twitter.com/abandidgah/status/1044483327690821632,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9942254424095154
28,28,28,28,28,28,1044534268033224706,1044534268033224706,1537871350000,2018-09-25,13:59:10,430,846758940209754112,iran_neowave,Iran NEoWave,,"مداران

لینک تحلیل نئوویو سهم مداران :

 https://iranneowave.com/madaran-neowave-analysis-01/ …

کانال تلگرام :  https://t.me/IranNEoWave 
#مداران
#داده_پردازی_ایران
#نئوویو
#ایران_نئوویو
#بورس
#بورس_ایران
#NEoWave
#IranNEoWave
#chart_neowave_analysis
#neowave_analysis pic.twitter.com/JMp0gtA04n",[],"['https://iranneowave.com/madaran-neowave-analysis-01/', 'https://t.me/IranNEoWave']",['https://pbs.twimg.com/media/Dn7uX4QU0AIjwEv.jpg'],0,0,0,"['#مداران', '#داده_پردازی_ایران', '#نئوویو', '#ایران_نئوویو', '#بورس', '#بورس_ایران', '#neowave', '#iranneowave', '#chart_neowave_analysis', '#neowave_analysis']",[],https://twitter.com/Iran_NEoWave/status/1044534268033224706,False,,0,,,,,,,"[{'user_id': '846758940209754112', 'username': 'Iran_NEoWave'}]",,,,,0.872092068195343
29,29,29,29,29,29,1056084685917347841,1056084685917347841,1540625184000,2018-10-27,10:56:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه، اطلاعات و ارتباطات همسو با جو کلی بازار، اکثر نمادها با افت قیمتی مواجهند. #مداران و #افرا تک نمادهای مثبت گروه هستند. #اپرداز در اطلاعاتی ها به صف فروش رسیده و #های_وب نیز  پس از ارائه گزارش نه چندان مناسب 6 ماهه ، امروز را نیز با فشار فروش روبروست.
#بورس",[],[],[],0,0,0,"['#مداران', '#افرا', '#اپرداز', '#های_وب', '#بورس']",[],https://twitter.com/abandidgah/status/1056084685917347841,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9327723383903505
30,30,30,30,30,30,1056855619095969793,1056855619095969793,1540808989000,2018-10-29,13:59:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه رایانه و اطلاعات، نمادهای #مرقام، #رکیش، #مداران، #افرا مورد توجهند و #سپ امروز فشار فروش بیشتری دارد.#تاپکیش پس از رشد سنگین اخیر امروز نیز صف فروش دارد.در اطلاعاتی ها، #های_وب  پس از شروع مثبت به محدوده منفی وارد شد. #اپرداز صف خرید و #اوان نیز مثبت و متعادل است.
#بورس",[],[],[],0,0,0,"['#مرقام', '#رکیش', '#مداران', '#افرا', '#سپ', '#تاپکیش', '#های_وب', '#اپرداز', '#اوان', '#بورس']",[],https://twitter.com/abandidgah/status/1056855619095969793,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9612224102020264
31,31,31,31,31,31,1057545945657864193,1057545945657864193,1540973576000,2018-10-31,11:42:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه و اطلاعات، نمادهای #مرقام، #مداران، #مفاخر و #افرا مورد توجهند. در اطلاعاتی ها نیز #های_وب و #اپرداز به صف خرید رسیده اند.
#بورس",[],[],[],0,0,1,"['#مرقام', '#مداران', '#مفاخر', '#افرا', '#های_وب', '#اپرداز', '#بورس']",[],https://twitter.com/abandidgah/status/1057545945657864193,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.976624071598053
32,32,32,32,32,32,1058602930704605185,1058602930704605185,1541225581000,2018-11-03,09:43:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#زپارس 118.5 میلیون سهم
#حفاری 42.9 میلیون سهم
#ثنوسا 16.4 میلیون سهم
#مداران 10.7 میلیون سهم
#غبشهر 7.8 میلیون سهم
#بورس",[],[],[],0,0,0,"['#زپارس', '#حفاری', '#ثنوسا', '#مداران', '#غبشهر', '#بورس']",[],https://twitter.com/abandidgah/status/1058602930704605185,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3603895902633667
33,33,33,33,33,33,1058611040965935105,1058611040965935105,1541227514000,2018-11-03,10:15:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه و اطلاعات، نمادهای #سپ، #آپ، #مفاخر، #مداران، #سیستم، #افرا مورد توجهند و در اطلاعاتی ها #های_وب و #اپرداز امروز مورد توجهند.
#بورس",[],[],[],0,0,0,"['#سپ', '#آپ', '#مفاخر', '#مداران', '#سیستم', '#افرا', '#های_وب', '#اپرداز', '#بورس']",[],https://twitter.com/abandidgah/status/1058611040965935105,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9982888102531432
34,34,34,34,34,34,1058955853527625728,1058955853527625728,1541309724000,2018-11-04,09:05:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#زپارس 116.8 میلیون سهم
#ثنوسا 12.4 میلیون سهم
#وزمین 9.2 میلیون سهم
#مداران 8.5 میلیون سهم
#غپآذر 6.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#زپارس', '#ثنوسا', '#وزمین', '#مداران', '#غپآذر', '#بورس']",[],https://twitter.com/abandidgah/status/1058955853527625728,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3940201699733734
35,35,35,35,35,35,1061179033952505856,1061179033952505856,1541839772000,2018-11-10,12:19:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه و اطلاعات، #مرقام، #مداران، #پرداخت، #رتاپ، #مفاخر و #افرا از نمادهای مثبت گروهند. در اطلاعاتی ها #های_وب در محدوده بالاتر از 6500 ریالی به صف خرید رسیده است. #اپرداز نیز مثبت داد و ستدمی شود و #اوان نیز متعادل است ودر نزدیکی صفر تابلو معامله می شود.
#بورس",[],[],[],0,0,0,"['#مرقام', '#مداران', '#پرداخت', '#رتاپ', '#مفاخر', '#افرا', '#های_وب', '#اپرداز', '#اوان', '#بورس']",[],https://twitter.com/abandidgah/status/1061179033952505856,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9977241158485411
36,36,36,36,36,36,1061538599743574017,1061538599743574017,1541925499000,2018-11-11,12:08:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه و اطلاعات، #مداران تک نماد مثبت و البته در نزدیکی سقف مجاز می باشد و بقیه نمادهای با افت قیمتی همراه هستتند. در اطلاعاتی ها نیز #های_وب مثبت است و سقف جدیدی را ثبت کرده است.
#بورس",[],[],[],0,0,1,"['#مداران', '#های_وب', '#بورس']",[],https://twitter.com/abandidgah/status/1061538599743574017,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6077620387077332
37,37,37,37,37,37,1065112260123586560,1065112260123586560,1542777526000,2018-11-21,08:48:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#کگهر 201.4 میلیون سهم
#شغدیر 51.3 میلیون سهم
#نوین 37.3 میلیون سهم
#وبملت 33.8 میلیون سهم
#مداران 24.7 میلیون سهم
#بورس",[],[],[],0,0,1,"['#کگهر', '#شغدیر', '#نوین', '#وبملت', '#مداران', '#بورس']",[],https://twitter.com/abandidgah/status/1065112260123586560,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3130483627319336
38,38,38,38,38,38,1086606033995223040,1086606033995223040,1547902041000,2019-01-19,16:17:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"#مداران
بررسی #اطلاعیه 97/10/29
*داده پردازي ايران* 
9ماهه منتهی به 97/09/30 (حسابرسی نشده) مبلغ 238 ریال سود به ازای هر سهم محقق گردید.
12 درصد کاهش سود نسبت به دوره مشابه سال گذشته
#بورس",[],[],[],0,0,1,"['#مداران', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1086606033995223040,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9959368705749512
39,39,39,39,39,39,1086879999179849728,1086879999179849728,1547967359000,2019-01-20,10:25:59,430,971264702612430850,boursenews_ir,بورس نیوز,,"کاهش سود ۱۲ درصدی «#مداران»

🔹شرکت داده پردازی ایران، براساس عملکرد ۹ ماهه برای سال مالی منتهی به ۱۳۹۷/۱۲/۲۹ مبلغ ۱۵۴,۹۹۳ میلیون ریال سود خالص محقق کرده است.
 http://www.boursenews.ir/fa/news/186925  pic.twitter.com/2WOUCTduCE",[],['http://www.boursenews.ir/fa/news/186925'],['https://pbs.twimg.com/media/DxVflXoWoAAGchl.jpg'],0,0,0,['#مداران'],[],https://twitter.com/boursenews_ir/status/1086879999179849728,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.4201367199420929
40,40,40,40,40,40,1100680658786050048,1100680658786050048,1551257693000,2019-02-27,12:24:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه معاملاتی کم رمق در جریان است. #مرقام، #مداران و #رتاپ از نمادهای مورد توجه هستند. در اطلاعاتی ها معاملات مثبت است و هر سه نماد با رشد قیمتی مواجهند.
#بورس",[],[],[],0,0,0,"['#مرقام', '#مداران', '#رتاپ', '#بورس']",[],https://twitter.com/abandidgah/status/1100680658786050048,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9797993302345276
41,41,41,41,41,41,1105373189713014784,1105373189713014784,1552376479000,2019-03-12,11:11:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه معاملات منفیست و نمادهای #مرقام، #مداران و #افرا با رشد قیمتی همراهند. در اطلاعاتی ها نیز نماد #های_وب  که پس از پشت سر گذاشتن بحران توقف هیچ گونه تغییری در وضعیت ابهاماتش به وجود نیامده و البته به نمادی برای نوسان گیری تبدیل شده است.
#بورس",[],[],[],0,0,0,"['#مرقام', '#مداران', '#افرا', '#های_وب', '#بورس']",[],https://twitter.com/abandidgah/status/1105373189713014784,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9810933470726012
