,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,724822624036110336,724822624036110336,1461646154000,2016-04-26,09:19:14,430,2463165061,bourseiness,بورسینس,,#خچرخش فرم اطلاعات سهامداران  http://goo.gl/fb/7vNSL7  #اقتصاد,[],['http://goo.gl/fb/7vNSL7'],[],0,0,0,"['#خچرخش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724822624036110336,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7804646492004395
11,11,11,11,11,11,728864266254745600,728864266254745600,1462609757000,2016-05-07,12:59:17,430,2463165061,bourseiness,بورسینس,,#خچرخش آگهی دعوت به مجمع عمومی عادی سالیانه شرکت چرخشگر برای سال دوره مالی…  http://goo.gl/fb/MYYQ9q  #اقتصاد,[],['http://goo.gl/fb/MYYQ9q'],[],0,0,0,"['#خچرخش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/728864266254745600,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.4773004055023194
12,12,12,12,12,12,734632684681592832,734632684681592832,1463985055000,2016-05-23,11:00:55,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خچرخش،#سفانو،#شدوص،#كپشير،#كخاك،#غشاذر صف فروش #خاذین جمع…  http://goo.gl/fb/p7pL2N  #اقتصاد,[],['http://goo.gl/fb/p7pL2N'],[],0,0,0,"['#خچرخش', '#سفانو', '#شدوص', '#كپشير', '#كخاك', '#غشاذر', '#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734632684681592832,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9561721086502076
13,13,13,13,13,13,734965756333588480,734965756333588480,1464064465000,2016-05-24,09:04:25,430,2463165061,bourseiness,بورسینس,,حراج مجدد نمادهاي معاملاتي #خچرخش،#سفانو،#شدوص،#كپشير،#كخاك،#غشاذر  http://goo.gl/fb/kYROn9  #اقتصاد,[],['http://goo.gl/fb/kYROn9'],[],0,0,0,"['#خچرخش', '#سفانو', '#شدوص', '#كپشير', '#كخاك', '#غشاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734965756333588480,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9944116473197936
14,14,14,14,14,14,749468428134744064,749468428134744064,1467522172000,2016-07-03,09:32:52,430,2463165061,bourseiness,بورسینس,,افزایش عرضه در گروه #فلزات اساسی نمادهای #فاراک #فلوله #خمحور #کسرا #وبشهر #خچرخش در…  http://goo.gl/fb/H8tSVW  #اقتصاد,[],['http://goo.gl/fb/H8tSVW'],[],0,0,0,"['#فلزات', '#فاراک', '#فلوله', '#خمحور', '#کسرا', '#وبشهر', '#خچرخش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749468428134744064,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8863834738731384
15,15,15,15,15,15,986487113968480259,986487113968480259,1524031830000,2018-04-18,10:40:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه متعادل با گرایش مثبت خودرویی، نمادهای #خشرق (صف فروش)، #خکار، #خدیزل، #خچرخش و #ختوقا با معاملاتی منفی مواجه می باشند.
#بورس",[],[],[],0,0,0,"['#خشرق', '#خکار', '#خدیزل', '#خچرخش', '#ختوقا', '#بورس']",[],https://twitter.com/abandidgah/status/986487113968480259,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9877241849899292
16,16,16,16,16,16,990195206577418240,990195206577418240,1524915908000,2018-04-28,16:15:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خچرخش 
بررسی اطلاعیه
*#چرخشگر*
آگهی دعوت به مجمع عمومی عادی سالیانه
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1396/12/29
در ساعت 10:00 روز چهارشنبه مورخ 1397/02/26 
درمحل  تبريز - آخر خيابان ائل گلي - سالن آمفي تئاتر هتل پارس 
#بورس",[],[],[],0,0,1,"['#خچرخش', '#چرخشگر', '#بورس']",[],https://twitter.com/abandidgah/status/990195206577418240,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.10246768593788147
17,17,17,17,17,17,998084338511110146,998084338511110146,1526796824000,2018-05-20,10:43:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا متعادل خودرویی، ادامه صف خرید نمادهای #خوساز، #خرینگ و #خمهر و معاملات مثبت نمادهای #ختوقا و #خچرخش نمایان تر از معاملات سایر هم گروهی ها می باشد.
#بورس",[],[],[],0,0,0,"['#خوساز', '#خرینگ', '#خمهر', '#ختوقا', '#خچرخش', '#بورس']",[],https://twitter.com/abandidgah/status/998084338511110146,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.932547926902771
18,18,18,18,18,18,998829967294193665,998829967294193665,1526974596000,2018-05-22,12:06:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در نیمه دوم بازار شاهد بهبود جو گروه قطعه سازها می باشیم تا جایی که نمادهای #خریخت، #خموتور و #خمحرکه به جمع صف خریدهای گروه پیوستند و نمادهای #خرینگ، #ختوقا، #ختراک، #ختور و #خچرخش نوسانات مثبتی را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#خریخت', '#خموتور', '#خمحرکه', '#خرینگ', '#ختوقا', '#ختراک', '#ختور', '#خچرخش', '#بورس']",[],https://twitter.com/abandidgah/status/998829967294193665,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7878729104995728
19,19,19,19,19,19,1013647700149952513,1013647700149952513,1530507419000,2018-07-02,09:26:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"با شروع مثبت گروه خودرویی و صف خرید نمادهای #خمحور( که متوقف شد)، #خگستر، #خفنر، #خوساز، #خمحرکه و #خچرخش مواجه می باشیم.
#بورس",[],[],[],0,0,1,"['#خمحور', '#خگستر', '#خفنر', '#خوساز', '#خمحرکه', '#خچرخش', '#بورس']",[],https://twitter.com/abandidgah/status/1013647700149952513,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7000758051872253
20,20,20,20,20,20,1030706237585805312,1030706237585805312,1534574491000,2018-08-18,11:11:31,430,986116312920453120,abandidgah,دیدگاه آبان,,"در خودرویی ها نیز امروز معاملات مناسبی در جریان است. تقاضا در قطعه سازها قویتر است و معاملات نمادهای #خچرخش، #ختراک، #خفنر با صف خرید همراه هست.
#بورس",[],[],[],0,0,1,"['#خچرخش', '#ختراک', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1030706237585805312,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.14204742014408112
21,21,21,21,21,21,1031057720558768130,1031057720558768130,1534658291000,2018-08-19,10:28:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات که  آغازی متعادل و مثبت  داشتند نماد #خزر و #خچرخش بیشتر مورد توجهند و دیگر نمادها نیز معاملاتی متعادل و مثبت را سپری می نمایند.
#بورس",[],[],[],0,0,0,"['#خزر', '#خچرخش', '#بورس']",[],https://twitter.com/abandidgah/status/1031057720558768130,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6283878087997437
22,22,22,22,22,22,1034668423786053632,1034668423786053632,1535519150000,2018-08-29,09:35:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#خچرخش 41 میلیون سهم
#فولاژ 38.9 میلیون سهم
#کهمدا 22.7 میلیون سهم
#ددام 21.8 میلیون سهم
#فروس 15.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خچرخش', '#فولاژ', '#کهمدا', '#ددام', '#فروس', '#بورس']",[],https://twitter.com/abandidgah/status/1034668423786053632,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3972770273685455
23,23,23,23,23,23,1035774445846061057,1035774445846061057,1535782846000,2018-09-01,10:50:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو نیز همسو با جو کلی بازار شاهد افت دسته جمعی نمادها هستیم. #خساپا، #خزامیا و #خپارس به صف فروش رسیده اند و دو نماد #خچرخش و #خموتور علیرغم جو منفی گروه با صف خرید همراهند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خزامیا', '#خپارس', '#خچرخش', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/1035774445846061057,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.36966609954833984
24,24,24,24,24,24,1041056820331196416,1041056820331196416,1537042262000,2018-09-16,00:41:02,430,846758940209754112,iran_neowave,Iran NEoWave,,"خچرخش

لینک تحلیل نئوویو سهم خچرخش :

 https://iranneowave.com/khecharkhesh-neowave-analysis-01/ …

کانال تلگرام :  https://t.me/IranNEoWave 
#خچرخش
#چرخشگر
#نئوویو
#ایران_نئوویو
#بورس
#بورس_ایران
#NEoWave
#IranNEoWave
#chart_neowave_analysis
#neowave_analysis pic.twitter.com/Tx13n15bhc",[],"['https://iranneowave.com/khecharkhesh-neowave-analysis-01/', 'https://t.me/IranNEoWave']",['https://pbs.twimg.com/media/DnKTprIW4AADt7s.jpg'],0,0,0,"['#خچرخش', '#چرخشگر', '#نئوویو', '#ایران_نئوویو', '#بورس', '#بورس_ایران', '#neowave', '#iranneowave', '#chart_neowave_analysis', '#neowave_analysis']",[],https://twitter.com/Iran_NEoWave/status/1041056820331196416,False,,0,,,,,,,"[{'user_id': '846758940209754112', 'username': 'Iran_NEoWave'}]",,,,,0.39965328574180603
25,25,25,25,25,25,1043750293584797696,1043750293584797696,1537684436000,2018-09-23,10:03:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو پس از رشد اخیر شاهد افزایش عرضه در نمادهای #خساپا، #خپارس، #خودرو، #خریخت، #خچرخش، #خلنت و #خنصیر هستیم و نماد #خساپا در آستانه تشکیل صف فروش می باشد. 
#بورس",[],[],[],0,0,0,"['#خساپا', '#خپارس', '#خودرو', '#خریخت', '#خچرخش', '#خلنت', '#خنصیر', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1043750293584797696,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9485214352607728
26,26,26,26,26,26,1044097024138723328,1044097024138723328,1537767103000,2018-09-24,09:01:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#خچرخش 1.1 میلیون سهم
#کدما 643 هزار سهم
#بورس",[],[],[],0,0,1,"['#خچرخش', '#کدما', '#بورس']",[],https://twitter.com/abandidgah/status/1044097024138723328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4435989558696747
27,27,27,27,27,27,1061490118198849536,1061490118198849536,1541913940000,2018-11-11,08:55:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#شبصیر 116.4 میلیون سهم
#وتوکا 14.7 میلیون سهم
#خچرخش 8.5 میلیون سهم
#ثعمرا 3.2 میلیون سهم
#غمارگ 3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#شبصیر', '#وتوکا', '#خچرخش', '#ثعمرا', '#غمارگ', '#بورس']",[],https://twitter.com/abandidgah/status/1061490118198849536,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4189543128013611
28,28,28,28,28,28,1061538091020705792,1061538091020705792,1541925377000,2018-11-11,12:06:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه خودرو و قطعه سازها  #خساپا به محدوده های مثبت وارد شده است و نمادهای خودرو ساز تا حدود زیادی از فشار عرضه سنگین فاصله گرفته اند. قطعه سازها امروز معاملات بهتری داشتند  و #خاذین، #خنصیر، #خچرخش و #خمحرکه تقاضای مناسبی را ثبت کرده اند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خاذین', '#خنصیر', '#خچرخش', '#خمحرکه', '#بورس']",[],https://twitter.com/abandidgah/status/1061538091020705792,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9621092081069946
29,29,29,29,29,29,1061854490620387329,1061854490620387329,1542000813000,2018-11-12,09:03:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#شبصیر 88.4 میلیون سهم
#زپارس 32.7 میلیون سهم
#بکام 24.6 میلیون سهم
#پاسا 14.6  میلیون سهم
#خچرخش 7.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#شبصیر', '#زپارس', '#بکام', '#پاسا', '#خچرخش', '#بورس']",[],https://twitter.com/abandidgah/status/1061854490620387329,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6081973910331726
30,30,30,30,30,30,1061872712207917056,1061872712207917056,1542005157000,2018-11-12,10:15:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه خودرو و قطعه ساز نیز شروعی مثبت داشته و اکثر نمادها با رشد بیش از دو درصدی مواجهند. #خساپا حجم معاملات نزدیک به 50 میلیونی را ثبت کرده و #خودرو نیز بالاتر از  سطح 2800 ریالی داد و ستد می شود. در قطعه سازها #خچرخش، #خریخت، #ختراک و #خفنر مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خچرخش', '#خریخت', '#ختراک', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1061872712207917056,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8698192238807678
31,31,31,31,31,31,1062236576447553536,1062236576447553536,1542091909000,2018-11-13,10:21:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهاي معاملاتي #ذوب، #خچرخش، #كدما، #خاذين و #قشرين بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#ذوب', '#خچرخش', '#كدما', '#خاذين', '#قشرين', '#بورس']",[],https://twitter.com/abandidgah/status/1062236576447553536,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9815324544906616
32,32,32,32,32,32,1063682226494234624,1063682226494234624,1542436579000,2018-11-17,10:06:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز معاملات با افزایش تقاضا همراه است. #خساپا با حجم بیش از 45 میلیون سهمی رشد بالاتر از سه درصد را ثبت کرده است. #خودرو، #خگستر، #ورنا، #خزامیا مورد توجهند و #خنصیر، #خریخت، #خچرخش و #خمحور از نمادهای همراه با صف خرید در قطعه سازها هستند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خگستر', '#ورنا', '#خزامیا', '#خنصیر', '#خریخت', '#خچرخش', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1063682226494234624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9373875260353088
33,33,33,33,33,33,1064401656685637632,1064401656685637632,1542608105000,2018-11-19,09:45:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خریخت، #خنصیر، #خچرخش و #خاهن نیز از نمادهای مورد توجه گروه قطعه ساز هستند.
#بورس",[],[],[],0,0,0,"['#خریخت', '#خنصیر', '#خچرخش', '#خاهن', '#بورس']",[],https://twitter.com/abandidgah/status/1064401656685637632,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9976551532745358
34,34,34,34,34,34,1084331916776562688,1084331916776562688,1547359849000,2019-01-13,09:40:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات معاملات با توجه به اطلاع رسانی رسمی در رابطه با افزایش نرخ ها مثبت است و #خپارس، #خگستر، #ورنا، #خاذین، #ختوقا، #خزر، #خرینگ، #خمحرکه، #خچرخش، #خفنرو #خمحور از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#خپارس', '#خگستر', '#ورنا', '#خاذین', '#ختوقا', '#خزر', '#خرینگ', '#خمحرکه', '#خچرخش', '#خفنرو', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1084331916776562688,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9954654574394226
35,35,35,35,35,35,1086791678495735810,1086791678495735810,1547946302000,2019-01-20,04:35:02,430,953658943821303809,mohamad_moazen,mohammadmoazen,,"#خچرخش  
حمایت ۱۶۰ تومان رو حدضرر قرار دهید . در روند صعودی قرار دارد. امقاومت پیش رو ۱۸۰ تومان است و ۲۰۷ تومان است  https://www.instagram.com/p/Bs1lecSAINP/?utm_source=ig_twitter_share&igshid=haqn53hmmide …",[],['https://www.instagram.com/p/Bs1lecSAINP/?utm_source=ig_twitter_share&igshid=haqn53hmmide'],[],0,0,0,['#خچرخش'],[],https://twitter.com/mohamad_moazen/status/1086791678495735810,False,,0,,,,,,,"[{'user_id': '953658943821303809', 'username': 'mohamad_moazen'}]",,,,,0.3221316635608673
36,36,36,36,36,36,1103177660501438464,1103177660501438464,1551853024000,2019-03-06,09:47:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملاتی کم حجم و متعادل در جریان است. #خساپا، #خودرو و #خپارس مثبتند و در قطعه سازها #خچرخش، #خدیزل و #خمحور مورد توجهند.
 #بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خپارس', '#خچرخش', '#خدیزل', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1103177660501438464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9871001243591307
37,37,37,37,37,37,1125260417561841664,1125260417561841664,1557117964000,2019-05-06,09:16:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه خودرو و قطعات، نماد #خساپا علیرغم جو منفی بازار رشد بیش از سه درصدی دارد و بالاتر از 1600 ریال دادو ستد می شود. #خودرو با افت بیش از دو درصدی به پایین تر از 5000 ریال رسیده و #خپارس نیز امروز نوسانات مثبت دارد. #ختور، #خلنت، #خچرخش و #خفنر از نمادهای مور توجه بازارند
#بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خپارس', '#ختور', '#خلنت', '#خچرخش', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1125260417561841664,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.07133796811103821
38,38,38,38,38,38,1125988613219540992,1125988613219540992,1557291579000,2019-05-08,09:29:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، همچنان فشار فروش مشهود است و نماد #خودرو پس از معاملاتی منفی مجددا به صف فروش رسیده است. #خپارس، #خزامیا نیز صف فروش دارند و نماد #خساپا در محدوده 1450 ریالی با افت بیش از سه درصدی همراه است. #خچرخش، #خلنت و #خنصیر از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خپارس', '#خزامیا', '#خساپا', '#خچرخش', '#خلنت', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1125988613219540992,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.42524969577789307
39,39,39,39,39,39,1127071231071510529,1127071231071510529,1557549696000,2019-05-11,09:11:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، نیز معاملات متعادل آغاز شده است. صف فروش #خزامیا جمع شده و #خودرو، #خپارس، #خساپا، #خبهمن و #ورنا نوسانات منفی دارند. #خنصیر، #خچرخش، #خموتور، #خکمک، #خمحور و #خفنر از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#خزامیا', '#خودرو', '#خپارس', '#خساپا', '#خبهمن', '#ورنا', '#خنصیر', '#خچرخش', '#خموتور', '#خکمک', '#خمحور', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1127071231071510529,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9842946529388428
40,40,40,40,40,40,1137311049584189440,1137311049584189440,1559991059000,2019-06-08,15:20:59,430,1136606390879948802,negarsalvar,Negar Salvar,,"#غپاذر، زیر ۹۳۹ تومن
#غگلستا، زیر ۱۰۷۵ تومن
#خچرخش، زیر ۳۰۰۰ تومن
#ختوقا، زیر ۲۵۰ تومن
#خفناور، زیر ۶۶۶ تومن

@mohandesi_bourse",[],[],[],0,0,0,"['#غپاذر', '#غگلستا', '#خچرخش', '#ختوقا', '#خفناور']",[],https://twitter.com/NegarSalvar/status/1137311049584189440,False,,0,,,,,,,"[{'user_id': '1136606390879948802', 'username': 'NegarSalvar'}]",,,,,0.3260097205638885
