,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,716504102100987905,716504102100987905,1459662864000,2016-04-03,10:24:24,430,2463165061,bourseiness,بورسینس,,#آکنتور #وبهمن #دسانکو #ساینا #وکار #بنیرو #خاذین #داسوه صف خرید تشکیل دادند  http://goo.gl/fb/P6e2g0  #اقتصاد,[],['http://goo.gl/fb/P6e2g0'],[],0,0,0,"['#آکنتور', '#وبهمن', '#دسانکو', '#ساینا', '#وکار', '#بنیرو', '#خاذین', '#داسوه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716504102100987905,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8409850597381592
11,11,11,11,11,11,719018707146698753,719018707146698753,1460262393000,2016-04-10,08:56:33,430,2463165061,bourseiness,بورسینس,,نمادهای #خساپا، #وتوصا، #خمحور، #دانا، #تجار، #خاذین، #فنوال،#فمراد، #خکاوه، #پلاسک…  http://goo.gl/fb/vQWGyr  #اقتصاد,[],['http://goo.gl/fb/vQWGyr'],[],0,0,0,"['#خساپا', '#وتوصا', '#خمحور', '#دانا', '#تجار', '#خاذین', '#فنوال', '#فمراد', '#خکاوه', '#پلاسک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719018707146698753,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.999359667301178
12,12,12,12,12,12,719381435984056320,719381435984056320,1460348874000,2016-04-11,08:57:54,430,2463165061,bourseiness,بورسینس,,نمادهای #واتی، #تجار، #خاذین، #خمحور، #وآذر، #کبافق، #وتوصا و …در مرحله پیش گشایش صف…  http://goo.gl/fb/b63JQS  #اقتصاد,[],['http://goo.gl/fb/b63JQS'],[],0,0,0,"['#واتی', '#تجار', '#خاذین', '#خمحور', '#وآذر', '#کبافق', '#وتوصا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719381435984056320,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.992061972618103
13,13,13,13,13,13,719773885181378560,719773885181378560,1460442441000,2016-04-12,10:57:21,430,2463165061,bourseiness,بورسینس,,نمادهای #تکنو #تجار #خریخت #آسیا #دانا #خاذین #بکام #هرمز #فلوله #فباهنر #فمراد صف…  http://goo.gl/fb/vgdevC  #اقتصاد,[],['http://goo.gl/fb/vgdevC'],[],0,0,0,"['#تکنو', '#تجار', '#خریخت', '#آسیا', '#دانا', '#خاذین', '#بکام', '#هرمز', '#فلوله', '#فباهنر', '#فمراد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719773885181378560,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8872549533843994
14,14,14,14,14,14,720120146707275777,720120146707275777,1460524996000,2016-04-13,09:53:16,430,2463165061,bourseiness,بورسینس,,#خاذین و نوسان 10 درصدی  http://goo.gl/fb/ZQzgFh  #اقتصاد,[],['http://goo.gl/fb/ZQzgFh'],[],0,0,0,"['#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/720120146707275777,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5162205100059509
15,15,15,15,15,15,733875538390044672,733875538390044672,1463804537000,2016-05-21,08:52:17,430,2463165061,bourseiness,بورسینس,,✍ #شنیده ها و #شایعات امروز شنبه 1 خرداد 95 #خاذين خبرها حاكى از…  http://goo.gl/fb/Qg7T5O  #اقتصاد,[],['http://goo.gl/fb/Qg7T5O'],[],0,0,0,"['#شنیده', '#شایعات', '#خاذين', '#اقتصاد']",[],https://twitter.com/bourseiness/status/733875538390044672,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9849604964256288
16,16,16,16,16,16,733905347874684928,733905347874684928,1463811644000,2016-05-21,10:50:44,430,2463165061,bourseiness,بورسینس,,نمادهای #فولاژ #کنور #خاذین #شبریز #ختراک #ختور صف فروش هستند  http://goo.gl/fb/EsHrWS  #اقتصاد,[],['http://goo.gl/fb/EsHrWS'],[],0,0,0,"['#فولاژ', '#کنور', '#خاذین', '#شبریز', '#ختراک', '#ختور', '#اقتصاد']",[],https://twitter.com/bourseiness/status/733905347874684928,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7355283498764038
17,17,17,17,17,17,734632684681592832,734632684681592832,1463985055000,2016-05-23,11:00:55,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خچرخش،#سفانو،#شدوص،#كپشير،#كخاك،#غشاذر صف فروش #خاذین جمع…  http://goo.gl/fb/p7pL2N  #اقتصاد,[],['http://goo.gl/fb/p7pL2N'],[],0,0,0,"['#خچرخش', '#سفانو', '#شدوص', '#كپشير', '#كخاك', '#غشاذر', '#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734632684681592832,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9561721086502076
18,18,18,18,18,18,734653494930604033,734653494930604033,1463990017000,2016-05-23,12:23:37,430,2463165061,bourseiness,بورسینس,,💢 بیشترین ارزش و حجم معامله در بازار #بورس #خاذین در صدر لیست  http://goo.gl/fb/idfCwe  #اقتصاد,[],['http://goo.gl/fb/idfCwe'],[],0,0,0,"['#بورس', '#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734653494930604033,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8719518780708313
19,19,19,19,19,19,734654161501970434,734654161501970434,1463990175000,2016-05-23,12:26:15,430,2463165061,bourseiness,بورسینس,,#شتران در محدوده تعادلی بازگشایی شد 300 تومان حجم معاملات #خاذین 208 میل  http://goo.gl/fb/0pmMZY  #اقتصاد,[],['http://goo.gl/fb/0pmMZY'],[],0,0,0,"['#شتران', '#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734654161501970434,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5872442722320557
20,20,20,20,20,20,734665992765329408,734665992765329408,1463992996000,2016-05-23,13:13:16,430,2463165061,bourseiness,بورسینس,,بیشترین حجم معاملات امروز از آن #خاذین با 215 میلیون سهم شد #سمازن در…  http://goo.gl/fb/3z1Ytw  #اقتصاد,[],['http://goo.gl/fb/3z1Ytw'],[],0,0,0,"['#خاذین', '#سمازن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734665992765329408,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6619481444358826
21,21,21,21,21,21,736417831869386752,736417831869386752,1464410667000,2016-05-28,09:14:27,430,2463165061,bourseiness,بورسینس,,استارت مثبت نمادهای گروه #پالایشی #خاذین در محدوده 1.5 درصد منفی 1157 ریال #کماسه…  http://goo.gl/fb/2SSYnE  #اقتصاد,[],['http://goo.gl/fb/2SSYnE'],[],0,0,0,"['#پالایشی', '#خاذین', '#کماسه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736417831869386752,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8407313227653503
22,22,22,22,22,22,736424835081994240,736424835081994240,1464412337000,2016-05-28,09:42:17,430,2463165061,bourseiness,بورسینس,,افزایش عرضه ها در نمادهای گروه #خودرو #خاذین بیش از 7 میلیون سهم…  http://goo.gl/fb/fSdtw7  #اقتصاد,[],['http://goo.gl/fb/fSdtw7'],[],0,0,0,"['#خودرو', '#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736424835081994240,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8372639417648315
23,23,23,23,23,23,736428064754786304,736428064754786304,1464413107000,2016-05-28,09:55:07,430,2463165061,bourseiness,بورسینس,,نمادهای #خاذین #فولاد #ثاخت #ثفارس #لکما به گزارش بورسینس در پائین ترین قیمت خود…  http://goo.gl/fb/df1kO6  #اقتصاد,[],['http://goo.gl/fb/df1kO6'],[],0,0,0,"['#خاذین', '#فولاد', '#ثاخت', '#ثفارس', '#لکما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736428064754786304,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7128512263298035
24,24,24,24,24,24,736454194421477377,736454194421477377,1464419337000,2016-05-28,11:38:57,430,2463165061,bourseiness,بورسینس,,#خاذین مجددا صف فروش شد 1117 ریال  http://goo.gl/fb/lfTmIZ  #اقتصاد,[],['http://goo.gl/fb/lfTmIZ'],[],0,0,0,"['#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736454194421477377,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8155419230461121
25,25,25,25,25,25,737181468414365696,737181468414365696,1464592732000,2016-05-30,11:48:52,430,2463165061,bourseiness,بورسینس,,در نمادهای #وکار #البرز #خاذین #حفاری #حتاید حقوقی بیش از نصف میانگین معاملات یک…  http://goo.gl/fb/P51t9T  #اقتصاد,[],['http://goo.gl/fb/P51t9T'],[],0,0,0,"['#وکار', '#البرز', '#خاذین', '#حفاری', '#حتاید', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737181468414365696,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7092330455780029
26,26,26,26,26,26,740453658630979584,740453658630979584,1465372883000,2016-06-08,12:31:23,430,2463165061,bourseiness,بورسینس,,قیمت هر سهم #خاذین زیر ۱۰۰ تومان معامله میشود امروز #دلار 3460 و #سکه…  http://goo.gl/fb/DBak9V  #اقتصاد,[],['http://goo.gl/fb/DBak9V'],[],0,0,0,"['#خاذین', '#دلار', '#سکه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/740453658630979584,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7805942893028259
27,27,27,27,27,27,741520371208323073,741520371208323073,1465627207000,2016-06-11,11:10:07,430,2463165061,bourseiness,بورسینس,,نمادهای #خزامیا #شبریز #خاذین #ذوب #ورنا #خپارس #خبهمن #خودرو #خکاوه صف فروش هستند…  http://goo.gl/fb/bS6Mtf  #اقتصاد,[],['http://goo.gl/fb/bS6Mtf'],[],0,0,0,"['#خزامیا', '#شبریز', '#خاذین', '#ذوب', '#ورنا', '#خپارس', '#خبهمن', '#خودرو', '#خکاوه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/741520371208323073,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8870171308517456
28,28,28,28,28,28,741859645384470528,741859645384470528,1465708097000,2016-06-12,09:38:17,430,2463165061,bourseiness,بورسینس,,#فاراک بیش از 1 درصد مثبت شد نمادهای #وبصادر #خاذین #خزامیا #خاور #وبملت #وتجارت…  http://goo.gl/fb/C1iXpG  #اقتصاد,[],['http://goo.gl/fb/C1iXpG'],[],0,0,0,"['#فاراک', '#وبصادر', '#خاذین', '#خزامیا', '#خاور', '#وبملت', '#وتجارت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/741859645384470528,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8179685473442078
29,29,29,29,29,29,746556505365807104,746556505365807104,1466827915000,2016-06-25,08:41:55,430,2463165061,bourseiness,بورسینس,,صف های خرید پیش از گشایش بازار #واتی 65 #خبهمن 28 #خساپا 20 #خاذین…  http://goo.gl/fb/H3TeMQ  #اقتصاد,[],['http://goo.gl/fb/H3TeMQ'],[],1,0,0,"['#واتی', '#خبهمن', '#خساپا', '#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746556505365807104,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7689012885093689
30,30,30,30,30,30,746924537602838528,746924537602838528,1466915661000,2016-06-26,09:04:21,430,2463165061,bourseiness,بورسینس,,#خبهمن متوقف شد صف #خاذین در حال عرضه می باشد صف خرید #خاذین با…  http://goo.gl/fb/7o9wcp  #اقتصاد,[],['http://goo.gl/fb/7o9wcp'],[],0,0,0,"['#خبهمن', '#خاذین', '#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746924537602838528,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.986981213092804
31,31,31,31,31,31,746927932086587392,746927932086587392,1466916470000,2016-06-26,09:17:50,430,2463165061,bourseiness,بورسینس,,#خاذین پس از افت قیمتی شدید چند روزه وارد محدوده مثبت و سقف قیمتی …  http://goo.gl/fb/rhxxha  #اقتصاد,[],['http://goo.gl/fb/rhxxha'],[],0,0,0,"['#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746927932086587392,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9683896899223328
32,32,32,32,32,32,749108185349255168,749108185349255168,1467436283000,2016-07-02,09:41:23,430,2463165061,bourseiness,بورسینس,,#ختراک و #خاذین همچنان صف خرید #حتوکا تنها نماد مثبت گروه حمل و نقل…  http://goo.gl/fb/6EYBr3  #اقتصاد,[],['http://goo.gl/fb/6EYBr3'],[],0,0,0,"['#ختراک', '#خاذین', '#حتوکا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749108185349255168,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8605910539627075
33,33,33,33,33,33,749455110829379584,749455110829379584,1467518997000,2016-07-03,08:39:57,430,2463165061,bourseiness,بورسینس,,صف های خرید پیش از گشایش بازار #کروی 85م #کنور 28م #فسرب16م #خاذین 12م…  http://goo.gl/fb/vRRaXB  #اقتصاد,[],['http://goo.gl/fb/vRRaXB'],[],0,0,0,"['#کروی', '#کنور', '#فسرب16م', '#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749455110829379584,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5655089616775513
34,34,34,34,34,34,749467948323135488,749467948323135488,1467522057000,2016-07-03,09:30:57,430,2463165061,bourseiness,بورسینس,,صف #خاذین عرضه شد نماد معاملاتي شركت هاي سايپا شيشه،معادن منگنز ايران،سرمايه گذاري…  http://goo.gl/fb/GarN1m  #اقتصاد,[],['http://goo.gl/fb/GarN1m'],[],0,0,0,"['#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749467948323135488,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9804752469062804
35,35,35,35,35,35,750196105460248576,750196105460248576,1467695664000,2016-07-05,09:44:24,430,2463165061,bourseiness,بورسینس,,#خاذین بیش از 6 میلیون سهم صف فروش 1067 ریال #زنگان صف خرید شد…  http://goo.gl/fb/dJH9lU  #اقتصاد,[],['http://goo.gl/fb/dJH9lU'],[],0,0,0,"['#خاذین', '#زنگان', '#اقتصاد']",[],https://twitter.com/bourseiness/status/750196105460248576,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9743690490722656
36,36,36,36,36,36,813387413749760000,813387413749760000,1482761646000,2016-12-26,17:44:06,430,4159226645,donyayebank,دنياي بانك و بیمه,,"#خاذين / شركت #سايپاآذرين  پیش بینی درآمد هر سهم سال مالی منتهی به 1395/12/30 دوره 6 ماهه (حسابرسی شده)  
 https://telegram.me/donyayebank  pic.twitter.com/m3D83y9dwu",[],['https://telegram.me/donyayebank'],['https://pbs.twimg.com/media/C0m7NJgUUAAvQld.jpg'],0,0,0,"['#خاذين', '#سايپاآذرين']",[],https://twitter.com/donyayebank/status/813387413749760000,False,,0,,,,,,,"[{'user_id': '4159226645', 'username': 'donyayebank'}]",,,,,0.990592896938324
37,37,37,37,37,37,988645895213379584,988645895213379584,1524546524000,2018-04-24,09:38:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"درپی پررنگ شدن احتمال حفظ توافقنامه #برجام از سوی کشورهای غربی، با افزایش تقاضا گروه #خودرویی مواجه می باشیم که در این میان نمادهای #خکار(صف خرید)، #ختوقا، #خاور، #خموتور(صف خرید)، #خکاوه، #خاذین(صف خرید)، #خزامیا و #خمحور(صف خرید) از اقبال بیشتری برخوردار می باشند.
#بورس",[],[],[],0,0,0,"['#برجام', '#خودرویی', '#خکار', '#ختوقا', '#خاور', '#خموتور', '#خکاوه', '#خاذین', '#خزامیا', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/988645895213379584,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9754534363746644
38,38,38,38,38,38,989032458246148097,989032458246148097,1524638688000,2018-04-25,11:14:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا متعادل و منفی |#خودرویی، ادامه صف خرید نمادهای #خموتور و #ختراک و معاملات مثبت نمادهای #خاذین و #خمهر قابل توجه می باشد.
#بورس",[],[],[],0,0,0,"['#خودرویی', '#خموتور', '#ختراک', '#خاذین', '#خمهر', '#بورس']",[],https://twitter.com/abandidgah/status/989032458246148097,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9955820441246032
39,39,39,39,39,39,994072243255808002,994072243255808002,1525840266000,2018-05-09,09:01:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#فنوال 3.9 میلیون سهم
#فاراک 2.2 میلیون سهم
#وکار 2 میلیون سهم
#خاذین 2 میلیون سهم
#سمازنح 1.6  میلیون سهم
#بورس",[],[],[],0,0,0,"['#فنوال', '#فاراک', '#وکار', '#خاذین', '#سمازنح', '#بورس']",[],https://twitter.com/abandidgah/status/994072243255808002,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5662243962287903
40,40,40,40,40,40,1000612124991799296,1000612124991799296,1527399495000,2018-05-27,10:08:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خاذین
بررسی #اطلاعیه
*سایپا آذین*
12ماهه منتهی به 96/12/29 (حسابرسی نشده) مبلغ 32 ریال سود به ازای هر سهم محقق نمود.
این درحالیست که برای سال مالی 95 به ازای هرسهم مبلغ (24) ریال زیان محقق شده است
درصد پوشش سود:213 درصد
#بورس",[],[],[],0,0,0,"['#خاذین', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1000612124991799296,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5151697397232056
41,41,41,41,41,41,1000647008204472320,1000647008204472320,1527407812000,2018-05-27,12:26:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا منفی خودرویی، با صف خرید نمادهای #خاذین و خمحور و صف فروش نمادهای #خشرق، #خنصیر، #خفنر و #خمهر مواجه می باشیم.
#بورس",[],[],[],0,0,0,"['#خاذین', '#خشرق', '#خنصیر', '#خفنر', '#خمهر', '#بورس']",[],https://twitter.com/abandidgah/status/1000647008204472320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7953816652297974
42,42,42,42,42,42,1006451437679722498,1006451437679722498,1528791696000,2018-06-12,12:51:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خاذين
بررسی #اطلاعیه 97/3/22
*سايپا آذين*      
توضيحات شرکت در خصوص تعديل مبلغ فروش در صورتهاي مالي سال مالي منتهي به ۹۶.۱۲.۲۹
#بورس pic.twitter.com/Ck6DPnAluF",[],[],['https://pbs.twimg.com/media/DfeiO-PU8AEpeGZ.jpg'],0,0,0,"['#خاذين', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1006451437679722498,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9973088502883912
43,43,43,43,43,43,1009335460789800960,1009335460789800960,1529479301000,2018-06-20,11:51:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"در لحظات اخیر و پس از شروع منفی گروه خودرویی، شاهد افزایش تقاضا و بهبود جو گروه و در نتیجه نمایان شدن نوسانات مثبت آنها می باشیم در این میان نمادهای #خمحور (صف خرید)، #خمهر، #خفنر (صف خرید)، #خاذین، #خنصیر و #خساپا از تقاضای بالاتری نسبت به هم گروهی ها برخوردار می باشند.
#بورس",[],[],[],0,0,0,"['#خمحور', '#خمهر', '#خفنر', '#خاذین', '#خنصیر', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1009335460789800960,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8914229273796082
44,44,44,44,44,44,1011113830703718401,1011113830703718401,1529903297000,2018-06-25,09:38:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"به جز نماد #خاهن که صف خرید و نمادهای #خاذین و #خشرق که منفی می باشند، سایر نمادهای گروه خودرویی اکثرا منفی دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#خاهن', '#خاذین', '#خشرق', '#بورس']",[],https://twitter.com/abandidgah/status/1011113830703718401,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9545451998710632
