,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,1006467105280090112,1006467105280090112,1528795431000,2018-06-12,13:53:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"#دزهراوی
بررسی #اطلاعیه 97/3/22
*داروسازي زهراوي*
آگهی دعوت به مجمع عمومی عادی سالیانه      
در ساعت 10:00 روز دوشنبه مورخ 1397/04/11 
درمحل تهران انتهاي خيابان شيخ بهايي جنوبي ،خيابان ايران شناسي ،خيابان نهم ،مرکز مطالعات بهره وري و منابع انساني ،طبقه سوم سالن پويش
#بورس",[],[],[],0,0,0,"['#دزهراوی', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1006467105280090112,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9988355040550232
11,11,11,11,11,11,1010394658612998145,1010394658612998145,1529731833000,2018-06-23,10:00:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#سدشت 320 هزار سهم
#دزهراوی 138 هزار سهم
#غدام 131 هزار سهم
#بورس",[],[],[],0,0,0,"['#سدشت', '#دزهراوی', '#غدام', '#بورس']",[],https://twitter.com/abandidgah/status/1010394658612998145,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4989792704582214
12,12,12,12,12,12,1031812427388575744,1031812427388575744,1534838227000,2018-08-21,12:27:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه مواد و محصولات دارویی پس از مدت ها شاهد اقبال به نمادها هستیم. نماد چابک #ریشمک پس از اعمال افزایش سرمایه بازگشایی و با رشد بیش از 17 درصدی مواجه است. #دزهراوی، #داسوه، #دسانکو، #ددام، #دلقما، #دشیمی و #دفارا از دیگر نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#ریشمک', '#دزهراوی', '#داسوه', '#دسانکو', '#ددام', '#دلقما', '#دشیمی', '#دفارا', '#بورس']",[],https://twitter.com/abandidgah/status/1031812427388575744,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7379496097564697
13,13,13,13,13,13,1034346480859996160,1034346480859996160,1535442392000,2018-08-28,12:16:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه مواد و محصولات دارویی امروز نیز معاملات مناسبی در جریان است. نماد چابک #ریشمک همچنان به رشد خود ادامه می دهد. #پخش، #داسوه، #دسانکو، #ددام،#دابور، #دزهراوی، #وپخش، #درازک، #دلقما، #دشیمی و #دفارا از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#ریشمک', '#پخش', '#داسوه', '#دسانکو', '#ددام', '#دابور', '#دزهراوی', '#وپخش', '#درازک', '#دلقما', '#دشیمی', '#دفارا', '#بورس']",[],https://twitter.com/abandidgah/status/1034346480859996160,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9959774613380432
14,14,14,14,14,14,1039389930953170944,1039389930953170944,1536644845000,2018-09-11,10:17:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای معاملاتی #غشان، #شپاکسا، #دزهراوی، #غگلستا، #غشهداب، #قمرو، #قشهد، #قپیرا، #کلوند و #تکمبا متوقف شدند.
#بورس",[],[],[],0,0,0,"['#غشان', '#شپاکسا', '#دزهراوی', '#غگلستا', '#غشهداب', '#قمرو', '#قشهد', '#قپیرا', '#کلوند', '#تکمبا', '#بورس']",[],https://twitter.com/abandidgah/status/1039389930953170944,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9980425834655762
15,15,15,15,15,15,1043750260827287552,1043750260827287552,1537684428000,2018-09-23,10:03:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهاي معاملاتي #ختوقا، #خبهمن،#ولساپا، #مداران، #بشهاب، #دفرا، #درازك، #قهكمت، #شسپا، #دارو، #دزهراوي بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#ختوقا', '#خبهمن', '#ولساپا', '#مداران', '#بشهاب', '#دفرا', '#درازك', '#قهكمت', '#شسپا', '#دارو', '#دزهراوي', '#بورس']",[],https://twitter.com/abandidgah/status/1043750260827287552,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9987086057662964
16,16,16,16,16,16,1045921508458020865,1045921508458020865,1538202094000,2018-09-29,09:51:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #تایرا،#غمارگ، #شغدیر #وخاور، #فایرا، #ونفت، #پرداخت، #ولشرق، #فلوله،#وتوسم،#وسپه، #دشيمي، #شسينا، #بشهاب، #دزهراوي، #رتكو، #سشرق، #شپنا،#شفا بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#تایرا', '#غمارگ', '#شغدیر', '#وخاور', '#فایرا', '#ونفت', '#پرداخت', '#ولشرق', '#فلوله', '#وتوسم', '#وسپه', '#دشيمي', '#شسينا', '#بشهاب', '#دزهراوي', '#رتكو', '#سشرق', '#شپنا', '#شفا', '#بورس']",[],https://twitter.com/abandidgah/status/1045921508458020865,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9994650483131408
17,17,17,17,17,17,1058662677638070272,1058662677638070272,1541239826000,2018-11-03,13:40:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات دارویی نیز همسو با کلیت بازار شاهد معاملاتی نوسانی هستیم. #دعبید، #دزهراوی، #دیران، #دروز با صف خرید همراه هستند و بقیه نمادها نیز در فضایی نوسانی داد و ستد می شوند. نماد تازه وارد #داوه پس از ثبت معاملاتی با حجم نزدیک به 10 میلیون سهم، به صف خرید رسیده است.
#بورس",[],[],[],0,0,1,"['#دعبید', '#دزهراوی', '#دیران', '#دروز', '#داوه', '#بورس']",[],https://twitter.com/abandidgah/status/1058662677638070272,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2283787131309509
18,18,18,18,18,18,1081460430021619712,1081460430021619712,1546675233000,2019-01-05,11:30:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات دارویی معاملاتی متعادل در جریان است. نماد #پخش با معامله بلوک در قیمت 4535 ریالی به صف خرید بیش از یک میلیون سهمی رسیده است. #والبر، #ددام، #دزهراوی و #دلقما از دیگر نمادهای مورد توجه گروهند.
#بورس",[],[],[],0,0,0,"['#پخش', '#والبر', '#ددام', '#دزهراوی', '#دلقما', '#بورس']",[],https://twitter.com/abandidgah/status/1081460430021619712,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7321507930755615
19,19,19,19,19,19,1100346022688104448,1100346022688104448,1551177909000,2019-02-26,14:15:09,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس #دقاضی #دشیری #دعبید #دسینا #کاسپین #دزهراوی #وپخش #درازک #دلر #دپارس #دابور #دحاوی #دسبحان #دکوثر #دتولید #دسانکو #برکت #ریشمک  https://www.instagram.com/p/BuIVZKJHZG3/?utm_source=ig_twitter_share&igshid=arp8py06cza1 …,[],['https://www.instagram.com/p/BuIVZKJHZG3/?utm_source=ig_twitter_share&igshid=arp8py06cza1'],[],0,0,0,"['#آرتا_تحلیل', '#بورس', '#دقاضی', '#دشیری', '#دعبید', '#دسینا', '#کاسپین', '#دزهراوی', '#وپخش', '#درازک', '#دلر', '#دپارس', '#دابور', '#دحاوی', '#دسبحان', '#دکوثر', '#دتولید', '#دسانکو', '#برکت', '#ریشمک']",[],https://twitter.com/Alialb16/status/1100346022688104448,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9926010966300964
20,20,20,20,20,20,1101743803025612800,1101743803025612800,1551511166000,2019-03-02,10:49:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات دارویی #دعبید، #دزهراوی و #دروز در سقف قیمتی داد و ستد می شوند و بقیه نمادها معاملات نوسانی در جریان است.
#بورس",[],[],[],0,0,0,"['#دعبید', '#دزهراوی', '#دروز', '#بورس']",[],https://twitter.com/abandidgah/status/1101743803025612800,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.25664424896240234
21,21,21,21,21,21,1102441720459911168,1102441720459911168,1551677563000,2019-03-04,09:02:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#ملت 7.8 میلیون سهم
#فاراک 9.1 میلیون سهم
#وپترو 6.3 میلیون سهم
#دزهراوی 2.4 میلیون سهم
#قپیرا 1.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ملت', '#فاراک', '#وپترو', '#دزهراوی', '#قپیرا', '#بورس']",[],https://twitter.com/abandidgah/status/1102441720459911168,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4749845564365387
22,22,22,22,22,22,1102808951937069056,1102808951937069056,1551765117000,2019-03-05,09:21:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#سرچشمه 13.3 میلیون سهم
#ستران 8.2 میلیون سهم
#وساخت 7.3 میلیون سهم
#خشرق 5 میلیون سهم
#دزهراوی 2.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#سرچشمه', '#ستران', '#وساخت', '#خشرق', '#دزهراوی', '#بورس']",[],https://twitter.com/abandidgah/status/1102808951937069056,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6526757478713989
23,23,23,23,23,23,1103167069002952704,1103167069002952704,1551850499000,2019-03-06,09:04:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#سرچشمه 12.9 میلیون سهم
#حفاری 10.4 میلیون سهم
#دبالک 4.8 میلیون سهم
#شدوص 3 میلیون سهم
#دزهراوی 3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#سرچشمه', '#حفاری', '#دبالک', '#شدوص', '#دزهراوی', '#بورس']",[],https://twitter.com/abandidgah/status/1103167069002952704,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5166905522346497
24,24,24,24,24,24,1104733109516304388,1104733109516304388,1552223872000,2019-03-10,16:47:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"#دزهراوی
بررسی #اطلاعیه 97/12/19  
*داروسازي زهراوي*
تصمیمات مجمع عمومی فوق‌العاده
تصمیم گیری در خصوص افزایش سرمایه
تصویب افزایش سرمایه از مبلغ 240,000 میلیون ریال به مبلغ 2,504,000 میلیون ریال معادل 943% از محل مازاد تجدید ارزیابی دارایی ها
#بورس",[],[],[],0,0,0,"['#دزهراوی', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1104733109516304388,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9980835914611816
25,25,25,25,25,25,1117015972571860993,1117015972571860993,1555152335000,2019-04-13,15:15:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از رشد نمادهای #کچاد، #پارسان، #دزهراوی، #فارس، #تاپیکو با رشد حدود 1224 واحدی مواجه شد. نزدیکی شاخص به سقف تاریخی در کنار افت قیمت ها در بازار ارز افزایش عرضه در نمادهای بزرگ بازار را در پی داشت.
#بورس",[],[],[],0,0,0,"['#کچاد', '#پارسان', '#دزهراوی', '#فارس', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1117015972571860993,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.531600296497345
26,26,26,26,26,26,1117016097541087232,1117016097541087232,1555152365000,2019-04-13,15:16:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#کچاد 261 واحد مثبت
#پارسان 195 واحد مثبت
#رمپنا 165 واحد مثبت
#فملی 95 واحد منفی
#دزهراوی 91 واحد مثبت
#فارس 83 واحد مثبت
#تاپیکو 83 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#کچاد', '#پارسان', '#رمپنا', '#فملی', '#دزهراوی', '#فارس', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1117016097541087232,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8798402547836304
27,27,27,27,27,27,1118050109416034304,1118050109416034304,1555398893000,2019-04-16,11:44:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات دارویی امروز معاملاتی یکپارچه منفی را شاهدیم. #دفرا، #دروز و #دزهراوی از معدود نمادهای مورد توجه گروهند.
#بورس",[],[],[],0,0,0,"['#دفرا', '#دروز', '#دزهراوی', '#بورس']",[],https://twitter.com/abandidgah/status/1118050109416034304,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6777477264404297
28,28,28,28,28,28,1129616144837382145,1129616144837382145,1558156450000,2019-05-18,09:44:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات دارویی نیز معاملات مثبتی در جریان است و شاهد رشد عمده نمادها ی گروه هستیم. #دزهراوی، #درازی، #دتولید، #داوه، #دتماد، #کاسپین، #پخش، #دشیمی و #والبر از نمادهای همراه با صف خرید گروهند.
#بورس",[],[],[],0,0,0,"['#دزهراوی', '#درازی', '#دتولید', '#داوه', '#دتماد', '#کاسپین', '#پخش', '#دشیمی', '#والبر', '#بورس']",[],https://twitter.com/abandidgah/status/1129616144837382145,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9754431247711182
29,29,29,29,29,29,1132143798488715265,1132143798488715265,1558759090000,2019-05-25,09:08:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#فرابورس 11.2 میلیون سهم
#فلوله 9.7 میلیون سهم
#کنور 5.7 میلیون سهم
#پخش 3.5 میلیون سهم
#دزهراوی 2.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فرابورس', '#فلوله', '#کنور', '#پخش', '#دزهراوی', '#بورس']",[],https://twitter.com/abandidgah/status/1132143798488715265,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5282319784164429
30,30,30,30,30,30,1132506693894410242,1132506693894410242,1558845611000,2019-05-26,09:10:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#دزهراوی 12.2 میلیون سهم
#دانا 5.5 میلیون سهم
#بورس",[],[],[],0,0,0,"['#دزهراوی', '#دانا', '#بورس']",[],https://twitter.com/abandidgah/status/1132506693894410242,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5810025930404663
31,31,31,31,31,31,1133242617800454144,1133242617800454144,1559021069000,2019-05-28,09:54:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه دارویی معاملات نمادهای #دزهراوی، #دبالک، #دسبحان، #پخش، #دکپسول، #دریشمک، #داوه، #دیران، #دتماد، #دسبحا، #دلقما، #کاسپین، #دکیمی ،#دابور، #دفرا در سقف مجاز قرار دارد.
#بورس",[],[],[],0,1,1,"['#دزهراوی', '#دبالک', '#دسبحان', '#پخش', '#دکپسول', '#دریشمک', '#داوه', '#دیران', '#دتماد', '#دسبحا', '#دلقما', '#کاسپین', '#دکیمی', '#دابور', '#دفرا', '#بورس']",[],https://twitter.com/abandidgah/status/1133242617800454144,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9993942975997924
32,32,32,32,32,32,1135085397082611712,1135085397082611712,1559460422000,2019-06-02,11:57:02,430,971264702612430850,boursenews_ir,بورس نیوز,,#دزهراوی سهامداران رنگ تقسیم سود ندیدند!  pic.twitter.com/qfyhHJRW3n,[],[],['https://pbs.twimg.com/media/D8Ch5htX4AEucsG.jpg'],0,0,1,['#دزهراوی'],[],https://twitter.com/boursenews_ir/status/1135085397082611712,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.6058026552200317
33,33,33,33,33,33,1155016927711916032,1155016927711916032,1564212469000,2019-07-27,11:57:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"#دزهراوی
بررسی #اطلاعیه 98/05/05
*داروسازی زهراوی*
افشای اطلاعات بااهمیت - (تعدیلات سنواتی - گروه الف) منتهی به سال مالی ۱۳۹۸/۱۲/۲۹
#بورس pic.twitter.com/g5k1ATdWMM",[],[],['https://pbs.twimg.com/media/EAdxxCeVUAAndW7.jpg'],0,0,0,"['#دزهراوی', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1155016927711916032,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9990350008010864
34,34,34,34,34,34,1155345072361099264,1155345072361099264,1564290705000,2019-07-28,09:41:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #والبر، #ختراک، #دزهراوی، #وپخش بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#والبر', '#ختراک', '#دزهراوی', '#وپخش', '#بورس']",[],https://twitter.com/abandidgah/status/1155345072361099264,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.935501754283905
35,35,35,35,35,35,1160757319501852673,1160757319501852673,1565581085000,2019-08-12,08:08:05,430,1160755507403132929,iman11296462,Iman,,#دزهراوی عالیه لطفا سهامداران وارد این گروه بشن تا تبادل نظرکنیم واعضا باهم درارتباط باشیم  https://t.me/joinchat/BT-n_xXaY7Tg6aXElCCEZw …,[],['https://t.me/joinchat/BT-n_xXaY7Tg6aXElCCEZw'],[],0,0,0,['#دزهراوی'],[],https://twitter.com/Iman11296462/status/1160757319501852673,False,,0,,,,,,,"[{'user_id': '1160755507403132929', 'username': 'Iman11296462'}]",,,,,0.9958816766738892
36,36,36,36,36,36,1165516590344896512,1165516590344896512,1566715784000,2019-08-25,11:19:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"در دارویی ها نمادهای #درهآور، #دزهراوی، #دتماد، #دابور و #دبالک و #دفارا مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#درهآور', '#دزهراوی', '#دتماد', '#دابور', '#دبالک', '#دفارا', '#بورس']",[],https://twitter.com/abandidgah/status/1165516590344896512,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9957554340362548
37,37,37,37,37,37,1167698449153843200,1167698449153843200,1567235979000,2019-08-31,11:49:39,430,1136606390879948802,negarsalvar,Negar Salvar,,"#سهم_جدید
#دزهراوی

قیمت ورود: ۵۱۲۲

حد ضرر: ۴۶۹۸

۹۸/۰۶/۰۹
@trading_capital",['trading_capital'],[],[],0,0,1,"['#سهم_جدید', '#دزهراوی']",[],https://twitter.com/NegarSalvar/status/1167698449153843200,False,,0,,,,,,,"[{'user_id': '1136606390879948802', 'username': 'NegarSalvar'}, {'user_id': '3303237857', 'username': 'trading_capital'}]",,,,,0.5710794925689697
38,38,38,38,38,38,1170239142783045632,1170239142783045632,1567841728000,2019-09-07,12:05:28,430,1136606390879948802,negarsalvar,Negar Salvar,,"#دزهراوی استارت حرکت قوی زده. آخرین فرصتهای ورود✅👏
قیمت روی تابلو: ۵۶۰۰

۹۸/۰۶/۱۶
@trading_capital",['trading_capital'],[],[],0,1,3,['#دزهراوی'],[],https://twitter.com/NegarSalvar/status/1170239142783045632,False,,0,,,,,,,"[{'user_id': '1136606390879948802', 'username': 'NegarSalvar'}, {'user_id': '3303237857', 'username': 'trading_capital'}]",,,,,0.9346806406974792
39,39,39,39,39,39,1173147756086480896,1173147756086480896,1568535195000,2019-09-15,12:43:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"#دزهراوی
بررسی #اطلاعیه 98/06/24
*داروسازی زهراوی*
اطلاعات حاصل از برگزاری کنفرانس اطلاع رسانی
#بورس pic.twitter.com/sAZvoAINko",[],[],"['https://pbs.twimg.com/media/EEfbocQU4AE1oFJ.jpg', 'https://pbs.twimg.com/media/EEfbodlU4AYaf3s.jpg', 'https://pbs.twimg.com/media/EEfbodlUUAMpZay.jpg']",0,0,0,"['#دزهراوی', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1173147756086480896,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9979342222213744
